时间,成交,金额,笔数
13:56,2.81,2810,1
13:56,2.81,281,1
13:56,2.81,1405,1
13:56,2.81,19670,2
13:56,2.81,25290,1
13:56,2.81,0,0
13:56,2.81,0,0
13:56,2.81,8430,1
13:57,2.81,0,0
13:57,2.81,0,0
13:57,2.81,2248,2
13:57,2.81,0,0
13:57,2.81,0,0
13:57,2.81,0,0
13:57,2.81,281,1
13:57,2.81,44960,1
13:57,2.81,79804,1
13:57,2.81,19389,1
13:57,2.81,15455,2
13:57,2.81,0,0
13:57,2.81,0,0
13:58,2.81,26695,51
13:58,2.81,19108,16
13:58,2.81,0,0
13:58,2.81,0,0
13:58,2.81,0,0
13:58,2.81,0,0
13:58,2.81,1967,1
13:58,2.81,23885,1
13:58,2.81,11240,2
13:58,2.81,281,1
13:58,2.81,0,0
13:58,2.81,281,1
13:58,2.81,2529,1
13:59,2.81,0,0
13:59,2.81,0,0
13:59,2.81,28100,1
13:59,2.81,30067,2
13:59,2.81,6463,1
13:59,2.81,0,0
13:59,2.81,4777,2
13:59,2.81,0,0
13:59,2.81,1124,1
13:59,2.81,8430,1
13:59,2.81,0,0
13:59,2.81,0,0
13:59,2.81,7306,3
13:59,2.81,5620,1
13:59,2.81,8430,2
13:59,2.81,17422,2
13:59,2.81,9554,2
13:59,2.81,0,0
14:00,2.81,39621,8
14:00,2.81,4215,1
14:00,2.81,30067,2
14:00,2.81,5620,1
14:00,2.81,30629,2
14:00,2.81,0,0
14:00,2.81,1686,1
14:00,2.81,0,0
14:00,2.81,0,0
14:00,2.81,0,0
14:00,2.81,4215,1
14:00,2.81,238288,2
14:00,2.81,0,0
14:00,2.81,2810,1
14:00,2.81,0,0
14:00,2.81,0,0
14:00,2.81,28100,1
14:00,2.81,30910,4
14:01,2.81,0,0
14:01,2.81,0,0
14:01,2.81,4496,2
14:01,2.81,0,0
14:01,2.81,0,0
14:01,2.81,0,0
14:01,2.81,0,0
14:01,2.81,0,0
14:01,2.81,42150,2
14:01,2.81,8430,1
14:01,2.81,0,0
14:01,2.81,15736,5
14:02,2.81,11802,3
14:02,2.81,306009,3
14:02,2.81,281,1
14:02,2.81,0,0
14:02,2.81,0,0
14:02,2.81,17984,3
14:02,2.81,0,0
14:02,2.81,0,0
14:02,2.81,2810,1
14:02,2.81,2810,1
14:02,2.81,562,1
14:02,2.81,0,0
14:02,2.81,562,1
14:02,2.81,0,0
14:02,2.81,0,0
14:02,2.81,2810,1
14:02,2.81,2810,1
14:03,2.81,45522,77
14:03,2.81,7025,2
14:03,2.81,2529,2
14:03,2.81,8992,2
14:03,2.81,19951,3
14:03,2.81,14612,2
14:03,2.81,37373,4
14:03,2.81,4215,1
14:03,2.81,2810,1
14:03,2.81,0,0
14:03,2.81,0,0
14:03,2.81,0,0
14:03,2.81,0,0
14:03,2.81,281,1
14:04,2.81,7587,1
14:04,2.81,0,0
14:04,2.81,12645,1
14:04,2.81,0,0
14:04,2.81,0,0
14:04,2.81,2529,1
14:04,2.81,0,0
14:04,2.81,0,0
14:04,2.81,5620,1
14:04,2.81,0,0
14:04,2.81,14050,1
14:04,2.81,0,0
14:04,2.81,562,1
14:04,2.81,30067,1
14:04,2.81,0,0
14:05,2.81,0,0
14:05,2.81,0,0
14:05,2.81,56200,1
14:05,2.81,25571,3
14:05,2.81,0,0
14:05,2.81,0,0
14:05,2.81,3091,2
14:05,2.81,2810,1
14:05,2.81,0,0
14:05,2.81,0,0
14:05,2.81,2810,1
14:05,2.81,0,0
14:05,2.81,7306,2
14:05,2.81,0,0
14:05,2.81,23885,2
14:05,2.81,4215,1
14:06,2.81,0,0
14:06,2.81,281,1
14:06,2.81,2810,1
14:06,2.81,10116,1
14:06,2.81,1405,1
14:06,2.81,0,0
14:06,2.81,32034,1
14:06,2.81,1405,1
14:06,2.81,115210,1
14:06,2.81,28100,1
14:06,2.81,4215,1
14:06,2.81,56200,1
14:06,2.81,10397,1
14:06,2.81,51142,2
14:06,2.81,0,0
14:06,2.81,2810,1
14:06,2.81,0,0
14:07,2.81,0,0
14:07,2.81,0,0
14:07,2.81,281,1
14:07,2.81,0,0
14:07,2.81,8430,1
14:07,2.81,0,0
14:07,2.81,0,0
14:07,2.81,281,1
14:07,2.81,1405,1
14:07,2.81,63787,2
14:07,2.81,478824,7
14:07,2.81,3372,1
14:07,2.81,0,0
14:07,2.81,0,0
14:07,2.81,8149,1
14:07,2.81,0,0
14:07,2.81,4215,1
14:07,2.81,0,0
14:07,2.81,562,1
14:07,2.81,0,0
14:08,2.81,10116,32
14:08,2.81,45803,55
14:08,2.81,0,0
14:08,2.81,1124,1
14:08,2.81,0,0
14:08,2.81,19389,4
14:08,2.81,35687,1
14:08,2.81,0,0
14:08,2.81,281,1
14:08,2.81,843,1
14:08,2.81,399020,3
14:08,2.81,18265,2
14:08,2.81,0,0
14:08,2.81,4215,1
14:08,2.81,2810,1
14:08,2.81,2810,1
14:08,2.81,41588,3
14:08,2.81,281,1
14:08,2.81,0,0
14:09,2.81,10397,1
14:09,2.81,14050,1
14:09,2.81,48613,1
14:09,2.81,0,0
14:09,2.81,1405,1
14:09,2.81,25290,1
14:09,2.81,562,1
14:09,2.81,0,0
14:09,2.81,0,0
14:09,2.81,0,0
14:09,2.81,0,0
14:09,2.81,28100,1
14:09,2.81,1405,1
14:09,2.81,2810,1
14:09,2.81,0,0
14:10,2.81,1124,1
14:10,2.81,3091,2
14:10,2.81,0,0
14:10,2.81,14050,1
14:10,2.81,2810,1
14:10,2.81,1967,1
14:10,2.81,0,0
14:10,2.81,0,0
14:10,2.81,1405,1
14:10,2.81,1405,1
14:10,2.81,5339,1
14:10,2.81,14050,1
14:10,2.81,3091,1
14:10,2.81,0,0
14:10,2.81,0,0
14:11,2.81,0,0
14:11,2.81,2810,1
14:11,2.81,0,0
14:11,2.81,0,0
14:11,2.81,0,0
14:11,2.81,0,0
14:11,2.81,5620,1
14:11,2.81,0,0
14:11,2.81,0,0
14:11,2.81,843,1
14:12,2.81,5058,1
14:12,2.81,0,0
14:12,2.81,35125,1
14:12,2.81,0,0
14:12,2.81,1405,1
14:12,2.81,0,0
14:12,2.81,0,0
14:12,2.81,1124,1
14:12,2.81,0,0
14:12,2.81,0,0
14:12,2.81,0,0
14:12,2.81,2529,2
14:12,2.81,30910,3
14:12,2.81,8430,1
14:12,2.81,0,0
14:12,2.81,25290,31
14:12,2.81,843,1
14:13,2.81,18546,26
14:13,2.81,0,0
14:13,2.81,1405,1
14:13,2.81,12645,2
14:13,2.81,0,0
14:13,2.81,5620,1
14:13,2.81,91887,10
14:13,2.81,2248,2
14:13,2.81,2529,1
14:13,2.81,5620,1
14:13,2.81,562,1
14:13,2.81,8430,1
14:13,2.81,5620,1
14:13,2.81,3653,2
14:13,2.81,5620,1
14:13,2.81,1405,1
14:13,2.81,4777,1
14:14,2.81,2810,1
14:14,2.81,0,0
14:14,2.81,562,1
14:14,2.81,281,1
14:14,2.81,0,0
14:14,2.81,3091,1
14:14,2.81,562,1
14:14,2.81,0,0
14:14,2.81,20794,2
14:14,2.81,21356,3
14:14,2.81,3091,1
14:14,2.81,0,0
14:14,2.81,0,0
14:14,2.81,0,0
14:14,2.81,281,1
14:15,2.81,38497,3
14:15,2.81,1967,1
14:15,2.81,2810,1
14:15,2.81,0,0
14:15,2.81,0,0
14:15,2.81,27257,10
14:15,2.81,0,0
14:15,2.81,0,0
14:15,2.81,0,0
14:15,2.81,2810,1
14:15,2.81,1967,1
14:15,2.81,3091,1
14:15,2.81,0,0
14:15,2.81,11240,1
14:15,2.81,0,0
14:16,2.81,0,0
14:16,2.81,13207,3
14:16,2.81,0,0
14:16,2.81,0,0
14:16,2.81,4777,1
14:16,2.81,2810,1
14:16,2.81,1405,1
14:16,2.81,0,0
14:16,2.81,0,0
14:16,2.81,562,1
14:16,2.81,0,0
14:16,2.81,843,1
14:16,2.81,2810,1
14:16,2.81,28100,2
14:16,2.81,0,0
14:16,2.81,52547,2
14:16,2.81,0,0
14:17,2.81,0,0
14:17,2.81,0,0
14:17,2.81,8430,1
14:17,2.81,0,0
14:17,2.81,8430,1
14:17,2.81,0,0
14:17,2.81,0,0
14:17,2.81,1405,1
14:17,2.81,5339,1
14:17,2.81,14050,2
14:17,2.81,0,0
14:17,2.81,11521,2
14:17,2.81,16860,1
14:17,2.81,98350,2
14:17,2.81,2810,1
14:17,2.81,12364,38
14:17,2.81,24166,25
14:17,2.81,1686,1
14:18,2.81,0,0
14:18,2.81,1124,1
14:18,2.81,9835,1
14:18,2.81,0,0
14:18,2.81,0,0
14:18,2.81,0,0
14:18,2.81,5620,1
14:18,2.81,8430,1
14:18,2.81,196700,2
14:18,2.81,14050,1
14:18,2.81,0,0
14:18,2.81,1405,1
14:18,2.81,0,0
14:18,2.81,562,1
14:18,2.81,1124,2
14:18,2.81,8992,1
14:18,2.81,10397,1
14:19,2.81,0,0
14:19,2.81,9554,3
14:19,2.81,72498,2
14:19,2.81,6182,2
14:19,2.81,0,0
14:19,2.81,5339,1
14:19,2.81,0,0
14:19,2.81,5620,1
14:19,2.81,1405,1
14:19,2.81,0,0
14:19,2.81,11240,1
14:19,2.81,4215,1
14:19,2.81,28100,1
14:19,2.81,1405,1
14:19,2.81,5620,1
14:19,2.81,1405,1
14:20,2.81,3653,2
14:20,2.81,10397,1
14:20,2.81,8149,1
14:20,2.81,578860,4
14:20,2.81,5620,1
14:20,2.81,10678,2
14:20,2.81,28100,1
14:20,2.81,30910,2
14:20,2.81,0,0
14:20,2.81,0,0
14:20,2.81,4777,1
14:20,2.81,11521,2
14:20,2.81,0,0
14:20,2.81,0,0
14:20,2.81,70531,2
14:21,2.81,11802,2
14:21,2.81,25290,1
14:21,2.81,0,0
14:21,2.81,1686,1
14:21,2.81,16860,2
14:21,2.81,562,1
14:21,2.81,843,1
14:21,2.81,1686,1
14:21,2.81,0,0
14:21,2.81,19670,2
14:21,2.81,60415,2
14:21,2.81,0,0
14:21,2.81,14050,1
14:21,2.81,4215,2
14:21,2.81,21075,3
14:21,2.81,0,0
14:22,2.81,0,0
14:22,2.81,0,0
14:22,2.81,1686,1
14:22,2.81,113805,2
14:22,2.81,28105.6,2
14:22,2.81,15455,2
14:22,2.81,0,0
14:22,2.81,298141,3
14:22,2.81,1405,1
14:22,2.81,8430,1
14:22,2.81,28100,1
14:22,2.81,28943,2
14:22,2.81,281,1
14:22,2.81,4215,1
14:22,2.81,10959,2
14:22,2.81,0,0
14:22,2.81,562,1
14:22,2.81,48051,69
14:23,2.81,1967,1
14:23,2.81,0,0
14:23,2.81,30067,2
14:23,2.81,218337,3
14:23,2.81,6463,2
14:23,2.81,281,1
14:23,2.81,73060,2
14:23,2.81,5620,1
14:23,2.81,1405,1
14:23,2.81,0,0
14:23,2.81,843,1
14:23,2.81,0,0
14:23,2.81,48051,3
14:23,2.81,2810,1
14:23,2.81,562,1
14:23,2.81,8430,1
14:23,2.81,24728,2
14:24,2.81,562,1
14:24,2.81,24447,3
14:24,2.81,14050,1
14:24,2.81,11240,1
14:24,2.81,4496,1
14:24,2.81,843,1
14:24,2.81,14050,1
14:24,2.81,0,0
14:24,2.81,0,0
14:24,2.81,94416,4
14:24,2.81,281,1
14:24,2.81,0,0
14:24,2.81,0,0
14:24,2.81,19670,1
14:25,2.81,28100,1
14:25,2.81,17984,1
14:25,2.81,11240,1
14:25,2.81,1124,1
14:25,2.81,1124,1
14:25,2.81,6463,2
14:25,2.81,14050,1
14:25,2.81,0,0
14:25,2.81,562,1
14:25,2.81,0,0
14:25,2.81,0,0
14:25,2.81,0,0
14:25,2.81,3934,2
14:25,2.81,0,0
14:25,2.81,7868,2
14:26,2.81,29505,2
14:26,2.81,0,0
14:26,2.81,843,1
14:26,2.81,3653,1
14:26,2.81,0,0
14:26,2.81,0,0
14:26,2.81,0,0
14:26,2.81,0,0
14:26,2.81,0,0
14:26,2.81,49175,1
14:26,2.81,16860,1
14:26,2.81,2810,1
14:26,2.81,11240,2
14:26,2.81,14050,1
14:26,2.81,98350,2
14:26,2.81,281,1
14:26,2.81,5058,1
14:27,2.81,28100,2
14:27,2.81,0,0
14:27,2.81,0,0
14:27,2.81,0,0
14:27,2.81,0,0
14:27,2.81,0,0
14:27,2.81,19108,1
14:27,2.81,5620,1
14:27,2.81,30629,2
14:27,2.81,0,0
14:27,2.81,0,0
14:27,2.81,0,0
14:27,2.81,1967,1
14:27,2.81,1967,2
14:27,2.81,2810,1
14:27,2.81,7306,16
14:27,2.81,55357,87
14:27,2.81,11240,5
14:28,2.81,0,0
14:28,2.81,4215,2
14:28,2.81,38216,5
14:28,2.81,2840348,9
14:28,2.81,0,0
14:28,2.81,30348,2
14:28,2.81,26414,2
14:28,2.81,1686,1
14:28,2.81,562,1
14:28,2.81,0,0
14:28,2.81,121111,4
14:28,2.81,562,1
14:28,2.81,54233,2
14:28,2.81,281,1
14:28,2.81,1405,1
14:28,2.81,23042,1
14:28,2.81,0,0
14:28,2.81,49456,3
14:29,2.81,11521,2
14:29,2.81,0,0
14:29,2.81,39902,4
14:29,2.81,0,0
14:29,2.81,2248,1
14:29,2.81,23042,1
14:29,2.81,0,0
14:29,2.81,0,0
14:29,2.81,12645,2
14:29,2.81,562,1
14:29,2.81,145558,3
14:29,2.81,22480,1
14:29,2.81,0,0
14:29,2.81,0,0
14:30,2.81,0,0
14:30,2.81,281,1
14:30,2.81,2248,1
14:30,2.81,281,1
14:30,2.81,562,1
14:30,2.81,0,0
14:30,2.81,0,0
14:30,2.81,1967,2
14:30,2.81,5901,2
14:30,2.81,13769,2
14:30,2.81,2810,1
14:30,2.81,0,0
14:30,2.81,281,1
14:30,2.81,28662,1
14:30,2.81,0,0
14:30,2.81,0,0
14:30,2.81,1967,2
14:30,2.81,2810,1
14:30,2.81,17703,2
14:30,2.81,0,0
14:31,2.81,168600,1
14:31,2.81,0,0
14:31,2.81,0,0
14:31,2.81,0,0
14:31,2.81,0,0
14:31,2.81,0,0
14:31,2.81,0,0
14:31,2.81,3653,1
14:31,2.81,0,0
14:31,2.81,25290,1
14:31,2.81,0,0
14:31,2.81,0,0
14:31,2.81,13488,1
14:31,2.81,281,1
14:31,2.81,72217,2
14:32,2.81,28100,1
14:32,2.81,0,0
14:32,2.81,0,0
14:32,2.81,0,0
14:32,2.81,2810,1
14:32,2.81,84300,1
14:32,2.81,566215,5
14:32,2.81,38778,2
14:32,2.81,0,0
14:32,2.81,1405,1
14:32,2.81,14050,1
14:32,2.81,5620,1
14:32,2.81,2810,1
14:32,2.81,1405,1
14:32,2.81,4215,1
14:32,2.81,0,0
14:32,2.81,562,1
14:32,2.81,32877,72
14:33,2.81,47770,30
14:33,2.81,46646,5
14:33,2.81,0,0
14:33,2.81,11240,2
14:33,2.81,0,0
14:33,2.81,52828,2
14:33,2.81,0,0
14:33,2.81,0,0
14:33,2.81,7025,2
14:33,2.81,0,0
14:33,2.81,0,0
14:33,2.81,3091,1
14:33,2.81,0,0
14:33,2.81,281,1
14:33,2.81,0,0
14:33,2.81,0,0
14:34,2.81,0,0
14:34,2.81,0,0
14:34,2.81,8992,1
14:34,2.81,1686000,1
14:34,2.81,14893,4
14:34,2.81,0,0
14:34,2.81,562,1
14:34,2.81,0,0
14:34,2.81,0,0
14:34,2.81,0,0
14:34,2.81,0,0
14:34,2.81,0,0
14:34,2.81,5058,1
14:34,2.81,0,0
14:34,2.81,8149,3
14:34,2.81,0,0
14:35,2.81,6182,1
14:35,2.81,0,0
14:35,2.81,16017,3
14:35,2.81,9835,1
14:35,2.81,0,0
14:35,2.81,5620,1
14:35,2.81,10116,1
14:35,2.81,0,0
14:35,2.81,2810,1
14:35,2.81,64911,2
14:35,2.81,0,0
14:35,2.81,8430,2
14:35,2.81,3653,1
14:35,2.81,3653,1
14:35,2.81,0,0
14:36,2.81,0,0
14:36,2.81,0,0
14:36,2.81,283529,2
14:36,2.81,281,1
14:36,2.81,0,0
14:36,2.81,0,0
14:36,2.81,0,0
14:36,2.81,28100,1
14:36,2.81,0,0
14:36,2.81,281,1
14:36,2.81,0,0
14:36,2.81,0,0
14:36,2.81,0,0
14:36,2.81,0,0
14:37,2.81,0,0
14:37,2.81,11240,1
14:37,2.81,0,0
14:37,2.81,562,1
14:37,2.81,11521,2
14:37,2.81,81490,3
14:37,2.81,7306,2
14:37,2.81,15736,1
14:37,2.81,562,1
14:37,2.81,2810,1
14:37,2.81,8430,1
14:37,2.81,0,0
14:37,2.81,0,0
14:37,2.81,2248,1
14:37,2.81,0,0
14:38,2.81,62101,94
14:38,2.81,1124,1
14:38,2.81,3372,3
14:38,2.81,0,0
14:38,2.81,0,0
14:38,2.81,0,0
14:38,2.81,0,0
14:38,2.81,0,0
14:38,2.81,0,0
14:38,2.81,4777,3
14:38,2.81,0,0
14:38,2.81,627473,25
14:38,2.81,28100,1
14:38,2.81,1405,1
14:38,2.81,84581,2
14:38,2.81,3372,2
14:38,2.81,5620,1
14:39,2.81,843,1
14:39,2.81,22480,1
14:39,2.81,0,0
14:39,2.81,4496,2
14:39,2.81,2810,1
14:39,2.81,0,0
14:39,2.81,0,0
14:39,2.81,7306,2
14:39,2.81,0,0
14:39,2.81,7868,1
14:39,2.81,0,0
14:39,2.81,303480,1
14:39,2.81,0,0
14:39,2.81,281,1
14:39,2.81,2810,1
14:39,2.81,0,0
14:39,2.81,0,0
14:39,2.81,281,1
14:40,2.81,71936,2
14:40,2.81,5058,1
14:40,2.81,22199,3
14:40,2.81,2810,1
14:40,2.81,1405,1
14:40,2.81,281,1
14:40,2.81,14050,1
14:40,2.81,0,0
14:40,2.81,1405,1
14:40,2.81,0,0
14:40,2.81,59572,2
14:40,2.81,0,0
14:40,2.81,0,0
14:40,2.81,0,0
14:40,2.81,0,0
14:40,2.81,0,0
14:41,2.81,33158,1
14:41,2.81,0,0
14:41,2.81,23604,3
14:41,2.81,76432,2
14:41,2.81,11240,1
14:41,2.81,37092,3
14:41,2.81,3091,2
14:41,2.81,0,0
14:41,2.81,0,0
14:41,2.81,11240,1
14:41,2.81,3091,1
14:41,2.81,0,0
14:41,2.81,38216,3
14:41,2.81,0,0
14:41,2.81,0,0
14:41,2.81,0,0
14:42,2.81,0,0
14:42,2.81,28100,1
14:42,2.81,5620,1
14:42,2.81,1686,2
14:42,2.81,0,0
14:42,2.81,14050,1
14:42,2.81,37654,4
14:42,2.81,0,0
14:42,2.81,0,0
14:42,2.81,0,0
14:42,2.81,0,0
14:42,2.81,0,0
14:42,2.81,5620,1
14:42,2.81,0,0
14:42,2.81,11240,1
14:42,2.81,0,0
14:42,2.81,28381,2
14:42,2.81,0,0
14:42,2.81,0,0
14:42,2.81,0,0
14:43,2.81,25009,52
14:43,2.81,44117,39
14:43,2.81,34844,5
14:43,2.81,5620,1
14:43,2.81,3934,1
14:43,2.81,11240,3
14:43,2.81,0,0
14:43,2.81,6744,2
14:43,2.81,38216,4
14:43,2.81,5620,1
14:43,2.81,17703,6
14:43,2.81,0,0
14:43,2.81,8430,2
14:43,2.81,20232,2
14:43,2.81,1405,1
14:43,2.81,33439,6
14:44,2.81,5620,2
14:44,2.81,1124,1
14:44,2.81,0,0
14:44,2.81,281,1
14:44,2.81,13769,5
14:44,2.81,15174,2
14:44,2.81,562,1
14:44,2.81,3372,2
14:44,2.81,2248,1
14:44,2.81,0,0
14:44,2.81,5339,2
14:44,2.81,15736,2
14:44,2.81,0,0
14:44,2.81,0,0
14:44,2.81,37092,2
14:44,2.81,562,1
14:44,2.81,0,0
14:45,2.81,281,1
14:45,2.81,99474,3
14:45,2.81,42431,6
14:45,2.81,0,0
14:45,2.81,281,1
14:45,2.81,0,0
14:45,2.81,562,1
14:45,2.81,0,0
14:45,2.81,28662,3
14:45,2.81,65754,1
14:45,2.81,22480,1
14:45,2.81,2810,1
14:45,2.81,9835,2
14:45,2.81,10959,2
14:45,2.81,0,0
14:45,2.81,0,0
14:45,2.81,60415,2
14:45,2.81,2810,1
14:45,2.81,0,0
14:45,2.81,28100,1
14:46,2.81,0,0
14:46,2.81,1264500,2
14:46,2.81,112400,1
14:46,2.81,1405,2
14:46,2.81,3091,2
14:46,2.81,0,0
14:46,2.81,843,1
14:46,2.81,8149,1
14:46,2.81,1967,1
14:46,2.81,8430,1
14:46,2.81,5339,1
14:46,2.81,0,0
14:46,2.81,0,0
14:46,2.81,30910,3
14:46,2.81,0,0
14:46,2.81,4215,2
14:46,2.81,0,0
14:46,2.81,1686,1
14:46,2.81,7306,1
14:47,2.81,4215,1
14:47,2.81,4215,1
14:47,2.81,123359,4
14:47,2.81,203163,1
14:47,2.81,0,0
14:47,2.81,0,0
14:47,2.81,0,0
14:47,2.81,0,0
14:47,2.81,0,0
14:47,2.81,5339,1
14:47,2.81,5058,1
14:47,2.81,562,1
14:47,2.81,2810,1
14:47,2.81,80928,2
14:47,2.81,28100,2
14:47,2.81,112681,2
14:47,2.81,184617,60
14:47,2.81,79242,64
14:48,2.81,7868,2
14:48,2.81,0,0
14:48,2.81,6744,1
14:48,2.81,0,0
14:48,2.81,54514,4
14:48,2.81,0,0
14:48,2.81,14050,1
14:48,2.81,34844,1
14:48,2.81,28100,1
14:48,2.81,1405,1
14:48,2.81,3653,2
14:48,2.81,29505,2
14:48,2.81,0,0
14:48,2.81,1967,1
14:48,2.81,0,0
14:48,2.81,1686,2
14:48,2.81,9554,1
14:48,2.81,4215,1
14:48,2.81,2810,1
14:49,2.81,0,0
14:49,2.81,0,0
14:49,2.81,562,1
14:49,2.81,5058,3
14:49,2.81,10678,1
14:49,2.81,308538,2
14:49,2.81,562,2
14:49,2.81,7025,1
14:49,2.81,84300,2
14:49,2.81,56200,3
14:49,2.81,5620,1
14:49,2.81,26976,1
14:49,2.81,19108,2
14:49,2.81,5058,1
14:49,2.81,43555,2
14:49,2.81,0,0
14:49,2.81,0,0
14:49,2.81,0,0
14:50,2.81,0,0
14:50,2.81,4496,1
14:50,2.81,16579,3
14:50,2.81,4496,1
14:50,2.81,562,1
14:50,2.81,0,0
14:50,2.81,0,0
14:50,2.81,11240,1
14:50,2.81,1405,1
14:50,2.81,93741.6,1
14:50,2.81,22480,1
14:50,2.81,2529,1
14:50,2.81,209064,2
14:50,2.81,21075,1
14:50,2.81,8992,2
14:50,2.81,0,0
14:50,2.81,15174,2
14:50,2.81,64068,2
14:50,2.81,9835,1
14:50,2.81,0,0
14:51,2.81,2248,1
14:51,2.81,0,0
14:51,2.81,8711,2
14:51,2.81,0,0
14:51,2.81,0,0
14:51,2.81,9554,3
14:51,2.81,2810,1
14:51,2.81,843,1
14:51,2.81,0,0
14:51,2.81,133475,1
14:51,2.81,0,0
14:51,2.81,8430,2
14:51,2.81,11240,1
14:51,2.81,49175,2
14:51,2.81,22199,1
14:51,2.81,11240,1
14:51,2.81,6744,2
14:52,2.81,281000,2
14:52,2.81,63506,2
14:52,2.81,0,0
14:52,2.81,0,0
14:52,2.81,0,0
14:52,2.81,2810,1
14:52,2.81,5901,1
14:52,2.81,15455,2
14:52,2.81,5058,1
14:52,2.81,8711,2
14:52,2.81,843,1
14:52,2.81,0,0
14:52,2.81,1124,1
14:52,2.81,843,2
14:52,2.81,0,0
14:52,2.81,0,0
14:52,2.81,0,0
14:52,2.81,61258,66
14:53,2.81,25571,11
14:53,2.81,0,0
14:53,2.81,19389,6
14:53,2.81,0,0
14:53,2.81,0,0
14:53,2.81,70812,20
14:53,2.81,0,0
14:53,2.81,1405,1
14:53,2.81,0,0
14:53,2.81,28662,9
14:53,2.81,0,0
14:53,2.81,71936,7
14:53,2.81,36530,5
14:53,2.81,19670,2
14:53,2.81,0,0
14:53,2.81,5058,1
14:53,2.81,0,0
14:53,2.81,28100,1
14:53,2.81,17984,4
14:53,2.81,28100,1
14:54,2.81,45241,3
14:54,2.81,0,0
14:54,2.81,66035,7
14:54,2.81,281,1
14:54,2.81,17141,5
14:54,2.81,127012,2
14:54,2.81,0,0
14:54,2.81,2810,1
14:54,2.81,0,0
14:54,2.81,23604,3
14:54,2.81,23042,4
14:54,2.81,6463,3
14:54,2.81,8430,2
14:54,2.81,14331,2
14:54,2.81,25009,2
14:54,2.81,0,0
14:54,2.81,0,0
14:54,2.81,39340,4
14:54,2.81,7587,1
14:54,2.81,33720,2
14:55,2.81,4496,2
14:55,2.81,15174,3
14:55,2.81,142748,11
14:55,2.81,21637,1
14:55,2.81,83738,6
14:55,2.81,0,0
14:55,2.81,68845,3
14:55,2.81,844686,84
14:55,2.81,165228,25
14:55,2.81,57886,7
14:55,2.81,177030,11
14:55,2.81,241660,5
14:55,2.81,94135,3
14:55,2.81,1064428,5
14:55,2.81,63225,3
14:55,2.81,17703,3
14:55,2.81,1247359,38
14:55,2.81,117739,14
14:55,2.81,741278,26
14:55,2.81,400425,28
14:56,2.81,184898,22
14:56,2.81,321464,23
14:56,2.81,435550,39
14:56,2.81,426277,26
14:56,2.81,44398,8
14:56,2.81,80366,12
14:56,2.81,72217,79
14:56,2.81,562,1
14:56,2.81,7025,1
14:56,2.81,5620,1
14:56,2.81,83738,8
14:56,2.81,32034,5
14:56,2.81,44398,6
14:56,2.81,338043,19
14:56,2.81,92730,12
14:56,2.81,96102,16
14:56,2.81,70250,5
14:56,2.81,8992,3
14:56,2.81,30629,3
14:56,2.81,75870,16
14:57,2.81,101722,23
14:57,2.81,0,0
14:57,2.81,0,0
14:57,2.81,0,0
14:57,2.81,0,0
14:57,2.81,0,0
14:57,2.81,0,0
14:58,2.81,0,0
14:58,2.81,0,0
14:58,2.81,0,0
14:58,2.81,0,0
14:58,2.81,0,0
14:58,2.81,0,0
14:58,2.81,0,0
14:59,2.81,0,0
14:59,2.81,0,0
14:59,2.81,0,0
14:59,2.81,0,0
14:59,2.81,0,0
14:59,2.81,0,0
15:00,2.81,1119953.6,98
