时间,成交,金额,笔数
13:27,2.44,12200,3
13:27,2.44,0,0
13:27,2.44,0,0
13:27,2.45,735,1
13:27,2.45,1225,1
13:27,2.45,0,0
13:27,2.45,0,0
13:27,2.45,0,0
13:27,2.45,0,0
13:27,2.44,5856,1
13:27,2.44,0,0
13:28,2.44,0,0
13:28,2.44,7320,2
13:28,2.44,244,1
13:28,2.45,1960,1
13:28,2.45,0,0
13:28,2.45,0,0
13:28,2.45,0,0
13:28,2.45,4655,2
13:28,2.45,0,0
13:28,2.45,0,0
13:28,2.45,0,0
13:29,2.44,244,1
13:29,2.44,20740,9
13:29,2.44,488,2
13:29,2.44,0,0
13:29,2.44,0,0
13:29,2.44,0,0
13:29,2.44,0,0
13:29,2.44,0,0
13:29,2.44,0,0
13:29,2.44,1952,1
13:29,2.45,3675,1
13:29,2.45,0,0
13:30,2.44,24400,7
13:30,2.44,0,0
13:30,2.44,0,0
13:30,2.44,244,1
13:30,2.44,0,0
13:30,2.44,0,0
13:30,2.44,0,0
13:30,2.44,0,0
13:30,2.44,488,1
13:30,2.44,0,0
13:30,2.44,373076,26
13:30,2.44,17812,9
13:30,2.44,0,0
13:30,2.44,0,0
13:30,2.44,0,0
13:31,2.44,16104,7
13:31,2.44,13908,8
13:31,2.44,0,0
13:31,2.44,0,0
13:31,2.44,0,0
13:31,2.44,0,0
13:31,2.44,0,0
13:31,2.44,0,0
13:31,2.44,0,0
13:31,2.44,3416,2
13:31,2.44,488,1
13:31,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.44,0,0
13:32,2.45,245,1
13:33,2.45,0,0
13:33,2.45,0,0
13:33,2.45,0,0
13:33,2.44,8052,2
13:33,2.44,0,0
13:33,2.44,0,0
13:33,2.44,21960,3
13:33,2.44,0,0
13:33,2.44,0,0
13:33,2.45,49000,8
13:34,2.45,0,0
13:34,2.44,7564,9
13:34,2.44,244,1
13:34,2.44,0,0
13:34,2.44,0,0
13:34,2.44,0,0
13:34,2.45,12985,7
13:34,2.45,0,0
13:34,2.45,0,0
13:34,2.45,0,0
13:34,2.44,244,1
13:34,2.44,0,0
13:34,2.45,245,1
13:35,2.45,0,0
13:35,2.44,1220,5
13:35,2.44,0,0
13:35,2.44,73200,11
13:35,2.44,0,0
13:35,2.44,244,1
13:35,2.44,0,0
13:35,2.44,0,0
13:35,2.44,0,0
13:35,2.44,0,0
13:35,2.44,4148,1
13:35,2.44,0,0
13:36,2.44,976,4
13:36,2.44,27084,5
13:36,2.44,0,0
13:36,2.44,2440,1
13:36,2.44,0,0
13:36,2.44,0,0
13:36,2.45,490,1
13:36,2.45,0,0
13:36,2.45,2205,1
13:36,2.45,0,0
13:36,2.45,24500,12
13:36,2.44,244,1
13:37,2.44,244,1
13:37,2.44,1952,8
13:37,2.44,488,1
13:37,2.44,488,1
13:37,2.44,0,0
13:37,2.44,732,1
13:37,2.44,0,0
13:37,2.44,732,1
13:37,2.44,0,0
13:37,2.44,9272,1
13:38,2.44,244,1
13:38,2.44,2440,10
13:38,2.45,245,1
13:38,2.44,65880,6
13:38,2.44,244,1
13:38,2.44,0,0
13:38,2.44,0,0
13:38,2.44,0,0
13:38,2.45,10045,5
13:38,2.45,0,0
13:38,2.45,0,0
13:38,2.45,0,0
13:38,2.45,0,0
13:38,2.45,0,0
13:39,2.45,0,0
13:39,2.44,244,1
13:39,2.45,20090,10
13:39,2.45,0,0
13:39,2.45,0,0
13:39,2.44,244,1
13:39,2.44,0,0
13:39,2.44,0,0
13:39,2.44,0,0
13:39,2.45,1960,2
13:39,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.44,732,1
13:40,2.44,0,0
13:40,2.44,0,0
13:40,2.45,5145,4
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,0,0
13:40,2.45,57820,28
13:41,2.44,244,1
13:41,2.45,975835,340
13:41,2.45,735,1
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:41,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,0,0
13:42,2.45,117355,35
13:42,2.45,0,0
13:42,2.46,738,2
13:42,2.46,0,0
13:43,2.46,0,0
13:43,2.46,0,0
13:43,2.46,0,0
13:43,2.46,0,0
13:43,2.46,0,0
13:43,2.45,1960,1
13:43,2.45,0,0
13:43,2.45,0,0
13:43,2.45,0,0
13:43,2.45,0,0
13:43,2.45,0,0
13:43,2.46,246,1
13:43,2.46,0,0
13:43,2.46,0,0
13:43,2.46,0,0
13:43,2.45,24500,7
13:43,2.45,0,0
13:43,2.45,0,0
13:44,2.45,0,0
13:44,2.45,14210,1
13:44,2.45,245,1
13:44,2.45,8575,1
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.45,0,0
13:44,2.46,21894,2
13:45,2.45,735,1
13:45,2.45,0,0
13:45,2.45,0,0
13:45,2.45,0,0
13:45,2.45,0,0
13:45,2.45,0,0
13:45,2.45,0,0
13:45,2.45,0,0
13:45,2.45,0,0
13:45,2.45,12250,1
13:45,2.45,0,0
13:45,2.45,0,0
13:45,2.46,984,1
13:45,2.46,0,0
13:45,2.46,0,0
13:45,2.45,490,1
13:45,2.45,1960,4
13:45,2.45,0,0
13:46,2.45,3675,1
13:46,2.45,0,0
13:46,2.45,2450,1
13:46,2.45,0,0
13:46,2.45,0,0
13:46,2.45,0,0
13:46,2.45,0,0
13:46,2.45,0,0
13:46,2.45,0,0
13:46,2.45,0,0
13:46,2.45,0,0
13:46,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,0,0
13:47,2.45,245,1
13:48,2.45,0,0
13:48,2.45,0,0
13:48,2.45,0,0
13:48,2.45,0,0
13:48,2.45,0,0
13:48,2.45,0,0
13:48,2.45,0,0
13:48,2.45,0,0
13:48,2.45,0,0
13:49,2.45,0,0
13:49,2.45,0,0
13:49,2.45,0,0
13:49,2.45,0,0
13:49,2.45,0,0
13:49,2.45,0,0
13:49,2.45,0,0
13:49,2.45,0,0
13:49,2.45,367.5,1
13:49,2.45,0,0
13:49,2.46,492,1
13:50,2.46,0,0
13:50,2.46,0,0
13:50,2.46,0,0
13:50,2.46,1230,1
13:50,2.45,245,1
13:50,2.45,0,0
13:50,2.45,0,0
13:50,2.45,0,0
13:50,2.46,246,1
13:50,2.46,0,0
13:50,2.46,0,0
13:50,2.46,0,0
13:50,2.46,0,0
13:50,2.46,0,0
13:50,2.46,0,0
13:50,2.46,0,0
13:51,2.46,0,0
13:51,2.46,0,0
13:51,2.45,1470,1
13:51,2.45,0,0
13:51,2.45,0,0
13:51,2.45,0,0
13:51,2.45,0,0
13:51,2.45,0,0
13:51,2.45,0,0
13:51,2.45,12250,2
13:51,2.45,245,1
13:51,2.45,37240,8
13:51,2.45,0,0
13:52,2.45,0,0
13:52,2.45,0,0
13:52,2.45,0,0
13:52,2.45,5880,2
13:52,2.45,490,1
13:52,2.45,0,0
13:52,2.45,0,0
13:52,2.45,0,0
13:52,2.46,4920,1
13:52,2.46,0,0
13:52,2.46,0,0
13:52,2.46,0,0
13:52,2.46,0,0
13:52,2.46,0,0
13:52,2.46,0,0
13:52,2.46,0,0
13:52,2.46,0,0
13:53,2.46,2460,1
13:53,2.46,0,0
13:53,2.46,24600,2
13:53,2.46,0,0
13:53,2.45,490,1
13:53,2.45,105350,19
13:53,2.45,245,1
13:53,2.45,735,3
13:53,2.45,0,0
13:53,2.46,9840,1
13:53,2.46,0,0
13:54,2.45,245,1
13:54,2.45,0,0
13:54,2.46,8364,3
13:54,2.46,0,0
13:54,2.46,6150,1
13:54,2.46,0,0
13:54,2.46,0,0
13:54,2.46,0,0
13:54,2.46,246,1
13:54,2.45,490,2
13:54,2.45,0,0
13:54,2.45,0,0
13:54,2.45,0,0
13:54,2.46,1722,2
13:54,2.46,0,0
13:54,2.46,0,0
13:55,2.46,0,0
13:55,2.46,0,0
13:55,2.46,4920,1
13:55,2.46,0,0
13:55,2.46,0,0
13:55,2.46,0,0
13:55,2.46,1722,1
13:55,2.46,0,0
13:55,2.46,0,0
13:55,2.45,3920,2
13:55,2.45,0,0
13:56,2.45,0,0
13:56,2.46,1722,1
13:56,2.46,0,0
13:56,2.46,0,0
13:56,2.46,0,0
13:56,2.46,0,0
13:56,2.46,0,0
13:56,2.46,0,0
13:56,2.46,0,0
13:56,2.46,0,0
13:56,2.46,0,0
13:56,2.46,0,0
13:57,2.45,245,1
13:57,2.45,0,0
13:57,2.45,0,0
13:57,2.45,0,0
13:57,2.45,0,0
13:57,2.45,0,0
13:57,2.45,0,0
13:57,2.45,245,1
13:57,2.46,246,1
13:57,2.46,0,0
13:57,2.46,0,0
13:58,2.46,0,0
13:58,2.45,3185,1
13:58,2.45,0,0
13:58,2.45,0,0
13:58,2.45,0,0
13:58,2.45,0,0
13:58,2.45,980,1
13:58,2.45,0,0
13:59,2.45,0,0
13:59,2.45,245,1
13:59,2.45,0,0
13:59,2.45,0,0
13:59,2.45,0,0
13:59,2.45,0,0
13:59,2.45,0,0
13:59,2.45,0,0
13:59,2.45,0,0
13:59,2.46,246,1
13:59,2.46,492,1
13:59,2.46,0,0
13:59,2.46,0,0
13:59,2.46,4920,3
13:59,2.46,0,0
13:59,2.46,0,0
14:00,2.46,0,0
14:00,2.46,0,0
14:00,2.46,0,0
14:00,2.46,246,1
14:00,2.46,0,0
14:00,2.46,0,0
14:00,2.46,0,0
14:00,2.46,2460,1
14:00,2.46,0,0
14:00,2.46,0,0
14:00,2.45,70560,17
14:00,2.45,8575,2
14:00,2.45,8330,1
14:00,2.45,0,0
14:01,2.45,980,1
14:01,2.45,0,0
14:01,2.45,0,0
14:01,2.45,0,0
14:01,2.45,0,0
14:01,2.45,0,0
14:01,2.45,0,0
14:01,2.45,0,0
14:01,2.45,0,0
14:01,2.45,0,0
14:02,2.45,0,0
14:02,2.45,0,0
14:02,2.45,0,0
14:02,2.45,26460,5
14:02,2.45,245,1
14:02,2.45,0,0
14:02,2.45,0,0
14:02,2.45,2695,2
14:02,2.45,0,0
14:02,2.45,0,0
14:02,2.45,0,0
14:02,2.45,0,0
14:02,2.45,0,0
14:02,2.45,245,1
14:02,2.45,0,0
14:02,2.46,2706,1
14:02,2.46,0,0
14:02,2.46,0,0
14:02,2.46,0,0
14:03,2.46,0,0
14:03,2.45,2205,1
14:03,2.45,0,0
14:03,2.45,0,0
14:03,2.45,0,0
14:03,2.45,0,0
14:03,2.45,0,0
14:03,2.46,4182,1
14:03,2.46,0,0
14:03,2.46,492,1
14:03,2.46,0,0
14:03,2.46,0,0
14:03,2.46,0,0
14:04,2.45,245,1
14:04,2.45,0,0
14:04,2.45,0,0
14:04,2.45,0,0
14:04,2.45,0,0
14:04,2.45,0,0
14:04,2.46,63714,15
14:04,2.46,0,0
14:04,2.46,0,0
14:05,2.46,0,0
14:05,2.45,735,1
14:05,2.45,0,0
14:05,2.45,0,0
14:05,2.46,1722,2
14:05,2.46,0,0
14:05,2.46,0,0
14:05,2.45,12250,3
14:06,2.45,245,1
14:06,2.45,0,0
14:06,2.45,0,0
14:06,2.45,0,0
14:06,2.45,5635,1
14:06,2.45,0,0
14:06,2.45,9310,1
14:06,2.45,0,0
14:06,2.45,0,0
14:06,2.45,0,0
14:06,2.45,0,0
14:06,2.45,0,0
14:07,2.45,245,1
14:07,2.45,0,0
14:07,2.45,0,0
14:07,2.46,1230,2
14:07,2.46,0,0
14:07,2.46,0,0
14:08,2.46,0,0
14:08,2.46,4920,1
14:08,2.46,0,0
14:08,2.46,0,0
14:08,2.46,984,1
14:08,2.46,0,0
14:08,2.46,0,0
14:08,2.46,0,0
14:08,2.46,0,0
14:08,2.46,0,0
14:08,2.46,0,0
14:08,2.46,0,0
14:09,2.45,490,2
14:09,2.45,245,1
14:09,2.45,0,0
14:09,2.46,9840,1
14:09,2.46,0,0
14:09,2.45,2205,1
14:09,2.45,0,0
14:09,2.45,0,0
14:09,2.45,25970,4
14:09,2.45,2695,2
14:09,2.45,37240,7
14:09,2.45,2450,2
14:09,2.45,0,0
14:09,2.45,0,0
14:09,2.45,0,0
14:10,2.45,5880,3
14:10,2.45,1225,2
14:10,2.45,0,0
14:10,2.45,2450,1
14:10,2.45,0,0
14:10,2.45,0,0
14:10,2.45,4655,1
14:10,2.45,0,0
14:10,2.45,735,2
14:10,2.45,0,0
14:10,2.45,0,0
14:10,2.45,0,0
14:10,2.45,0,0
14:10,2.45,15435,4
14:11,2.45,1225,3
14:11,2.45,980,4
14:11,2.45,245,1
14:11,2.45,0,0
14:11,2.45,0,0
14:11,2.45,0,0
14:11,2.46,246,1
14:11,2.45,1091720,81
14:11,2.45,399472.5,46
14:11,2.44,29280,22
14:11,2.45,12985,5
14:11,2.45,0,0
14:11,2.45,0,0
14:11,2.45,0,0
14:11,2.45,0,0
14:11,2.45,0,0
14:11,2.44,244,1
14:11,2.44,0,0
14:12,2.44,20496,7
14:12,2.44,244,1
14:12,2.44,0,0
14:12,2.44,73200,10
14:12,2.44,244,1
14:12,2.44,0,0
14:12,2.44,0,0
14:12,2.45,48265,9
14:12,2.45,0,0
14:12,2.45,0,0
14:12,2.45,0,0
14:12,2.45,4655,4
14:12,2.45,0,0
14:13,2.45,0,0
14:13,2.45,2695,2
14:13,2.44,244,1
14:13,2.44,0,0
14:13,2.44,0,0
14:13,2.44,0,0
14:13,2.44,0,0
14:13,2.45,1225,1
14:13,2.45,0,0
14:13,2.45,8820,4
14:13,2.45,0,0
14:13,2.45,490,1
14:13,2.45,0,0
14:13,2.45,242060,69
14:13,2.45,0,0
14:13,2.45,0,0
14:14,2.45,0,0
14:14,2.44,244,1
14:14,2.45,18375,5
14:14,2.45,245,1
14:14,2.45,0,0
14:14,2.45,0,0
14:14,2.45,12005,5
14:14,2.45,0,0
14:14,2.44,2440,1
14:14,2.45,14700,7
14:14,2.45,0,0
14:14,2.45,0,0
14:14,2.45,0,0
14:14,2.45,0,0
14:14,2.45,0,0
14:14,2.45,0,0
14:15,2.45,0,0
14:15,2.45,16170,11
14:15,2.45,1225,1
14:15,2.45,0,0
14:15,2.45,0,0
14:15,2.45,0,0
14:15,2.45,0,0
14:15,2.45,0,0
14:15,2.45,0,0
14:16,2.45,4900,2
14:16,2.44,244,1
14:16,2.45,4900,2
14:16,2.45,0,0
14:16,2.45,2450,1
14:16,2.45,0,0
14:16,2.45,4900,2
14:16,2.44,1220,1
14:16,2.44,0,0
14:16,2.44,0,0
14:16,2.44,0,0
14:16,2.44,0,0
14:17,2.44,0,0
14:17,2.44,488,2
14:17,2.44,0,0
14:17,2.44,0,0
14:17,2.44,0,0
14:17,2.45,20090,18
14:17,2.45,490,2
14:17,2.45,0,0
14:17,2.45,64925,36
14:17,2.45,0,0
14:17,2.45,21560,13
14:17,2.45,735,2
14:17,2.45,0,0
14:17,2.45,0,0
14:17,2.45,0,0
14:17,2.45,0,0
14:18,2.45,0,0
14:18,2.44,244,1
14:18,2.44,0,0
14:18,2.45,6125,2
14:18,2.45,65660,13
14:18,2.45,10290,8
14:18,2.45,7105,6
14:18,2.45,2450,1
14:18,2.45,7595,6
14:18,2.45,0,0
14:18,2.45,0,0
14:18,2.45,0,0
14:18,2.45,63700,14
14:19,2.45,142835,11
14:19,2.45,245,1
14:19,2.45,96285,11
14:19,2.45,65660,19
14:19,2.45,1960,1
14:19,2.45,52430,2
14:19,2.45,1960,1
14:19,2.45,0,0
14:19,2.45,0,0
14:19,2.45,0,0
14:19,2.44,24400,3
14:19,2.44,244,1
14:19,2.44,0,0
14:19,2.45,245,1
14:19,2.45,0,0
14:19,2.44,49044,3
14:19,2.44,0,0
14:20,2.45,27195,1
14:20,2.45,8085,2
14:20,2.45,0,0
14:20,2.45,0,0
14:20,2.45,0,0
14:20,2.44,3172,1
14:20,2.44,0,0
14:20,2.44,0,0
14:20,2.44,0,0
14:20,2.44,0,0
14:21,2.44,0,0
14:21,2.45,13230,4
14:21,2.45,0,0
14:21,2.45,0,0
14:21,2.45,0,0
14:21,2.45,0,0
14:21,2.45,2205,1
14:21,2.44,4880,1
14:21,2.44,0,0
14:21,2.45,5635,2
14:21,2.45,0,0
14:21,2.45,0,0
14:21,2.45,20090,6
14:21,2.45,0,0
14:22,2.45,5145,1
14:22,2.44,488,1
14:22,2.44,0,0
14:22,2.45,490,1
14:22,2.45,0,0
14:22,2.45,0,0
14:22,2.45,0,0
14:22,2.45,0,0
14:22,2.45,24500,15
14:22,2.45,3675,2
14:22,2.45,0,0
14:22,2.45,25970,7
14:22,2.45,0,0
14:22,2.45,0,0
14:22,2.45,2450,1
14:22,2.45,1470,2
14:23,2.44,48800,8
14:23,2.45,31850,2
14:23,2.45,6615,3
14:23,2.45,0,0
14:23,2.45,16660,1
14:23,2.45,5390,1
14:23,2.45,37975,3
14:23,2.45,0,0
14:23,2.45,0,0
14:23,2.45,0,0
14:23,2.45,0,0
14:23,2.45,0,0
14:23,2.45,0,0
14:23,2.45,9310,3
14:23,2.45,0,0
14:23,2.45,0,0
14:23,2.45,0,0
14:23,2.45,0,0
14:24,2.45,0,0
14:24,2.45,1960,1
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,30380,8
14:24,2.45,245,1
14:24,2.45,4165,1
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,0,0
14:24,2.45,0,0
14:25,2.45,0,0
14:25,2.45,245,1
14:25,2.45,0,0
14:25,2.45,41895,9
14:25,2.45,1225,2
14:25,2.45,3920,2
14:25,2.45,0,0
14:25,2.45,0,0
14:25,2.45,0,0
14:25,2.45,0,0
14:25,2.45,0,0
14:25,2.45,0,0
14:25,2.45,0,0
14:25,2.45,0,0
14:25,2.45,0,0
14:26,2.45,0,0
14:26,2.45,245,1
14:26,2.45,0,0
14:26,2.45,0,0
14:26,2.45,0,0
14:26,2.46,63468,1
14:26,2.46,0,0
14:26,2.46,0,0
14:26,2.46,0,0
14:26,2.46,0,0
14:26,2.46,738,1
14:26,2.46,0,0
14:26,2.45,10780,2
14:26,2.45,0,0
14:26,2.45,0,0
14:27,2.46,27552,1
14:27,2.46,0,0
14:27,2.45,11760,1
14:27,2.45,0,0
14:27,2.45,0,0
14:27,2.46,12054,1
14:27,2.46,0,0
14:27,2.45,9555,2
14:27,2.45,0,0
14:27,2.45,0,0
14:27,2.45,0,0
14:27,2.46,4674,1
14:27,2.46,0,0
14:27,2.46,0,0
14:27,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:28,2.46,0,0
14:29,2.46,0,0
14:29,2.46,0,0
14:29,2.46,44772,2
14:29,2.45,1093435,56
14:29,2.46,1230,1
14:29,2.45,490,1
14:29,2.46,25338,2
14:29,2.46,0,0
14:29,2.46,0,0
14:29,2.46,0,0
14:29,2.46,49200,3
14:29,2.46,0,0
14:29,2.45,245,1
14:29,2.45,0,0
14:30,2.45,0,0
14:30,2.46,388680,4
14:30,2.46,20418,2
14:30,2.46,0,0
14:30,2.46,571950,62
14:30,2.46,0,0
14:30,2.46,0,0
14:30,2.47,981084,49
14:30,2.47,50635,4
14:30,2.47,0,0
14:30,2.47,34086,5
14:30,2.47,24700,4
14:30,2.48,1488,1
14:30,2.48,0,0
14:30,2.48,0,0
14:30,2.48,6944,1
14:30,2.48,0,0
14:31,2.48,110112,4
14:31,2.48,25296,2
14:31,2.47,494,1
14:31,2.47,0,0
14:31,2.48,1075080,30
14:31,2.53,8475677.1,308
14:31,2.56,3363328,150
14:31,2.57,278331,35
14:31,2.58,1672872,132
14:31,2.59,329189,42
14:31,2.59,1087800,67
14:31,2.58,447630,43
14:31,2.58,740460,78
14:31,2.58,876426,56
14:31,2.6,154700,25
14:31,2.59,581973,47
14:31,2.6,424840,56
14:31,2.6,1392820,89
14:31,2.61,268569,36
14:31,2.62,409244,56
14:32,2.61,1898644.5,88
14:32,2.62,1200615,122
14:32,2.61,552928.5,97
14:32,2.6,197860,27
14:32,2.6,155740,16
14:32,2.58,57792,13
14:32,2.59,224553,21
14:32,2.59,83139,27
14:32,2.58,805734,39
14:32,2.59,91427,9
14:32,2.58,111456,23
14:32,2.58,121260,14
14:32,2.58,238908,20
14:32,2.58,306504,17
14:32,2.57,127986,21
14:32,2.57,411971,65
14:32,2.57,251603,24
14:32,2.57,97403,17
14:32,2.57,141093,24
14:32,2.57,117192,13
14:33,2.57,75558,10
14:33,2.56,203520,32
14:33,2.55,47430,10
14:33,2.56,257536,31
14:33,2.55,221850,46
14:33,2.55,135915,25
14:33,2.55,135405,14
14:33,2.56,222720,19
14:33,2.56,103680,18
14:33,2.55,421770,52
14:33,2.56,26112,7
14:33,2.56,66560,25
14:33,2.56,51968,24
14:33,2.56,96000,18
14:33,2.56,148480,17
14:33,2.56,626688,57
14:33,2.55,903210,91
14:33,2.55,256020,24
14:33,2.55,31110,12
14:33,2.55,13005,4
14:34,2.55,90270,8
14:34,2.55,796875,99
14:34,2.54,188214,18
14:34,2.54,296418,24
14:34,2.55,20655,3
14:34,2.54,335026,40
14:34,2.54,34798,7
14:34,2.54,37846,13
14:34,2.54,54610,12
14:34,2.54,95250,11
14:34,2.54,35306,10
14:34,2.54,59944,6
14:34,2.54,74676,9
14:34,2.54,28194,4
14:34,2.54,25146,8
14:34,2.54,175260,35
14:34,2.54,22352,6
14:34,2.54,283210,45
14:34,2.54,28194,7
14:34,2.54,344678,54
14:35,2.54,38608,5
14:35,2.54,52070,8
14:35,2.55,182325,9
14:35,2.55,528474.8,43
14:35,2.56,88320,15
14:35,2.56,148992,15
14:35,2.57,61423,8
14:35,2.57,485730,42
14:35,2.56,234240,63
14:35,2.56,642304,69
14:35,2.55,653960.3,60
14:35,2.55,183345,24
14:35,2.55,64515,12
14:35,2.55,41055,4
14:35,2.55,775965,42
14:35,2.55,170085,13
14:35,2.55,53550,8
14:35,2.54,635508,17
14:35,2.54,65786,2
14:35,2.54,102362,12
14:36,2.54,125730,20
14:36,2.54,129540,22
14:36,2.54,74676,20
14:36,2.54,310134,43
14:36,2.55,495975,64
14:36,2.55,69615,4
14:36,2.57,542642.7,37
14:36,2.57,285270,31
14:36,2.57,167564,14
14:36,2.59,2483605.4,185
14:36,2.6,169000,21
14:36,2.62,356058,49
14:36,2.63,231177,27
14:36,2.63,311129,41
14:36,2.63,325857,59
14:36,2.62,567754,40
14:36,2.6,272480,24
14:36,2.63,2015895,137
14:36,2.64,1916112,93
14:36,2.68,4061540,201
14:37,2.73,13565916,461
14:37,2.73,724269,60
14:37,2.73,547638,25
14:37,2.73,639366,33
14:37,2.73,1703793,44
14:37,2.73,541905,38
14:37,2.73,2045316,37
14:37,2.73,1451268,34
14:37,2.73,522249,26
14:37,2.73,681135,32
14:37,2.73,651105,28
14:37,2.73,2782962,32
14:37,2.73,1039038,27
14:37,2.73,551187,28
14:37,2.73,549003,20
14:37,2.73,585312,26
14:37,2.73,384930,24
14:37,2.73,224679,16
14:37,2.73,363690.6,20
14:37,2.73,272181,20
14:38,2.73,289926,22
14:38,2.73,332787,16
14:38,2.73,505323,24
14:38,2.73,315588,16
14:38,2.73,63063,9
14:38,2.73,262080,12
14:38,2.73,288970.5,22
14:38,2.73,218127,17
14:38,2.73,1506414,16
14:38,2.73,1084356,23
14:38,2.73,194103,19
14:38,2.73,396669,25
14:38,2.73,1245153,23
14:38,2.73,258258,15
14:38,2.73,565656,17
14:38,2.73,117936,9
14:38,2.73,35217,6
14:38,2.73,231231,11
14:38,2.73,498225,20
14:38,2.73,93912,7
14:39,2.73,72891,7
14:39,2.73,1252524,14
14:39,2.73,74802,6
14:39,2.73,61425,4
14:39,2.73,66339,11
14:39,2.73,205569,13
14:39,2.73,208572,10
14:39,2.73,47775,7
14:39,2.73,248157,16
14:39,2.73,137865,11
14:39,2.73,73710,3
14:39,2.73,152880,15
14:39,2.73,254163,14
14:39,2.73,140595,7
14:39,2.73,113568,10
14:39,2.73,77805,10
14:39,2.73,93639,7
14:39,2.73,333333,8
14:39,2.73,347529,14
14:39,2.73,80535,5
14:40,2.73,59787,7
14:40,2.73,204204,9
14:40,2.73,68796,6
14:40,2.73,58968,7
14:40,2.73,230139,5
14:40,2.73,79716,7
14:40,2.73,428883,10
14:40,2.73,38220,5
14:40,2.73,230958,9
14:40,2.73,333606,9
14:40,2.73,113022,4
14:40,2.73,1046955,3
14:40,2.73,74256,5
14:40,2.73,530439,6
14:40,2.73,74802,8
14:40,2.73,177723,12
14:40,2.73,41769,9
14:40,2.73,134862,8
14:40,2.73,197925,12
14:40,2.73,88998,4
14:41,2.73,134316,5
14:41,2.73,147420,11
14:41,2.73,398034,6
14:41,2.73,237783,7
14:41,2.73,134862,10
14:41,2.73,90636,6
14:41,2.73,72072,5
14:41,2.73,256620,13
14:41,2.73,219492,9
14:41,2.73,114114,7
14:41,2.73,50505,3
14:41,2.73,33579,3
14:41,2.73,142779,5
14:41,2.73,274092,11
14:41,2.73,349440,7
14:41,2.73,6006,2
14:41,2.73,188370,8
14:41,2.73,76713,8
14:41,2.73,126672,8
14:41,2.73,191373,8
14:42,2.73,283920,4
14:42,2.73,287196,7
14:42,2.73,148785,9
14:42,2.73,127218,5
14:42,2.73,228501,7
14:42,2.73,49413,6
14:42,2.73,98007,7
14:42,2.73,19110,4
14:42,2.73,113841,9
14:42,2.73,194376,3
14:42,2.73,14742,5
14:42,2.73,151515,4
14:42,2.73,41223,4
14:42,2.73,154518,9
14:42,2.73,96369,6
14:42,2.73,139776,8
14:42,2.73,109746,8
14:42,2.73,269451,22
14:42,2.73,205296,9
14:42,2.73,91455,8
14:43,2.73,145782,17
14:43,2.73,101556,12
14:43,2.73,22932,4
14:43,2.73,14742,3
14:43,2.73,669123,8
14:43,2.73,159705,9
14:43,2.73,18291,5
14:43,2.73,3003,2
14:43,2.73,185094,5
14:43,2.73,16653,2
14:43,2.73,95004,5
14:43,2.73,107562,6
14:43,2.73,27300,3
14:43,2.73,10647,3
14:43,2.73,32214,4
14:43,2.73,75075,4
14:43,2.73,7644,3
14:43,2.73,40404,3
14:43,2.73,51870,5
14:43,2.73,90363,4
14:44,2.73,141141,8
