时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:41:15,7.07,0.0,0,:15,49843862.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:41:18,7.07,5656.0,3,:18,49849518.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:41:21,7.07,0.0,0,:21,49849518.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:41:24,7.07,21917.0,2,:24,49871435.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:41:27,7.06,54362.0,13,:27,49925797.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:41:30,7.08,4248.0,4,:30,49930045.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.29,3.0
10:41:33,7.08,0.0,0,:33,49930045.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.29,3.0
10:41:36,7.08,0.0,0,:36,49930045.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.29,3.0
10:41:39,7.08,0.0,0,:39,49930045.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.29,3.0
10:41:42,7.08,0.0,0,:42,49930045.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.29,3.0
10:41:45,7.07,14140.0,10,:45,49944185.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:41:48,7.07,0.0,0,:48,49944185.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:41:51,7.06,10590.0,1,:51,49954775.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:42:00,7.07,4242.0,5,:00,49959017.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:03,7.07,0.0,0,:03,49959017.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:06,7.07,0.0,0,:06,49959017.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:09,7.07,0.0,0,:09,49959017.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:12,7.07,19796.0,5,:12,49978813.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:15,7.06,6354.0,1,:15,49985167.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:42:18,7.06,0.0,0,:18,49985167.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:42:21,7.06,0.0,0,:21,49985167.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:42:24,7.07,3535.0,4,:24,49988702.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:27,7.07,0.0,0,:27,49988702.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:30,7.07,9898.0,3,:30,49998600.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:33,7.07,0.0,0,:33,49998600.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.14,3.0
10:42:36,7.06,706.0,1,:36,49999306.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:42:39,7.06,0.0,0,:39,49999306.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:42:42,7.06,9178.0,1,:42,50008484.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:42:45,7.06,706.0,1,:45,50009190.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.0,3.0
10:42:48,7.08,1076160.0,14,:48,51085350.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.29,3.0
10:42:51,7.08,1416.0,2,:51,51086766.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.29,3.0
10:43:00,7.12,2781072.0,149,:00,53867838.5,601007,金陵饭店,6.99,6.94,7.12,6.91,1.86,3.0
10:43:03,7.18,4392724.0,233,:03,58260562.5,601007,金陵饭店,6.99,6.94,7.18,6.91,2.72,3.86
10:43:06,7.2,3767040.0,193,:06,62027602.5,601007,金陵饭店,6.99,6.94,7.2,6.91,3.0,4.15
10:43:09,7.28,2372552.0,180,:09,64400154.5,601007,金陵饭店,6.99,6.94,7.28,6.91,4.15,5.29
10:43:12,7.25,2179350.0,113,:12,66579504.5,601007,金陵饭店,6.99,6.94,7.28,6.91,3.72,5.29
10:43:15,7.32,1620648.0,167,:15,68200152.5,601007,金陵饭店,6.99,6.94,7.32,6.91,4.72,5.87
10:43:18,7.26,445764.0,72,:18,68645916.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:43:21,7.29,651726.0,74,:21,69297642.5,601007,金陵饭店,6.99,6.94,7.32,6.91,4.29,5.87
10:43:24,7.29,274833.0,46,:24,69572475.5,601007,金陵饭店,6.99,6.94,7.32,6.91,4.29,5.87
10:43:27,7.26,604032.0,45,:27,70176507.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:43:30,7.29,104247.0,35,:30,70280754.5,601007,金陵饭店,6.99,6.94,7.32,6.91,4.29,5.87
10:43:33,7.26,660660.0,119,:33,70941414.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:43:36,7.29,282123.0,29,:36,71223537.5,601007,金陵饭店,6.99,6.94,7.32,6.91,4.29,5.87
10:43:39,7.28,463008.0,26,:39,71686545.5,601007,金陵饭店,6.99,6.94,7.32,6.91,4.15,5.87
10:43:42,7.26,475530.0,63,:42,72162075.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:43:45,7.26,223608.0,21,:45,72385683.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:43:48,7.26,85668.0,22,:48,72471351.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:43:51,7.26,153186.0,32,:51,72624537.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:43:54,7.26,582978.0,48,:54,73207515.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:43:57,7.26,47916.0,12,:57,73255431.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.86,5.87
10:44:00,7.24,482908.0,83,:00,73738339.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.58,5.87
10:44:03,7.21,374920.0,54,:03,74113259.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.15,5.87
10:44:06,7.2,186480.0,36,:06,74299739.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.0,5.87
10:44:09,7.21,1397298.0,85,:09,75697037.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.15,5.87
10:44:12,7.22,477964.0,69,:12,76175001.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.29,5.87
10:44:15,7.23,190149.0,26,:15,76365150.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.43,5.87
10:44:18,7.24,97740.0,21,:18,76462890.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.58,5.87
10:44:21,7.24,65160.0,22,:21,76528050.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.58,5.87
10:44:24,7.24,747168.0,90,:24,77275218.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.58,5.87
10:44:27,7.23,464166.0,35,:27,77739384.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.43,5.87
10:44:30,7.24,365620.0,63,:30,78105004.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.58,5.87
10:44:33,7.24,299012.0,26,:33,78404016.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.58,5.87
10:44:36,7.22,72922.0,14,:36,78476938.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.29,5.87
10:44:39,7.24,239644.0,28,:39,78716582.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.58,5.87
10:44:42,7.22,337896.0,34,:42,79054478.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.29,5.87
10:44:45,7.23,182196.0,21,:45,79236674.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.43,5.87
10:44:48,7.22,192774.0,29,:48,79429448.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.29,5.87
10:44:51,7.23,129417.0,5,:51,79558865.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.43,5.87
10:44:54,7.22,16606.0,4,:54,79575471.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.29,5.87
10:44:57,7.23,156891.0,32,:57,79732362.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.43,5.87
10:45:00,7.23,514053.0,46,:00,80246415.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.43,5.87
10:45:03,7.2,648720.0,65,:03,80895135.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.0,5.87
10:45:06,7.21,118965.0,28,:06,81014100.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.15,5.87
10:45:09,7.2,110880.0,28,:09,81124980.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.0,5.87
10:45:12,7.22,183388.0,27,:12,81308368.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.29,5.87
10:45:15,7.23,171351.0,14,:15,81479719.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.43,5.87
10:45:18,7.22,131404.0,21,:18,81611123.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.29,5.87
10:45:21,7.22,119852.0,24,:21,81730975.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.29,5.87
10:45:24,7.24,565444.0,109,:24,82296419.5,601007,金陵饭店,6.99,6.94,7.32,6.91,3.58,5.87
10:45:27,7.29,866052.0,52,:27,83162471.5,601007,金陵饭店,6.99,6.94,7.32,6.91,4.29,5.87
10:45:30,7.33,1115626.0,54,:30,84278097.5,601007,金陵饭店,6.99,6.94,7.33,6.91,4.86,6.01
10:45:33,7.35,413070.0,65,:33,84691167.5,601007,金陵饭店,6.99,6.94,7.35,6.91,5.15,6.29
10:45:36,7.4,1328300.0,121,:36,86019467.5,601007,金陵饭店,6.99,6.94,7.4,6.91,5.87,7.01
10:45:39,7.48,737528.0,76,:39,86756995.5,601007,金陵饭店,6.99,6.94,7.48,6.91,7.01,8.15
10:45:42,7.5,1683750.0,195,:42,88440745.5,601007,金陵饭店,6.99,6.94,7.5,6.91,7.3,8.44
10:45:45,7.49,850864.0,214,:45,89291609.5,601007,金陵饭店,6.99,6.94,7.5,6.91,7.15,8.44
10:45:48,7.4,560180.0,62,:48,89851789.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.87,8.44
10:45:51,7.47,534105.0,71,:51,90385894.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.87,8.44
10:45:54,7.4,1673140.0,121,:54,92059034.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.87,8.44
10:45:57,7.4,404780.0,41,:57,92463814.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.87,8.44
10:46:00,7.44,304296.0,37,:00,92768110.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.44,8.44
10:46:03,7.39,836548.0,80,:03,93604658.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.72,8.44
10:46:06,7.4,1256520.0,165,:06,94861178.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.87,8.44
10:46:09,7.37,558646.0,50,:09,95419824.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.44,8.44
10:46:12,7.4,2729120.0,79,:12,98148944.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.87,8.44
10:46:15,7.4,496540.0,36,:15,98645484.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.87,8.44
10:46:18,7.43,1829266.0,59,:18,100474750.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.29,8.44
10:46:21,7.43,1049116.0,82,:21,101523866.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.29,8.44
10:46:24,7.47,1725570.0,83,:24,103249436.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.87,8.44
10:46:27,7.43,224386.0,25,:27,103473822.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.29,8.44
10:46:30,7.42,1287370.0,43,:30,104761192.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.15,8.44
10:46:33,7.41,1304160.0,66,:33,106065352.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.01,8.44
10:46:36,7.38,253872.0,27,:36,106319224.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.58,8.44
10:46:39,7.4,1374180.0,45,:39,107693404.5,601007,金陵饭店,6.99,6.94,7.5,6.91,5.87,8.44
10:46:42,7.41,390507.0,54,:42,108083911.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.01,8.44
10:46:45,7.44,427056.0,60,:45,108510967.5,601007,金陵饭店,6.99,6.94,7.5,6.91,6.44,8.44
10:46:48,7.59,3366924.0,156,:48,111877891.5,601007,金陵饭店,6.99,6.94,7.59,6.91,8.58,9.73
10:46:51,7.69,24123914.5,422,:51,136001806.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:46:54,7.69,832058.0,53,:54,136833864.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:46:57,7.69,404494.0,14,:57,137238358.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:00,7.69,386038.0,22,:00,137624396.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:03,7.69,467652.0,26,:03,138092048.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:06,7.69,320673.0,21,:06,138412721.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:09,7.69,784380.0,24,:09,139197101.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:12,7.69,598282.0,23,:12,139795383.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:15,7.69,306831.0,13,:15,140102214.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:18,7.69,402187.0,27,:18,140504401.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:21,7.69,1368051.0,24,:21,141872452.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:24,7.69,1567222.0,11,:24,143439674.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:27,7.69,629042.0,19,:27,144068716.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:30,7.69,103046.0,15,:30,144171762.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:33,7.69,424488.0,8,:33,144596250.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:36,7.69,570598.0,15,:36,145166848.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:39,7.69,953560.0,19,:39,146120408.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:42,7.69,262998.0,9,:42,146383406.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:45,7.69,102277.0,11,:45,146485683.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:48,7.69,250694.0,15,:48,146736377.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:51,7.69,272995.0,12,:51,147009372.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:54,7.69,1431878.0,16,:54,148441250.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:47:57,7.69,95356.0,13,:57,148536606.0,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:00,7.69,736163.7,12,:00,149272769.7,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:03,7.69,378348.0,12,:03,149651117.7,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:06,7.69,210398.4,9,:06,149861516.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:09,7.69,169180.0,14,:09,150030696.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:12,7.69,158414.0,11,:12,150189110.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:15,7.69,85359.0,10,:15,150274469.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:18,7.69,165335.0,11,:18,150439804.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:21,7.69,399880.0,13,:21,150839684.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:24,7.69,239159.0,17,:24,151078843.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:27,7.69,48447.0,4,:27,151127290.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:30,7.69,119195.0,6,:30,151246485.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:33,7.69,145341.0,9,:33,151391826.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:36,7.69,259922.0,2,:36,151651748.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:39,7.69,342205.0,10,:39,151993953.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:42,7.69,59982.0,4,:42,152053935.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:45,7.69,153800.0,7,:45,152207735.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:48,7.69,285299.0,12,:48,152493034.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:51,7.69,109198.0,7,:51,152602232.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:54,7.69,252232.0,9,:54,152854464.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:48:57,7.69,180715.0,4,:57,153035179.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:00,7.69,118426.0,6,:00,153153605.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:03,7.69,31529.0,2,:03,153185134.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:06,7.69,15380.0,3,:06,153200514.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:09,7.69,268381.0,14,:09,153468895.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:12,7.69,109967.0,9,:12,153578862.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:15,7.69,83821.0,13,:15,153662683.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:18,7.69,60751.0,6,:18,153723434.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:21,7.69,47678.0,8,:21,153771112.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:24,7.69,79976.0,9,:24,153851088.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:27,7.69,97663.0,11,:27,153948751.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:30,7.69,426026.0,10,:30,154374777.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:33,7.69,202247.0,10,:33,154577024.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:36,7.69,125347.0,8,:36,154702371.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:39,7.69,93049.0,4,:39,154795420.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:42,7.69,58444.0,8,:42,154853864.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:45,7.69,8459.0,2,:45,154862323.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:48,7.69,14611.0,2,:48,154876934.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:51,7.69,57675.0,2,:51,154934609.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:54,7.69,113043.0,5,:54,155047652.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:49:57,7.69,220703.0,5,:57,155268355.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:00,7.69,152262.0,10,:00,155420617.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:03,7.69,891271.0,11,:03,156311888.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:06,7.69,56906.0,5,:06,156368794.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:09,7.69,111505.0,4,:09,156480299.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:12,7.69,97663.0,8,:12,156577962.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:15,7.69,3724267.0,5,:15,160302229.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:18,7.69,739009.0,10,:18,161041238.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:21,7.69,173025.0,6,:21,161214263.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:24,7.69,129192.0,6,:24,161343455.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:27,7.69,106891.0,8,:27,161450346.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:30,7.69,61520.0,4,:30,161511866.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:33,7.69,173794.0,4,:33,161685660.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:36,7.69,172256.0,11,:36,161857916.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:39,7.69,109967.0,13,:39,161967883.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:42,7.69,70748.0,5,:42,162038631.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:45,7.69,62289.0,3,:45,162100920.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:48,7.69,130730.0,14,:48,162231650.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:51,7.69,23839.0,4,:51,162255489.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:54,7.69,29991.0,2,:54,162285480.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:50:57,7.69,3845.0,2,:57,162289325.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:00,7.69,3845.0,1,:00,162293170.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:03,7.69,18456.0,1,:03,162311626.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:06,7.69,10766.0,2,:06,162322392.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:09,7.69,959712.0,17,:09,163282104.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:12,7.69,99970.0,2,:12,163382074.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:15,7.69,406032.0,6,:15,163788106.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:18,7.69,54599.0,5,:18,163842705.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:21,7.69,119195.0,6,:21,163961900.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:24,7.69,83052.0,7,:24,164044952.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:27,7.69,76900.0,1,:27,164121852.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:30,7.69,114581.0,5,:30,164236433.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:33,7.69,133037.0,9,:33,164369470.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:36,7.69,286837.0,3,:36,164656307.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:39,7.69,83052.0,4,:39,164739359.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:42,7.69,93818.0,6,:42,164833177.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:45,7.69,0.0,0,:45,164833177.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:48,7.69,62289.0,4,:48,164895466.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:51,7.69,42295.0,4,:51,164937761.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:54,7.69,8459.0,1,:54,164946220.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:51:57,7.69,79976.0,7,:57,165026196.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:00,7.69,193788.0,8,:00,165219984.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:03,7.69,46140.0,6,:03,165266124.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:06,7.69,52292.0,5,:06,165318416.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:09,7.69,58444.0,6,:09,165376860.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:12,7.69,212244.0,6,:12,165589104.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:15,7.69,92280.0,2,:15,165681384.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:18,7.69,905113.0,8,:18,166586497.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:21,7.69,140727.0,5,:21,166727224.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:24,7.69,28453.0,5,:24,166755677.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:27,7.69,99201.0,4,:27,166854878.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:30,7.69,23070.0,4,:30,166877948.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:33,7.69,39988.0,6,:33,166917936.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:36,7.69,137651.0,7,:36,167055587.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:39,7.69,43064.0,3,:39,167098651.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:42,7.69,81514.0,6,:42,167180165.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:45,7.69,7690.0,2,:45,167187855.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:48,7.69,209168.0,6,:48,167397023.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:51,7.69,82283.0,4,:51,167479306.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:54,7.69,136882.0,4,:54,167616188.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:52:57,7.69,51523.0,4,:57,167667711.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
10:53:00,7.69,63058.0,5,:00,167730769.1,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
