时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
14:17:03,5.86,0.0,0,:03,648345225.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:06,5.86,2344.0,1,:06,648347569.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:09,5.86,11720.0,3,:09,648359289.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:12,5.86,0.0,0,:12,648359289.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:15,5.86,0.0,0,:15,648359289.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:18,5.86,53326.0,3,:18,648412615.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:21,5.86,31058.0,2,:21,648443673.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:24,5.86,0.0,0,:24,648443673.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:27,5.86,46880.0,3,:27,648490553.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:30,5.86,5274.0,2,:30,648495827.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:33,5.86,1172.0,1,:33,648496999.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:36,5.86,15236.0,4,:36,648512235.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:39,5.86,76180.0,2,:39,648588415.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:42,5.86,6446.0,1,:42,648594861.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:17:45,5.86,5860.0,1,:45,648600721.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:00,5.86,3516.0,1,:00,648604237.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:03,5.86,6446.0,2,:03,648610683.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:06,5.86,2344.0,2,:06,648613027.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:09,5.86,5860.0,1,:09,648618887.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:12,5.86,0.0,0,:12,648618887.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:15,5.86,0.0,0,:15,648618887.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:18,5.86,0.0,0,:18,648618887.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:21,5.86,586.0,1,:21,648619473.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:24,5.86,1758.0,1,:24,648621231.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:27,5.86,4688.0,1,:27,648625919.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:30,5.86,0.0,0,:30,648625919.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:33,5.86,0.0,0,:33,648625919.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:36,5.86,4688.0,1,:36,648630607.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:39,5.86,586.0,1,:39,648631193.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:42,5.86,77938.0,2,:42,648709131.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:45,5.86,0.0,0,:45,648709131.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:48,5.86,2930.0,1,:48,648712061.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:18:51,5.86,2930.0,1,:51,648714991.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:00,5.86,4102.0,2,:00,648719093.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:03,5.86,45708.0,3,:03,648764801.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:06,5.86,0.0,0,:06,648764801.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:09,5.86,0.0,0,:09,648764801.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:12,5.86,0.0,0,:12,648764801.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:15,5.86,12892.0,1,:15,648777693.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:18,5.86,16994.0,3,:18,648794687.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:21,5.86,2930.0,1,:21,648797617.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:24,5.86,11720.0,2,:24,648809337.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:27,5.86,11720.0,1,:27,648821057.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:30,5.86,0.0,0,:30,648821057.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:33,5.86,24026.0,2,:33,648845083.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:36,5.86,5274.0,3,:36,648850357.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:39,5.86,38676.0,3,:39,648889033.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:42,5.86,19924.0,3,:42,648908957.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:45,5.86,18752.0,2,:45,648927709.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:19:48,5.86,12892.0,2,:48,648940601.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:00,5.86,37504.0,1,:00,648978105.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:03,5.86,12892.0,3,:03,648990997.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:06,5.86,2344.0,1,:06,648993341.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:09,5.86,0.0,0,:09,648993341.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:12,5.86,5860.0,2,:12,648999201.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:15,5.86,469386.0,3,:15,649468587.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:18,5.86,0.0,0,:18,649468587.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:21,5.86,0.0,0,:21,649468587.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:24,5.86,0.0,0,:24,649468587.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:27,5.86,0.0,0,:27,649468587.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:30,5.86,586.0,1,:30,649469173.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:33,5.86,0.0,0,:33,649469173.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:36,5.86,5860.0,1,:36,649475033.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:20:39,5.86,0.0,0,:39,649475033.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:00,5.86,0.0,0,:00,649475033.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:03,5.86,586.0,1,:03,649475619.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:06,5.86,29300.0,1,:06,649504919.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:09,5.86,0.0,0,:09,649504919.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:12,5.86,18752.0,2,:12,649523671.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:15,5.86,45708.0,4,:15,649569379.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:18,5.86,31058.0,2,:18,649600437.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:21,5.86,5274.0,1,:21,649605711.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:24,5.86,20510.0,2,:24,649626221.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:27,5.86,8204.0,2,:27,649634425.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:30,5.86,5860.0,1,:30,649640285.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:33,5.86,10548.0,2,:33,649650833.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:36,5.86,2344.0,1,:36,649653177.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:39,5.86,0.0,0,:39,649653177.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:21:42,5.86,30472.0,2,:42,649683649.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:00,5.86,586.0,1,:00,649684235.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:03,5.86,0.0,0,:03,649684235.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:06,5.86,0.0,0,:06,649684235.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:09,5.86,0.0,0,:09,649684235.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:12,5.86,12306.0,2,:12,649696541.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:15,5.86,586.0,1,:15,649697127.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:18,5.86,0.0,0,:18,649697127.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:21,5.86,11720.0,1,:21,649708847.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:24,5.86,0.0,0,:24,649708847.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:27,5.86,586.0,1,:27,649709433.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:30,5.86,0.0,0,:30,649709433.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:33,5.86,27542.0,4,:33,649736975.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:36,5.86,586.0,1,:36,649737561.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:22:39,5.86,11720.0,1,:39,649749281.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:00,5.86,0.0,0,:00,649749281.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:03,5.86,0.0,0,:03,649749281.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:06,5.86,0.0,0,:06,649749281.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:09,5.86,586.0,1,:09,649749867.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:12,5.86,70320.0,2,:12,649820187.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:15,5.86,0.0,0,:15,649820187.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:18,5.86,0.0,0,:18,649820187.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:21,5.86,5860.0,1,:21,649826047.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:24,5.86,165252.0,4,:24,649991299.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:27,5.86,586.0,1,:27,649991885.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:30,5.86,46294.0,3,:30,650038179.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:33,5.86,15822.0,1,:33,650054001.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:36,5.86,14064.0,2,:36,650068065.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:39,5.86,32230.0,2,:39,650100295.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:42,5.86,3516.0,2,:42,650103811.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:23:45,5.86,0.0,0,:45,650103811.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:00,5.86,11720.0,1,:00,650115531.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:03,5.86,117200.0,2,:03,650232731.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:06,5.86,60944.0,3,:06,650293675.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:09,5.86,0.0,0,:09,650293675.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:12,5.86,9376.0,3,:12,650303051.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:15,5.86,11134.0,1,:15,650314185.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:18,5.86,0.0,0,:18,650314185.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:21,5.86,0.0,0,:21,650314185.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:24,5.86,11720.0,1,:24,650325905.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:27,5.86,15236.0,2,:27,650341141.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:30,5.86,586.0,1,:30,650341727.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:33,5.86,0.0,0,:33,650341727.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:36,5.86,0.0,0,:36,650341727.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:39,5.86,0.0,0,:39,650341727.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:42,5.86,14650.0,1,:42,650356377.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:24:45,5.86,586.0,1,:45,650356963.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:00,5.86,1172.0,1,:00,650358135.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:03,5.86,586.0,1,:03,650358721.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:06,5.86,586.0,1,:06,650359307.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:09,5.86,0.0,0,:09,650359307.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:12,5.86,1172.0,1,:12,650360479.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:15,5.86,114270.0,3,:15,650474749.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:18,5.86,23440.0,2,:18,650498189.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:21,5.86,2930.0,1,:21,650501119.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:24,5.86,2930.0,1,:24,650504049.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:27,5.86,2344.0,1,:27,650506393.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:30,5.86,83798.0,1,:30,650590191.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:33,5.86,5860.0,1,:33,650596051.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:36,5.86,110168.0,3,:36,650706219.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:39,5.86,2930.0,1,:39,650709149.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:42,5.86,0.0,0,:42,650709149.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:45,5.86,8790.0,2,:45,650717939.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:25:48,5.86,586.0,1,:48,650718525.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:00,5.86,0.0,0,:00,650718525.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:03,5.86,1758.0,1,:03,650720283.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:06,5.86,2930.0,2,:06,650723213.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:09,5.86,0.0,0,:09,650723213.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:12,5.86,22268.0,2,:12,650745481.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:15,5.86,5860.0,1,:15,650751341.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:18,5.86,2344.0,2,:18,650753685.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:21,5.86,65632.0,2,:21,650819317.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:24,5.86,21682.0,1,:24,650840999.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:27,5.86,12892.0,3,:27,650853891.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:30,5.86,0.0,0,:30,650853891.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:33,5.86,11720.0,1,:33,650865611.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:36,5.86,5860.0,1,:36,650871471.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:39,5.86,4102.0,1,:39,650875573.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:42,5.86,5860.0,1,:42,650881433.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:26:45,5.86,1172.0,1,:45,650882605.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:00,5.86,586.0,1,:00,650883191.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:03,5.86,51568.0,2,:03,650934759.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:06,5.86,29300.0,1,:06,650964059.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:09,5.86,0.0,0,:09,650964059.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:12,5.86,0.0,0,:12,650964059.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:15,5.86,0.0,0,:15,650964059.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:18,5.86,5860.0,1,:18,650969919.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:21,5.86,0.0,0,:21,650969919.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:24,5.86,0.0,0,:24,650969919.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:27,5.86,6446.0,2,:27,650976365.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:30,5.86,5274.0,2,:30,650981639.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:33,5.86,0.0,0,:33,650981639.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:36,5.86,19924.0,2,:36,651001563.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:39,5.86,35160.0,2,:39,651036723.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:42,5.86,11720.0,1,:42,651048443.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:27:45,5.86,0.0,0,:45,651048443.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:00,5.86,0.0,0,:00,651048443.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:03,5.86,11720.0,1,:03,651060163.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:06,5.86,12892.0,3,:06,651073055.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:09,5.86,15236.0,2,:09,651088291.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:12,5.86,17580.0,1,:12,651105871.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:15,5.86,0.0,0,:15,651105871.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:18,5.86,14650.0,2,:18,651120521.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:21,5.86,0.0,0,:21,651120521.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:24,5.86,1758.0,1,:24,651122279.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:27,5.86,0.0,0,:27,651122279.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:30,5.86,5860.0,1,:30,651128139.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:33,5.86,35160.0,2,:33,651163299.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:36,5.86,9376.0,5,:36,651172675.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:39,5.86,53326.0,1,:39,651226001.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:42,5.86,0.0,0,:42,651226001.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:28:45,5.86,0.0,0,:45,651226001.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:00,5.86,0.0,0,:00,651226001.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:03,5.86,2930.0,1,:03,651228931.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:06,5.86,21096.0,2,:06,651250027.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:09,5.86,0.0,0,:09,651250027.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:12,5.86,586.0,1,:12,651250613.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:15,5.86,8204.0,3,:15,651258817.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:18,5.86,2930.0,1,:18,651261747.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:21,5.86,12306.0,1,:21,651274053.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:24,5.86,0.0,0,:24,651274053.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:27,5.86,14650.0,1,:27,651288703.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:30,5.86,0.0,0,:30,651288703.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:33,5.86,14650.0,2,:33,651303353.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:36,5.86,0.0,0,:36,651303353.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:39,5.86,0.0,0,:39,651303353.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:42,5.86,12306.0,1,:42,651315659.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:45,5.86,56256.0,3,:45,651371915.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:48,5.86,1172.0,1,:48,651373087.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:51,5.86,0.0,0,:51,651373087.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:29:54,5.86,0.0,0,:54,651373087.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:00,5.86,1172.0,1,:00,651374259.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:03,5.86,586.0,1,:03,651374845.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:06,5.86,0.0,0,:06,651374845.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:09,5.86,1758.0,1,:09,651376603.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:12,5.86,5274.0,2,:12,651381877.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:15,5.86,0.0,0,:15,651381877.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:18,5.86,0.0,0,:18,651381877.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:21,5.86,1172.0,2,:21,651383049.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:24,5.86,0.0,0,:24,651383049.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:27,5.86,0.0,0,:27,651383049.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:30,5.86,5274.0,2,:30,651388323.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:33,5.86,111926.0,1,:33,651500249.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:36,5.86,0.0,0,:36,651500249.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:39,5.86,1758.0,1,:39,651502007.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:42,5.86,1172.0,1,:42,651503179.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:45,5.86,23440.0,1,:45,651526619.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:48,5.86,32816.0,2,:48,651559435.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:30:51,5.86,0.0,0,:51,651559435.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:31:00,5.86,5860.0,1,:00,651565295.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:31:03,5.86,1758.0,1,:03,651567053.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
14:31:06,5.86,2930.0,1,:06,651569983.9999999,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
