时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
13:59:21,7.06,706.0,1,:21,35545106.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
13:59:24,7.07,4242.0,2,:24,35549348.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
13:59:27,7.07,0.0,0,:27,35549348.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
13:59:30,7.07,1414.0,2,:30,35550762.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
13:59:33,7.07,1414.0,2,:33,35552176.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
13:59:36,7.07,0.0,0,:36,35552176.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
13:59:39,7.07,0.0,0,:39,35552176.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
13:59:42,7.07,707.0,1,:42,35552883.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
13:59:45,7.07,707.0,1,:45,35553590.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:00:00,7.07,0.0,0,:00,35553590.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:00:03,7.07,0.0,0,:03,35553590.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:00:06,7.06,56480.0,1,:06,35610070.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:00:09,7.07,1414.0,2,:09,35611484.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:00:12,7.07,0.0,0,:12,35611484.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:00:15,7.06,706.0,1,:15,35612190.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:00:18,7.07,10605.0,7,:18,35622795.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:00:21,7.06,2118.0,3,:21,35624913.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:00:24,7.06,0.0,0,:24,35624913.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:00:27,7.07,36764.0,3,:27,35661677.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:00:30,7.06,706.0,1,:30,35662383.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:00:33,7.06,0.0,0,:33,35662383.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:00:36,7.06,0.0,0,:36,35662383.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:00:39,7.06,0.0,0,:39,35662383.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:00:42,7.06,706.0,1,:42,35663089.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:00,7.06,25416.0,11,:00,35688505.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:03,7.06,13414.0,10,:03,35701919.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:06,7.06,24710.0,14,:06,35726629.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:09,7.06,6354.0,2,:09,35732983.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:12,7.06,4942.0,1,:12,35737925.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:15,7.06,2118.0,2,:15,35740043.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:18,7.06,50126.0,14,:18,35790169.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:21,7.06,20474.0,14,:21,35810643.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:24,7.06,11296.0,7,:24,35821939.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:27,7.06,7060.0,6,:27,35828999.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:30,7.06,1412.0,2,:30,35830411.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:33,7.06,16238.0,7,:33,35846649.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:36,7.06,2118.0,1,:36,35848767.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:39,7.06,2118.0,1,:39,35850885.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:42,7.05,705.0,1,:42,35851590.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:01:45,7.06,706.0,1,:45,35852296.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:01:48,7.06,0.0,0,:48,35852296.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:02:00,7.06,0.0,0,:00,35852296.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:02:03,7.06,6354.0,3,:03,35858650.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:02:06,7.05,9870.0,14,:06,35868520.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:02:09,7.05,0.0,0,:09,35868520.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:02:12,7.05,705.0,1,:12,35869225.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:02:15,7.06,2824.0,1,:15,35872049.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:02:18,7.06,0.0,0,:18,35872049.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:02:21,7.05,49350.0,1,:21,35921399.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:02:24,7.05,0.0,0,:24,35921399.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:02:27,7.05,0.0,0,:27,35921399.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:02:30,7.05,7755.0,1,:30,35929154.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:02:33,7.05,0.0,0,:33,35929154.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:02:36,7.06,2824.0,1,:36,35931978.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:02:39,7.06,706.0,1,:39,35932684.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:02:42,7.06,24004.0,2,:42,35956688.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:02:45,7.06,8472.0,3,:45,35965160.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:00,7.06,7060.0,5,:00,35972220.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:03,7.06,2824.0,1,:03,35975044.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:06,7.06,2118.0,1,:06,35977162.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:09,7.06,0.0,0,:09,35977162.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:12,7.06,0.0,0,:12,35977162.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:15,7.06,0.0,0,:15,35977162.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:18,7.06,0.0,0,:18,35977162.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:21,7.06,79778.0,36,:21,36056940.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:24,7.06,7060.0,3,:24,36064000.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:27,7.06,0.0,0,:27,36064000.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:30,7.06,6354.0,2,:30,36070354.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:33,7.06,0.0,0,:33,36070354.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:36,7.06,21180.0,10,:36,36091534.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:39,7.06,4236.0,2,:39,36095770.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:42,7.06,2118.0,1,:42,36097888.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:03:45,7.06,0.0,0,:45,36097888.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:00,7.06,6354.0,5,:00,36104242.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:03,7.06,2118.0,1,:03,36106360.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:06,7.06,0.0,0,:06,36106360.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:09,7.06,0.0,0,:09,36106360.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:12,7.06,0.0,0,:12,36106360.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:15,7.06,0.0,0,:15,36106360.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:18,7.06,1412.0,1,:18,36107772.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:21,7.06,10590.0,8,:21,36118362.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:24,7.05,705.0,1,:24,36119067.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:04:27,7.05,0.0,0,:27,36119067.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:04:30,7.06,706.0,1,:30,36119773.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:04:33,7.06,706.0,1,:33,36120479.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:00,7.06,2824.0,2,:00,36123303.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:03,7.06,4236.0,1,:03,36127539.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:06,7.06,0.0,0,:06,36127539.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:09,7.06,0.0,0,:09,36127539.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:12,7.06,0.0,0,:12,36127539.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:15,7.06,7060.0,4,:15,36134599.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:18,7.06,0.0,0,:18,36134599.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:21,7.06,0.0,0,:21,36134599.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:24,7.06,2824.0,1,:24,36137423.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:27,7.06,2824.0,1,:27,36140247.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:30,7.06,2118.0,1,:30,36142365.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:33,7.06,3530.0,2,:33,36145895.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:36,7.06,93898.0,63,:36,36239793.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:39,7.06,29652.0,15,:39,36269445.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:42,7.07,7070.0,3,:42,36276515.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:05:45,7.06,706.0,1,:45,36277221.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:48,7.06,0.0,0,:48,36277221.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:51,7.06,0.0,0,:51,36277221.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:54,7.06,0.0,0,:54,36277221.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:05:57,7.06,18356.0,16,:57,36295577.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:00,7.06,0.0,0,:00,36295577.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:03,7.06,6354.0,3,:03,36301931.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:06,7.06,0.0,0,:06,36301931.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:09,7.06,41654.0,14,:09,36343585.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:12,7.06,1412.0,2,:12,36344997.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:15,7.06,1412.0,2,:15,36346409.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:18,7.06,7766.0,5,:18,36354175.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:21,7.06,706.0,1,:21,36354881.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:24,7.06,0.0,0,:24,36354881.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:27,7.05,705.0,1,:27,36355586.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:06:30,7.06,2824.0,1,:30,36358410.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:33,7.06,3530.0,2,:33,36361940.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:36,7.06,706.0,1,:36,36362646.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:39,7.06,2824.0,2,:39,36365470.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:42,7.06,0.0,0,:42,36365470.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:06:45,7.06,3530.0,1,:45,36369000.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:00,7.06,0.0,0,:00,36369000.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:03,7.06,2824.0,3,:03,36371824.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:06,7.05,11280.0,3,:06,36383104.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:07:09,7.06,11296.0,5,:09,36394400.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:12,7.06,14120.0,6,:12,36408520.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:15,7.06,21886.0,3,:15,36430406.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:18,7.06,706.0,1,:18,36431112.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:21,7.06,67070.0,12,:21,36498182.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:24,7.06,0.0,0,:24,36498182.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:27,7.06,0.0,0,:27,36498182.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:30,7.06,0.0,0,:30,36498182.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:33,7.06,0.0,0,:33,36498182.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:36,7.06,706.0,1,:36,36498888.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:39,7.06,4942.0,3,:39,36503830.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:42,7.06,0.0,0,:42,36503830.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:45,7.06,2824.0,3,:45,36506654.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:48,7.06,0.0,0,:48,36506654.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:07:51,7.06,0.0,0,:51,36506654.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:00,7.06,0.0,0,:00,36506654.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:03,7.06,0.0,0,:03,36506654.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:06,7.06,2824.0,3,:06,36509478.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:09,7.06,18356.0,4,:09,36527834.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:12,7.06,3530.0,2,:12,36531364.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:15,7.06,19062.0,9,:15,36550426.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:18,7.06,1412.0,1,:18,36551838.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:21,7.05,3525.0,1,:21,36555363.0,600987,航民股份,7.06,7.0,7.09,6.98,-0.14,1.56
14:08:24,7.06,11296.0,7,:24,36566659.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:27,7.06,2118.0,3,:27,36568777.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:30,7.07,4949.0,4,:30,36573726.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:08:33,7.07,0.0,0,:33,36573726.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:08:36,7.07,0.0,0,:36,36573726.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:08:39,7.06,706.0,1,:39,36574432.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:08:42,7.06,0.0,0,:42,36574432.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:09:00,7.06,2824.0,3,:00,36577256.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:09:03,7.06,0.0,0,:03,36577256.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:09:06,7.06,0.0,0,:06,36577256.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:09:09,7.06,0.0,0,:09,36577256.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:09:12,7.06,6354.0,1,:12,36583610.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:09:15,7.07,5656.0,1,:15,36589266.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:09:18,7.07,0.0,0,:18,36589266.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:09:21,7.07,0.0,0,:21,36589266.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:09:24,7.07,0.0,0,:24,36589266.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:09:27,7.07,7777.0,5,:27,36597043.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:09:30,7.07,2121.0,2,:30,36599164.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:09:33,7.07,0.0,0,:33,36599164.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:09:36,7.07,707.0,1,:36,36599871.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:00,7.07,0.0,0,:00,36599871.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:03,7.07,0.0,0,:03,36599871.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:06,7.06,2824.0,3,:06,36602695.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:10:09,7.06,2118.0,1,:09,36604813.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:10:12,7.06,0.0,0,:12,36604813.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:10:15,7.06,0.0,0,:15,36604813.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:10:18,7.07,2828.0,1,:18,36607641.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:21,7.07,2828.0,1,:21,36610469.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:24,7.07,2828.0,1,:24,36613297.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:27,7.07,0.0,0,:27,36613297.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:30,7.07,9898.0,2,:30,36623195.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:33,7.07,2828.0,1,:33,36626023.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:36,7.07,2121.0,1,:36,36628144.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:10:39,7.06,21886.0,10,:39,36650030.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:10:42,7.06,0.0,0,:42,36650030.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:10:45,7.07,3535.0,2,:45,36653565.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:00,7.07,0.0,0,:00,36653565.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:03,7.07,2828.0,1,:03,36656393.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:06,7.07,0.0,0,:06,36656393.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:09,7.06,3530.0,2,:09,36659923.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:11:12,7.07,3535.0,2,:12,36663458.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:15,7.07,37471.0,2,:15,36700929.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:18,7.07,5656.0,2,:18,36706585.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:21,7.07,2828.0,1,:21,36709413.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:24,7.07,2121.0,1,:24,36711534.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:27,7.07,5656.0,3,:27,36717190.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:30,7.07,707.0,1,:30,36717897.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:33,7.07,0.0,0,:33,36717897.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:36,7.07,0.0,0,:36,36717897.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:11:39,7.07,0.0,0,:39,36717897.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:00,7.07,0.0,0,:00,36717897.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:03,7.07,2828.0,1,:03,36720725.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:06,7.07,0.0,0,:06,36720725.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:09,7.07,0.0,0,:09,36720725.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:12,7.07,0.0,0,:12,36720725.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:15,7.07,0.0,0,:15,36720725.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:18,7.07,7070.0,1,:18,36727795.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:21,7.07,0.0,0,:21,36727795.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:24,7.07,28987.0,1,:24,36756782.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:27,7.07,707.0,1,:27,36757489.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:30,7.07,0.0,0,:30,36757489.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:33,7.07,0.0,0,:33,36757489.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:36,7.07,0.0,0,:36,36757489.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:39,7.07,0.0,0,:39,36757489.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:42,7.07,0.0,0,:42,36757489.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:12:45,7.07,707.0,1,:45,36758196.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:13:00,7.07,707.0,1,:00,36758903.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:13:03,7.07,5656.0,2,:03,36764559.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:13:06,7.06,4942.0,5,:06,36769501.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:13:09,7.06,0.0,0,:09,36769501.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:13:12,7.06,0.0,0,:12,36769501.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:13:15,7.06,0.0,0,:15,36769501.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:13:18,7.06,7060.0,6,:18,36776561.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:13:21,7.06,0.0,0,:21,36776561.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:13:24,7.06,0.0,0,:24,36776561.0,600987,航民股份,7.06,7.0,7.09,6.98,0.0,1.56
14:13:27,7.07,3535.0,1,:27,36780096.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:13:30,7.07,2828.0,1,:30,36782924.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:13:33,7.07,4949.0,1,:33,36787873.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:00,7.07,2828.0,1,:00,36790701.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:03,7.07,0.0,0,:03,36790701.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:06,7.07,0.0,0,:06,36790701.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:09,7.07,0.0,0,:09,36790701.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:12,7.07,0.0,0,:12,36790701.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:15,7.07,2828.0,1,:15,36793529.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:18,7.07,7070.0,4,:18,36800599.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:21,7.07,6363.0,3,:21,36806962.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:24,7.07,2828.0,2,:24,36809790.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:27,7.07,0.0,0,:27,36809790.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:30,7.07,4949.0,3,:30,36814739.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:33,7.07,0.0,0,:33,36814739.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:36,7.07,707.0,1,:36,36815446.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:39,7.07,0.0,0,:39,36815446.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:42,7.07,2828.0,1,:42,36818274.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:14:45,7.07,7777.0,4,:45,36826051.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
14:15:00,7.07,2828.0,2,:00,36828879.0,600987,航民股份,7.06,7.0,7.09,6.98,0.14,1.56
