时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:13:15,2.46,14760.0,1,:15,16179411.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:18,2.46,24600.0,9,:18,16204011.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:21,2.46,0.0,0,:21,16204011.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:24,2.46,0.0,0,:24,16204011.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:27,2.45,9310.0,2,:27,16213321.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:13:30,2.46,2460.0,1,:30,16215781.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:33,2.46,118572.0,13,:33,16334353.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:36,2.46,2460.0,1,:36,16336813.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:39,2.46,12300.0,1,:39,16349113.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:42,2.46,0.0,0,:42,16349113.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:45,2.46,0.0,0,:45,16349113.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:48,2.46,0.0,0,:48,16349113.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:13:51,2.46,246.0,1,:51,16349359.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:14:00,2.46,24600.0,1,:00,16373959.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:14:03,2.46,0.0,0,:03,16373959.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:14:06,2.46,4920.0,2,:06,16378879.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:14:09,2.46,4920.0,1,:09,16383799.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:14:12,2.46,12300.0,1,:12,16396099.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:14:15,2.45,12250.0,2,:15,16408349.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:14:18,2.45,0.0,0,:18,16408349.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:14:21,2.45,0.0,0,:21,16408349.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:14:24,2.45,0.0,0,:24,16408349.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:14:27,2.46,24600.0,1,:27,16432949.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:14:30,2.46,0.0,0,:30,16432949.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:14:33,2.45,3185.0,1,:33,16436134.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:14:36,2.45,0.0,0,:36,16436134.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:14:39,2.45,0.0,0,:39,16436134.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:00,2.45,0.0,0,:00,16436134.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:03,2.45,0.0,0,:03,16436134.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:06,2.46,22140.0,2,:06,16458274.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:15:09,2.46,24600.0,1,:09,16482874.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:15:12,2.46,0.0,0,:12,16482874.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:15:15,2.46,0.0,0,:15,16482874.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:15:18,2.45,58800.0,3,:18,16541674.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:21,2.46,24600.0,1,:21,16566274.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:15:24,2.46,1476.0,2,:24,16567750.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:15:27,2.46,0.0,0,:27,16567750.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:15:30,2.45,22295.0,3,:30,16590045.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:33,2.45,245.0,1,:33,16590290.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:36,2.45,0.0,0,:36,16590290.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:39,2.45,0.0,0,:39,16590290.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:42,2.45,0.0,0,:42,16590290.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:45,2.45,0.0,0,:45,16590290.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:15:48,2.45,0.0,0,:48,16590290.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:16:00,2.46,4920.0,1,:00,16595210.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:03,2.46,24600.0,1,:03,16619810.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:06,2.46,2460.0,1,:06,16622270.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:09,2.46,0.0,0,:09,16622270.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:12,2.46,0.0,0,:12,16622270.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:15,2.46,0.0,0,:15,16622270.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:18,2.46,0.0,0,:18,16622270.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:21,2.46,0.0,0,:21,16622270.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:24,2.46,0.0,0,:24,16622270.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:16:27,2.45,142590.0,6,:27,16764860.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:16:30,2.45,735.0,1,:30,16765595.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:16:33,2.45,490.0,1,:33,16766085.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:16:36,2.45,0.0,0,:36,16766085.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:16:39,2.45,0.0,0,:39,16766085.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:16:42,2.45,0.0,0,:42,16766085.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:16:45,2.45,0.0,0,:45,16766085.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:16:48,2.45,0.0,0,:48,16766085.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:17:00,2.45,44100.0,1,:00,16810185.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:17:03,2.45,735.0,3,:03,16810920.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:17:06,2.45,0.0,0,:06,16810920.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:17:09,2.45,0.0,0,:09,16810920.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:17:12,2.46,150306.0,3,:12,16961226.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:15,2.46,0.0,0,:15,16961226.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:18,2.46,0.0,0,:18,16961226.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:21,2.46,0.0,0,:21,16961226.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:24,2.46,0.0,0,:24,16961226.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:27,2.46,127920.0,6,:27,17089146.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:30,2.46,2214.0,2,:30,17091360.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:33,2.46,25092.0,8,:33,17116452.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:36,2.45,245.0,1,:36,17116697.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:17:39,2.46,86100.0,34,:39,17202797.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:42,2.46,90036.0,17,:42,17292833.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:45,2.46,9840.0,1,:45,17302673.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:48,2.46,984.0,1,:48,17303657.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:51,2.46,0.0,0,:51,17303657.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:17:54,2.46,0.0,0,:54,17303657.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:00,2.45,122500.0,3,:00,17426157.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:18:03,2.46,135054.0,51,:03,17561211.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:06,2.46,0.0,0,:06,17561211.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:09,2.46,18696.0,5,:09,17579907.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:12,2.46,22140.0,5,:12,17602047.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:15,2.46,0.0,0,:15,17602047.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:18,2.46,0.0,0,:18,17602047.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:21,2.46,66174.0,14,:21,17668221.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:24,2.46,7626.0,1,:24,17675847.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:27,2.46,11562.0,3,:27,17687409.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:30,2.46,24600.0,2,:30,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:33,2.46,0.0,0,:33,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:36,2.46,0.0,0,:36,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:39,2.46,0.0,0,:39,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:42,2.46,0.0,0,:42,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:45,2.46,0.0,0,:45,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:18:48,2.46,0.0,0,:48,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:00,2.46,0.0,0,:00,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:03,2.46,0.0,0,:03,17712009.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:06,2.46,184992.0,9,:06,17897001.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:09,2.46,6642.0,3,:09,17903643.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:12,2.46,5166.0,3,:12,17908809.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:15,2.46,3690.0,2,:15,17912499.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:18,2.46,59040.0,3,:18,17971539.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:21,2.46,0.0,0,:21,17971539.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:24,2.46,0.0,0,:24,17971539.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:27,2.46,3690.0,2,:27,17975229.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:30,2.46,6888.0,3,:30,17982117.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:33,2.46,58056.0,9,:33,18040173.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:36,2.46,0.0,0,:36,18040173.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:39,2.46,26814.0,2,:39,18066987.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:42,2.46,0.0,0,:42,18066987.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:45,2.46,0.0,0,:45,18066987.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:48,2.46,0.0,0,:48,18066987.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:51,2.46,0.0,0,:51,18066987.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:19:54,2.46,0.0,0,:54,18066987.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:00,2.46,738.0,1,:00,18067725.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:03,2.46,2460.0,1,:03,18070185.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:06,2.46,1476.0,1,:06,18071661.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:09,2.46,1476.0,1,:09,18073137.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:12,2.45,14700.0,2,:12,18087837.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:20:15,2.45,0.0,0,:15,18087837.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:20:18,2.45,0.0,0,:18,18087837.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:20:21,2.45,0.0,0,:21,18087837.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:20:24,2.46,24600.0,2,:24,18112437.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:27,2.46,2706.0,2,:27,18115143.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:30,2.46,9102.0,6,:30,18124245.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:33,2.46,12300.0,2,:33,18136545.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:36,2.46,0.0,0,:36,18136545.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:39,2.46,0.0,0,:39,18136545.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:42,2.46,0.0,0,:42,18136545.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:45,2.46,492.0,2,:45,18137037.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:20:48,2.46,0.0,0,:48,18137037.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:00,2.46,492.0,1,:00,18137529.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:03,2.46,738.0,1,:03,18138267.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:06,2.46,18942.0,4,:06,18157209.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:09,2.46,3198.0,2,:09,18160407.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:12,2.46,49200.0,8,:12,18209607.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:15,2.46,0.0,0,:15,18209607.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:18,2.47,247.0,1,:18,18209854.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.4,1.21
10:21:21,2.46,10578.0,2,:21,18220432.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:24,2.46,74784.0,1,:24,18295216.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:27,2.46,55350.0,11,:27,18350566.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:30,2.46,246.0,1,:30,18350812.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:33,2.46,0.0,0,:33,18350812.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:36,2.46,0.0,0,:36,18350812.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:39,2.46,0.0,0,:39,18350812.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:42,2.46,246.0,1,:42,18351058.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:45,2.46,483144.0,9,:45,18834202.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:21:48,2.46,0.0,0,:48,18834202.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:00,2.45,36260.0,1,:00,18870462.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:22:03,2.45,490.0,2,:03,18870952.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:22:06,2.45,0.0,0,:06,18870952.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:22:09,2.46,123000.0,1,:09,18993952.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:12,2.46,0.0,0,:12,18993952.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:15,2.46,0.0,0,:15,18993952.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:18,2.46,12054.0,1,:18,19006006.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:21,2.46,29520.0,2,:21,19035526.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:24,2.46,0.0,0,:24,19035526.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:27,2.46,0.0,0,:27,19035526.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:30,2.46,0.0,0,:30,19035526.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:33,2.46,0.0,0,:33,19035526.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:36,2.46,0.0,0,:36,19035526.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:39,2.46,0.0,0,:39,19035526.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:22:42,2.45,31115.0,4,:42,19066641.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:22:45,2.45,0.0,0,:45,19066641.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:22:48,2.45,6860.0,1,:48,19073501.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:00,2.45,0.0,0,:00,19073501.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:03,2.45,0.0,0,:03,19073501.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:06,2.45,0.0,0,:06,19073501.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:09,2.46,32226.0,2,:09,19105727.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:23:12,2.46,0.0,0,:12,19105727.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:23:15,2.46,197292.0,11,:15,19303019.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:23:18,2.45,735.0,1,:18,19303754.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:21,2.45,2450.0,1,:21,19306204.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:24,2.46,58056.0,31,:24,19364260.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:23:27,2.46,2460.0,1,:27,19366720.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:23:30,2.45,7595.0,3,:30,19374315.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:33,2.45,0.0,0,:33,19374315.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:36,2.45,0.0,0,:36,19374315.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:39,2.45,2450.0,1,:39,19376765.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:42,2.45,2450.0,1,:42,19379215.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:45,2.45,0.0,0,:45,19379215.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:48,2.45,0.0,0,:48,19379215.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:51,2.45,0.0,0,:51,19379215.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:23:54,2.46,492.0,1,:54,19379707.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:24:00,2.45,2450.0,1,:00,19382157.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:03,2.45,0.0,0,:03,19382157.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:06,2.45,0.0,0,:06,19382157.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:09,2.45,0.0,0,:09,19382157.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:12,2.45,0.0,0,:12,19382157.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:15,2.46,58794.0,24,:15,19440951.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:24:18,2.45,245.0,1,:18,19441196.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:21,2.45,25725.0,3,:21,19466921.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:24,2.45,0.0,0,:24,19466921.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:27,2.45,16415.0,2,:27,19483336.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:30,2.45,245.0,1,:30,19483581.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:33,2.45,0.0,0,:33,19483581.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:36,2.45,0.0,0,:36,19483581.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:39,2.45,0.0,0,:39,19483581.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:42,2.45,0.0,0,:42,19483581.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:24:45,2.45,0.0,0,:45,19483581.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:00,2.45,5635.0,3,:00,19489216.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:03,2.45,0.0,0,:03,19489216.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:06,2.45,0.0,0,:06,19489216.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:09,2.45,0.0,0,:09,19489216.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:12,2.45,0.0,0,:12,19489216.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:15,2.45,28175.0,6,:15,19517391.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:18,2.45,2450.0,1,:18,19519841.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:21,2.45,0.0,0,:21,19519841.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:24,2.45,0.0,0,:24,19519841.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:27,2.45,0.0,0,:27,19519841.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:25:30,2.46,6150.0,1,:30,19525991.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:25:33,2.46,0.0,0,:33,19525991.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:25:36,2.46,6150.0,1,:36,19532141.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:25:39,2.46,4920.0,1,:39,19537061.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:25:42,2.46,0.0,0,:42,19537061.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:25:45,2.46,0.0,0,:45,19537061.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:25:48,2.46,0.0,0,:48,19537061.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:26:00,2.45,331975.0,79,:00,19869036.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:03,2.46,738.0,1,:03,19869774.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:26:06,2.46,0.0,0,:06,19869774.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:26:09,2.46,0.0,0,:09,19869774.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:26:12,2.46,0.0,0,:12,19869774.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:26:15,2.45,2450.0,2,:15,19872224.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:18,2.45,980.0,4,:18,19873204.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:21,2.46,5166.0,2,:21,19878370.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
10:26:24,2.45,245.0,1,:24,19878615.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:27,2.45,0.0,0,:27,19878615.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:30,2.45,0.0,0,:30,19878615.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:33,2.45,0.0,0,:33,19878615.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:36,2.45,0.0,0,:36,19878615.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:39,2.45,0.0,0,:39,19878615.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:42,2.45,245.0,1,:42,19878860.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:45,2.45,0.0,0,:45,19878860.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:48,2.45,0.0,0,:48,19878860.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:26:51,2.45,2450.0,1,:51,19881310.9,600239,云南城投,2.48,2.48,2.48,2.45,-1.21,1.21
10:27:00,2.46,492.0,1,:00,19881802.9,600239,云南城投,2.48,2.48,2.48,2.45,-0.81,1.21
