时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
13:35,8.49,0.0,0.0,40301611.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:35,8.49,0.0,0.0,40301611.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:35,8.49,0.0,0.0,40301611.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:35,8.48,25440.0,1.0,40327051.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:35,8.49,849.0,1.0,40327900.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:35,8.48,1696.0,1.0,40329596.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:35,8.48,8480.0,1.0,40338076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:35,8.48,0.0,0.0,40338076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:35,8.48,0.0,0.0,40338076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:35,8.48,0.0,0.0,40338076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:35,8.48,3392.0,1.0,40341468.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:35,8.48,0.0,0.0,40341468.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:36,8.48,0.0,0.0,40341468.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:36,8.48,1696.0,1.0,40343164.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:36,8.48,0.0,0.0,40343164.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:36,8.48,0.0,0.0,40343164.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:36,8.48,11872.0,2.0,40355036.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:36,8.48,0.0,0.0,40355036.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:36,8.48,0.0,0.0,40355036.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:37,8.48,0.0,0.0,40355036.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:37,8.48,0.0,0.0,40355036.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:37,8.48,0.0,0.0,40355036.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:37,8.48,0.0,0.0,40355036.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:37,8.49,2547.0,1.0,40357583.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:37,8.49,0.0,0.0,40357583.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:37,8.49,5094.0,1.0,40362677.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:37,8.49,0.0,0.0,40362677.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,0.0,0.0,40362677.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,1698.0,1.0,40364375.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,16980.0,1.0,40381355.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,0.0,0.0,40381355.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,0.0,0.0,40381355.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,0.0,0.0,40381355.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,0.0,0.0,40381355.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,0.0,0.0,40381355.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:38,8.49,0.0,0.0,40381355.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,42450.0,6.0,40423805.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,5943.0,2.0,40429748.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,107823.0,3.0,40537571.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,8490.0,4.0,40546061.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,0.0,0.0,40546061.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,0.0,0.0,40546061.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,0.0,0.0,40546061.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,107823.0,4.0,40653884.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,46695.0,34.0,40700579.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,9339.0,8.0,40709918.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,47544.0,7.0,40757462.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:39,8.49,37356.0,1.0,40794818.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,0.0,0.0,40794818.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,79806.0,3.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:40,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:41,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:41,8.49,0.0,0.0,40874624.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:41,8.48,4240.0,1.0,40878864.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,0.0,0.0,40878864.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,0.0,0.0,40878864.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,0.0,0.0,40878864.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,0.0,0.0,40878864.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,0.0,0.0,40878864.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,92432.0,12.0,40971296.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,2544.0,1.0,40973840.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,0.0,0.0,40973840.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,0.0,0.0,40973840.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,3392.0,1.0,40977232.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:41,8.48,6784.0,1.0,40984016.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,40984016.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,27136.0,1.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41011152.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,5088.0,2.0,41016240.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41016240.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,19504.0,1.0,41035744.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41035744.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41035744.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:42,8.48,0.0,0.0,41035744.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:43,8.49,8490.0,1.0,41044234.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:43,8.49,0.0,0.0,41044234.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:43,8.48,8480.0,1.0,41052714.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:43,8.48,0.0,0.0,41052714.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:43,8.48,0.0,0.0,41052714.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:43,8.48,0.0,0.0,41052714.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:43,8.48,0.0,0.0,41052714.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:43,8.48,0.0,0.0,41052714.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:43,8.49,23772.0,3.0,41076486.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:44,8.49,0.0,0.0,41076486.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:44,8.49,0.0,0.0,41076486.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:44,8.49,0.0,0.0,41076486.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:44,8.49,0.0,0.0,41076486.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:44,8.49,0.0,0.0,41076486.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:44,8.49,204609.0,47.0,41281095.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:44,8.5,215900.0,37.0,41496995.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:44,8.5,54400.0,9.0,41551395.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.5,0.0,0.0,41551395.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.5,850.0,1.0,41552245.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.5,0.0,0.0,41552245.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.5,0.0,0.0,41552245.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.5,0.0,0.0,41552245.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.5,0.0,0.0,41552245.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.5,0.0,0.0,41552245.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.49,42450.0,3.0,41594695.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:45,8.5,1700.0,1.0,41596395.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:45,8.5,0.0,0.0,41596395.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:46,8.5,0.0,0.0,41596395.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:46,8.5,0.0,0.0,41596395.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:46,8.5,850.0,1.0,41597245.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:46,8.49,17829.0,5.0,41615074.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,2547.0,1.0,41617621.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,2547.0,1.0,41620168.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,236022.0,51.0,41856190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,11886.0,6.0,41868076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,0.0,0.0,41868076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,0.0,0.0,41868076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,0.0,0.0,41868076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,0.0,0.0,41868076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,0.0,0.0,41868076.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,14433.0,9.0,41882509.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,0.0,0.0,41882509.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,0.0,0.0,41882509.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:46,8.49,0.0,0.0,41882509.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,849.0,1.0,41883358.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,0.0,0.0,41883358.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,0.0,0.0,41883358.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,0.0,0.0,41883358.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,46695.0,6.0,41930053.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,0.0,0.0,41930053.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,0.0,0.0,41930053.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,849.0,1.0,41930902.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,0.0,0.0,41930902.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,0.0,0.0,41930902.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,12735.0,1.0,41943637.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.48,9328.0,1.0,41952965.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:47,8.49,3396.0,2.0,41956361.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:47,8.49,0.0,0.0,41956361.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:48,8.49,0.0,0.0,41956361.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:48,8.49,0.0,0.0,41956361.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:48,8.49,0.0,0.0,41956361.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:48,8.48,1696.0,1.0,41958057.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:48,8.48,0.0,0.0,41958057.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:48,8.48,0.0,0.0,41958057.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:48,8.48,0.0,0.0,41958057.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:48,8.49,20376.0,3.0,41978433.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:48,8.49,0.0,0.0,41978433.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:48,8.49,0.0,0.0,41978433.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:48,8.49,0.0,0.0,41978433.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:49,8.49,0.0,0.0,41978433.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:49,8.48,9328.0,2.0,41987761.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:49,8.48,0.0,0.0,41987761.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:49,8.48,0.0,0.0,41987761.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:49,8.49,849.0,1.0,41988610.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:49,8.49,0.0,0.0,41988610.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:49,8.49,0.0,0.0,41988610.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:49,8.49,0.0,0.0,41988610.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:50,8.49,0.0,0.0,41988610.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:50,8.48,12720.0,1.0,42001330.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:50,8.48,0.0,0.0,42001330.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:50,8.48,0.0,0.0,42001330.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:50,8.49,4245.0,5.0,42005575.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:50,8.49,849.0,1.0,42006424.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:50,8.49,0.0,0.0,42006424.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:50,8.49,8490.0,2.0,42014914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:50,8.49,0.0,0.0,42014914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:50,8.49,0.0,0.0,42014914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.49,0.0,0.0,42014914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.49,0.0,0.0,42014914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.49,50940.0,7.0,42065854.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.49,15282.0,1.0,42081136.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.49,0.0,0.0,42081136.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.49,0.0,0.0,42081136.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.49,1698.0,1.0,42082834.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.49,3396.0,1.0,42086230.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:51,8.48,46640.0,3.0,42132870.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:51,8.48,267968.0,18.0,42400838.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:51,8.48,78864.0,28.0,42479702.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,31376.0,17.0,42511078.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,192496.0,23.0,42703574.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,26288.0,15.0,42729862.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,2544.0,1.0,42732406.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,21200.0,8.0,42753606.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,0.0,0.0,42753606.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,30528.0,2.0,42784134.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,8480.0,6.0,42792614.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,0.0,0.0,42792614.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,0.0,0.0,42792614.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,0.0,0.0,42792614.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,84800.0,1.0,42877414.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:52,8.48,11872.0,1.0,42889286.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:53,8.48,13568.0,1.0,42902854.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:53,8.49,849.0,1.0,42903703.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:53,8.48,101760.0,18.0,43005463.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:53,8.49,5943.0,1.0,43011406.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:53,8.49,0.0,0.0,43011406.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:53,8.48,11872.0,3.0,43023278.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:53,8.48,0.0,0.0,43023278.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:53,8.48,0.0,0.0,43023278.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:53,8.48,0.0,0.0,43023278.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:53,8.48,1696.0,1.0,43024974.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:54,8.48,0.0,0.0,43024974.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:54,8.48,25440.0,6.0,43050414.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:54,8.48,22048.0,2.0,43072462.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:54,8.49,63675.0,23.0,43136137.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:54,8.49,78957.0,13.0,43215094.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:54,8.49,9339.0,2.0,43224433.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:54,8.49,849.0,1.0,43225282.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:54,8.49,0.0,0.0,43225282.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:54,8.49,0.0,0.0,43225282.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:54,8.49,0.0,0.0,43225282.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:54,8.48,7632.0,5.0,43232914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:54,8.48,0.0,0.0,43232914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:55,8.48,0.0,0.0,43232914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:55,8.48,0.0,0.0,43232914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:55,8.48,0.0,0.0,43232914.5,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
13:55,8.49,4245.0,2.0,43237159.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:55,8.49,0.0,0.0,43237159.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:55,8.49,0.0,0.0,43237159.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:55,8.49,41601.0,3.0,43278760.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:55,8.49,0.0,0.0,43278760.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:55,8.49,59430.0,4.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:55,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:55,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:55,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:56,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:56,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:56,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:56,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:56,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:56,8.49,0.0,0.0,43338190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
13:57,8.5,997050.0,26.0,44335240.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:57,8.5,90950.0,35.0,44426190.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:57,8.5,7650.0,1.0,44433840.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:57,8.5,0.0,0.0,44433840.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:57,8.5,0.0,0.0,44433840.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
13:57,8.5,0.0,0.0,44433840.5,300534,龙神龙发,8.49,8.47,8.52,8.39,0.12,1.53
