时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:25,9.87,272412,10,52282477,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:25,9.87,0,0,52282477,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:25,9.87,0,0,52282477,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:25,9.87,14805,7,52297282,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:25,9.87,21714,8,52318996,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:25,9.87,0,0,52318996,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:25,9.86,77894,31,52396890,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:25,9.86,986,1,52397876,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:25,9.86,0,0,52397876,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:25,9.86,986,1,52398862,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:25,9.86,0,0,52398862,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:25,9.86,0,0,52398862,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:25,9.86,0,0,52398862,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:25,9.86,33524,4,52432386,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:25,9.87,7896,3,52440282,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:25,9.86,1972,2,52442254,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:26,9.87,2961,1,52445215,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:26,9.86,75922,14,52521137,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:26,9.86,0,0,52521137,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:26,9.86,0,0,52521137,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:26,9.85,210790,8,52731927,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.85,1970,1,52733897,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.86,39440,4,52773337,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:26,9.86,31552,3,52804889,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:26,9.85,30535,2,52835424,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.85,46295,5,52881719,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.85,985,1,52882704,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.85,0,0,52882704,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.85,0,0,52882704,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.85,0,0,52882704,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.85,0,0,52882704,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:26,9.85,18715,2,52901419,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:27,9.85,9850,8,52911269,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:27,9.86,126208,33,53037477,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:27,9.86,986,1,53038463,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:27,9.85,4925,2,53043388,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:27,9.86,1972,1,53045360,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:27,9.86,0,0,53045360,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:27,9.86,8874,5,53054234,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:27,9.85,73875,23,53128109,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:27,9.86,31552,1,53159661,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:27,9.86,0,0,53159661,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:27,9.85,1970,2,53161631,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:27,9.85,9850,1,53171481,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:27,9.85,0,0,53171481,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:27,9.85,4925,1,53176406,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:27,9.86,14790,1,53191196,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:28,9.85,7880,1,53199076,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.85,10835,1,53209911,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.85,23640,3,53233551,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.86,26622,5,53260173,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:28,9.86,0,0,53260173,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:28,9.86,0,0,53260173,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:28,9.86,0,0,53260173,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:28,9.86,1972,1,53262145,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:28,9.85,14775,4,53276920,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.85,3940,1,53280860,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.85,0,0,53280860,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.85,0,0,53280860,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.85,0,0,53280860,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.85,0,0,53280860,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.85,0,0,53280860,600097,开创国际,8.49,9.68,10.39,9.6,16.02,9.31
10:28,9.86,986,1,53281846,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,0,0,53281846,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,0,0,53281846,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,7888,1,53289734,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,122264,7,53411998,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.87,173712,23,53585710,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:29,9.87,11844,2,53597554,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:29,9.87,12831,2,53610385,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:29,9.87,0,0,53610385,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:29,9.88,16796,4,53627181,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:29,9.87,6909,1,53634090,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:29,9.86,14790,5,53648880,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,0,0,53648880,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,0,0,53648880,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,0,0,53648880,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,9860,2,53658740,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:29,9.86,986,1,53659726,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:30,9.86,9860,1,53669586,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:30,9.86,12818,1,53682404,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:30,9.86,0,0,53682404,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:30,9.86,9860,2,53692264,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:30,9.86,0,0,53692264,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:30,9.87,8883,1,53701147,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:30,9.87,0,0,53701147,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:30,9.87,0,0,53701147,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:30,9.87,53298,1,53754445,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:30,9.87,2961,2,53757406,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:30,9.87,0,0,53757406,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:30,9.88,65208,8,53822614,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:31,9.88,0,0,53822614,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:31,9.88,0,0,53822614,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:31,9.87,4935,2,53827549,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.87,4935,2,53832484,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.87,0,0,53832484,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.87,0,0,53832484,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.87,31584,10,53864068,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.87,0,0,53864068,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.86,986,1,53865054,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:31,9.86,0,0,53865054,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:31,9.86,0,0,53865054,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:31,9.87,10857,3,53875911,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.87,0,0,53875911,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.87,0,0,53875911,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.87,5922,2,53881833,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:31,9.86,27608,3,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:31,9.86,0,0,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:31,9.86,0,0,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:32,9.86,0,0,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:32,9.86,0,0,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:32,9.86,0,0,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:32,9.86,0,0,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:32,9.86,0,0,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:32,9.86,0,0,53909441,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:32,9.87,104622,7,54014063,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:32,9.87,0,0,54014063,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:32,9.87,0,0,54014063,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:32,9.87,0,0,54014063,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:32,9.88,170924,11,54184987,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:33,9.89,7912,3,54192899,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,989,1,54193888,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,0,0,54193888,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,186921,27,54380809,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,3956,2,54384765,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,0,0,54384765,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,31648,2,54416413,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,0,0,54416413,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,0,0,54416413,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,0,0,54416413,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,989,1,54417402,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.88,66196,16,54483598,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:33,9.89,17802,2,54501400,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,7912,1,54509312,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,9890,1,54519202,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,0,0,54519202,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,0,0,54519202,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:33,9.89,0,0,54519202,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.89,49450,8,54568652,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.89,14835,5,54583487,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.89,0,0,54583487,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.89,0,0,54583487,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.89,28681,7,54612168,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.89,0,0,54612168,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.9,10890,3,54623058,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:34,9.9,0,0,54623058,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:34,9.89,989,1,54624047,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.89,0,0,54624047,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.89,9890,2,54633937,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:34,9.9,1980,2,54635917,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:34,9.9,53460,6,54689377,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:34,9.9,0,0,54689377,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:34,9.9,990,1,54690367,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:35,9.9,0,0,54690367,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:35,9.9,0,0,54690367,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:35,9.9,0,0,54690367,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:35,9.89,6923,2,54697290,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,81098,3,54778388,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,12857,4,54791245,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,21758,8,54813003,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,0,0,54813003,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,0,0,54813003,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,18791,5,54831794,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,20769,3,54852563,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,5934,2,54858497,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,0,0,54858497,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,0,0,54858497,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,0,0,54858497,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:35,9.89,0,0,54858497,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:36,9.91,305228,38,55163725,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.92,5952,3,55169677,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:36,9.91,8919,3,55178596,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.91,0,0,55178596,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.91,0,0,55178596,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.91,991,1,55179587,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.91,36667,1,55216254,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.91,0,0,55216254,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.91,0,0,55216254,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.9,9900,2,55226154,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:36,9.91,5946,1,55232100,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.9,19800,6,55251900,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:36,9.91,147659,6,55399559,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.91,7928,2,55407487,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.92,63488,2,55470975,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:36,9.91,40631,1,55511606,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:36,9.91,24775,3,55536381,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:37,9.92,9920,2,55546301,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:37,9.92,0,0,55546301,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:37,9.92,31744,3,55578045,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:37,9.92,22816,9,55600861,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:37,9.92,0,0,55600861,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:37,9.92,0,0,55600861,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:37,9.91,313156,12,55914017,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:37,9.91,0,0,55914017,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:37,9.91,0,0,55914017,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:37,9.9,16830,8,55930847,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:37,9.9,20790,1,55951637,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:37,9.9,36630,1,55988267,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:37,9.91,21802,6,56010069,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:37,9.91,0,0,56010069,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:38,9.9,94050,7,56104119,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:38,9.89,16813,1,56120932,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:38,9.89,0,0,56120932,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:38,9.89,0,0,56120932,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:38,9.9,41580,10,56162512,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:38,9.9,49500,2,56212012,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:38,9.9,0,0,56212012,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:38,9.9,0,0,56212012,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:38,9.9,0,0,56212012,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:38,9.9,0,0,56212012,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:38,9.89,36593,6,56248605,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:38,9.89,49450,1,56298055,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:38,9.89,0,0,56298055,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:39,9.88,22724,8,56320779,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.88,30628,6,56351407,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.88,26676,3,56378083,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.88,0,0,56378083,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.89,36593,4,56414676,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:39,9.89,0,0,56414676,600097,开创国际,8.49,9.68,10.39,9.6,16.49,9.31
10:39,9.88,4940,1,56419616,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.88,0,0,56419616,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.88,4940,2,56424556,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.88,0,0,56424556,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.88,988,1,56425544,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.88,0,0,56425544,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:39,9.87,9870,1,56435414,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:39,9.88,10868,1,56446282,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:40,9.88,4940,1,56451222,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:40,9.88,0,0,56451222,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:40,9.88,0,0,56451222,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:40,9.87,4935,1,56456157,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:40,9.88,44460,6,56500617,600097,开创国际,8.49,9.68,10.39,9.6,16.37,9.31
10:40,9.87,8883,3,56509500,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:40,9.87,0,0,56509500,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:40,9.86,195228,15,56704728,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:40,9.87,1974,1,56706702,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:40,9.87,987,1,56707689,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:40,9.87,0,0,56707689,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:40,9.87,9870,1,56717559,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:41,9.87,0,0,56717559,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:41,9.87,0,0,56717559,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:41,9.87,0,0,56717559,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:41,9.86,8874,1,56726433,600097,开创国际,8.49,9.68,10.39,9.6,16.14,9.31
10:41,9.87,19740,1,56746173,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:41,9.87,0,0,56746173,600097,开创国际,8.49,9.68,10.39,9.6,16.25,9.31
10:41,9.9,994950,40,57741123,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:41,9.91,589645,23,58330768,600097,开创国际,8.49,9.68,10.39,9.6,16.73,9.31
10:41,9.9,24750,4,58355518,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:41,9.9,0,0,58355518,600097,开创国际,8.49,9.68,10.39,9.6,16.61,9.31
10:41,9.92,992,1,58356510,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:41,9.92,38688,4,58395198,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:41,9.92,0,0,58395198,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:42,9.92,1984,2,58397182,600097,开创国际,8.49,9.68,10.39,9.6,16.84,9.31
10:42,10.01,5927922,126,64325104,600097,开创国际,8.49,9.68,10.39,9.6,17.9,9.31
10:42,10.02,252504,44,64577608,600097,开创国际,8.49,9.68,10.39,9.6,18.02,9.31
10:42,10.0,1384000,25,65961608,600097,开创国际,8.49,9.68,10.39,9.6,17.79,9.31
10:42,10.01,3003,1,65964611,600097,开创国际,8.49,9.68,10.39,9.6,17.9,9.31
10:42,10.02,165330,15,66129941,600097,开创国际,8.49,9.68,10.39,9.6,18.02,9.31
10:42,10.15,1532650,102,67662591,600097,开创国际,8.49,9.68,10.39,9.6,19.55,9.31
10:42,10.11,186024,28,67848615,600097,开创国际,8.49,9.68,10.39,9.6,19.08,9.31
10:42,10.11,334641,31,68183256,600097,开创国际,8.49,9.68,10.39,9.6,19.08,9.31
10:42,10.07,284981,32,68468237,600097,开创国际,8.49,9.68,10.39,9.6,18.61,9.31
10:42,10.09,406627,32,68874864,600097,开创国际,8.49,9.68,10.39,9.6,18.85,9.31
10:42,10.1,170690,8,69045554,600097,开创国际,8.49,9.68,10.39,9.6,18.96,9.31
10:42,10.11,24264,4,69069818,600097,开创国际,8.49,9.68,10.39,9.6,19.08,9.31
10:42,10.16,1053592,54,70123410,600097,开创国际,8.49,9.68,10.39,9.6,19.67,9.31
10:42,10.15,582610,74,70706020,600097,开创国际,8.49,9.68,10.39,9.6,19.55,9.31
10:42,10.14,555672,85,71261692,600097,开创国际,8.49,9.68,10.39,9.6,19.43,9.31
10:42,10.17,1426851,47,72688543,600097,开创国际,8.49,9.68,10.39,9.6,19.79,9.31
10:42,10.3,2107380,92,74795923,600097,开创国际,8.49,9.68,10.39,9.6,21.32,9.31
10:42,10.5,1737750,98,76533673,600097,开创国际,8.49,9.68,10.5,9.6,23.67,10.6
10:42,10.45,1082620,67,77616293,600097,开创国际,8.49,9.68,10.5,9.6,23.09,10.6
10:43,10.5,685650,64,78301943,600097,开创国际,8.49,9.68,10.5,9.6,23.67,10.6
10:43,10.66,9112168,283,87414111,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,6082596,123,93496707,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,358176,11,93854883,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,51168,7,93906051,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,416806,15,94322857,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,108732,8,94431589,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,220662,17,94652251,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,381628,12,95033879,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,362440,9,95396319,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,178022,3,95574341,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,71422,5,95645763,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,342186,8,95987949,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,343252,10,96331201,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
10:43,10.66,162032,11,96493233,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
