时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:08:18,17.38,968066.0,8,:18,141910218.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:21,17.38,99066.0,6,:21,142009284.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:24,17.38,38236.0,4,:24,142047520.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:27,17.38,111232.0,3,:27,142158752.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:30,17.38,66044.0,8,:30,142224796.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:33,17.38,64306.0,3,:33,142289102.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:36,17.38,663916.0,14,:36,142953018.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:39,17.38,158158.0,6,:39,143111176.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:42,17.38,436238.0,8,:42,143547414.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:45,17.38,377146.0,10,:45,143924560.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:48,17.38,218988.0,5,:48,144143548.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:51,17.38,248534.0,2,:51,144392082.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:54,17.38,307626.0,7,:54,144699708.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:08:57,17.38,140778.0,4,:57,144840486.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:00,17.38,76472.0,8,:00,144916958.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:03,17.38,154682.0,7,:03,145071640.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:06,17.38,48664.0,5,:06,145120304.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:09,17.38,36498.0,6,:09,145156802.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:12,17.38,6952.0,2,:12,145163754.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:15,17.38,281556.0,4,:15,145445310.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:18,17.38,688248.0,13,:18,146133558.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:21,17.38,76472.0,2,:21,146210030.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:24,17.38,366718.0,11,:24,146576748.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:27,17.38,500544.0,5,:27,147077292.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:30,17.38,97328.0,4,:30,147174620.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:33,17.38,50402.0,6,:33,147225022.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:36,17.38,45188.0,3,:36,147270210.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:39,17.38,293722.0,5,:39,147563932.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:42,17.38,26591.4,3,:42,147590523.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:45,17.38,52140.0,2,:45,147642663.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:48,17.38,102542.0,2,:48,147745205.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:51,17.38,90376.0,6,:51,147835581.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:54,17.38,24332.0,2,:54,147859913.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:09:57,17.38,39974.0,3,:57,147899887.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:00,17.38,12166.0,3,:00,147912053.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:03,17.38,1475562.0,7,:03,149387615.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:06,17.38,123398.0,3,:06,149511013.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:09,17.38,46926.0,4,:09,149557939.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:12,17.38,304150.0,6,:12,149862089.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:15,17.38,79948.0,3,:15,149942037.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:18,17.38,59092.0,5,:18,150001129.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:21,17.38,109494.0,4,:21,150110623.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:24,17.38,100456.4,6,:24,150211080.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:27,17.38,246796.0,3,:27,150457876.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:30,17.38,173800.0,3,:30,150631676.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:33,17.38,46926.0,7,:33,150678602.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:36,17.38,125136.0,4,:36,150803738.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:39,17.38,20856.0,2,:39,150824594.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:42,17.38,86900.0,1,:42,150911494.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:45,17.38,38236.0,3,:45,150949730.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:48,17.38,5214.0,1,:48,150954944.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:51,17.38,431024.0,6,:51,151385968.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:54,17.38,66044.0,3,:54,151452012.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:10:57,17.38,1738.0,1,:57,151453750.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:00,17.38,128612.0,4,:00,151582362.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:03,17.38,384098.0,4,:03,151966460.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:06,17.38,57354.0,4,:06,152023814.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:09,17.38,43450.0,3,:09,152067264.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:12,17.38,38236.0,3,:12,152105500.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:15,17.38,86900.0,2,:15,152192400.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:18,17.38,29546.0,2,:18,152221946.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:21,17.38,52140.0,3,:21,152274086.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:24,17.38,0.0,0,:24,152274086.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:27,17.38,36498.0,2,:27,152310584.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:30,17.38,0.0,0,:30,152310584.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:33,17.38,1738.0,1,:33,152312322.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:36,17.38,1738.0,1,:36,152314060.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:39,17.38,175538.0,5,:39,152489598.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:42,17.38,224202.0,7,:42,152713800.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:45,17.38,377146.0,8,:45,153090946.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:48,17.38,145992.0,5,:48,153236938.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:51,17.38,293722.0,7,:51,153530660.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:54,17.38,62568.0,3,:54,153593228.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:11:57,17.38,26070.0,2,:57,153619298.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:00,17.38,0.0,0,:00,153619298.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:03,17.38,60830.0,3,:03,153680128.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:06,17.38,481426.0,6,:06,154161554.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:09,17.38,34760.0,3,:09,154196314.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:12,17.38,46926.0,2,:12,154243240.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:15,17.38,45188.0,2,:15,154288428.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:18,17.38,10428.0,1,:18,154298856.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:21,17.38,187704.0,6,:21,154486560.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:24,17.38,78210.0,6,:24,154564770.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:27,17.38,1738.0,1,:27,154566508.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:30,17.38,8690.0,2,:30,154575198.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:33,17.38,142516.0,3,:33,154717714.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:36,17.38,2059530.0,7,:36,156777244.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:39,17.38,2202046.0,4,:39,158979290.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:42,17.38,33022.0,2,:42,159012312.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:45,17.38,53878.0,6,:45,159066190.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:48,17.38,111232.0,6,:48,159177422.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:51,17.38,2043888.0,5,:51,161221310.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:54,17.38,39974.0,3,:54,161261284.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:12:57,17.38,22594.0,1,:57,161283878.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:00,17.38,57354.0,4,:00,161341232.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:03,17.38,5214.0,3,:03,161346446.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:06,17.38,152944.0,3,:06,161499390.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:09,17.38,1784926.0,6,:09,163284316.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:12,17.38,52140.0,3,:12,163336456.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:15,17.38,224202.0,4,:15,163560658.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:18,17.38,83424.0,6,:18,163644082.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:21,17.38,521400.0,1,:21,164165482.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:24,17.38,24332.0,1,:24,164189814.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:27,17.38,19118.0,2,:27,164208932.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:30,17.38,1797092.0,6,:30,166006024.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:33,17.38,39974.0,2,:33,166045998.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:36,17.38,46926.0,2,:36,166092924.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:39,17.38,106018.0,3,:39,166198942.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:42,17.38,6952.0,3,:42,166205894.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:45,17.38,312840.0,5,:45,166518734.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:48,17.38,59092.0,5,:48,166577826.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:51,17.38,1738.0,1,:51,166579564.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:54,17.38,0.0,0,:54,166579564.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:13:57,17.38,34760.0,1,:57,166614324.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:00,17.38,24332.0,1,:00,166638656.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:03,17.38,125136.0,3,:03,166763792.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:06,17.38,140778.0,3,:06,166904570.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:09,17.38,17380.0,3,:09,166921950.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:12,17.38,700414.0,5,:12,167622364.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:15,17.38,10428.0,1,:15,167632792.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:18,17.38,31284.0,2,:18,167664076.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:21,17.38,83424.0,5,:21,167747500.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:24,17.38,34760.0,1,:24,167782260.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:27,17.38,64306.0,4,:27,167846566.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:30,17.38,34760.0,1,:30,167881326.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:33,17.38,5214.0,2,:33,167886540.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:36,17.38,8690.0,1,:36,167895230.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:39,17.38,0.0,0,:39,167895230.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:42,17.38,0.0,0,:42,167895230.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:45,17.38,43450.0,1,:45,167938680.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:48,17.38,10428.0,2,:48,167949108.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:51,17.38,132088.0,5,:51,168081196.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:14:54,17.38,6952.0,2,:54,168088148.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:00,17.38,255486.0,5,:00,168343634.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:03,17.38,97328.0,5,:03,168440962.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:06,17.38,192918.0,5,:06,168633880.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:09,17.38,149468.0,3,:09,168783348.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:12,17.38,10428.0,1,:12,168793776.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:15,17.38,60830.0,3,:15,168854606.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:18,17.38,3476.0,1,:18,168858082.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:21,17.38,17380.0,1,:21,168875462.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:24,17.38,0.0,0,:24,168875462.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:27,17.38,0.0,0,:27,168875462.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:30,17.38,53878.0,1,:30,168929340.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:33,17.38,149468.0,4,:33,169078808.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:36,17.38,53878.0,3,:36,169132686.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:39,17.38,3476.0,1,:39,169136162.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:42,17.38,17380.0,1,:42,169153542.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:45,17.38,24332.0,2,:45,169177874.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:48,17.38,33022.0,1,:48,169210896.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:51,17.38,8690.0,1,:51,169219586.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:15:54,17.38,59092.0,3,:54,169278678.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:00,17.38,179014.0,2,:00,169457692.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:03,17.38,0.0,0,:03,169457692.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:06,17.38,5214.0,1,:06,169462906.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:09,17.38,5214.0,2,:09,169468120.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:12,17.38,0.0,0,:12,169468120.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:15,17.38,45188.0,1,:15,169513308.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:18,17.38,104280.0,1,:18,169617588.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:21,17.38,5214.0,1,:21,169622802.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:24,17.38,114708.0,2,:24,169737510.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:27,17.38,19118.0,2,:27,169756628.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:30,17.38,0.0,0,:30,169756628.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:33,17.38,19118.0,2,:33,169775746.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:36,17.38,8690.0,1,:36,169784436.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:39,17.38,114708.0,1,:39,169899144.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:42,17.38,43450.0,2,:42,169942594.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:45,17.38,38236.0,3,:45,169980830.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:48,17.38,12166.0,2,:48,169992996.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:51,17.38,1738.0,1,:51,169994734.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:16:54,17.38,0.0,0,:54,169994734.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:00,17.38,17380.0,3,:00,170012114.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:03,17.38,43450.0,3,:03,170055564.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:06,17.38,55616.0,3,:06,170111180.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:09,17.38,13904.0,2,:09,170125084.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:12,17.38,104280.0,1,:12,170229364.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:15,17.38,0.0,0,:15,170229364.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:18,17.38,8690.0,1,:18,170238054.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:21,17.38,97328.0,3,:21,170335382.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:24,17.38,1738.0,1,:24,170337120.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:27,17.38,0.0,0,:27,170337120.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:30,17.38,13904.0,2,:30,170351024.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:33,17.38,15642.0,3,:33,170366666.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:36,17.38,10428.0,2,:36,170377094.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:39,17.38,109494.0,2,:39,170486588.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:42,17.38,10428.0,1,:42,170497016.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:45,17.38,1738.0,1,:45,170498754.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:48,17.38,45188.0,1,:48,170543942.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:17:51,17.38,1738.0,1,:51,170545680.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:00,17.38,24332.0,3,:00,170570012.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:03,17.38,3476.0,1,:03,170573488.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:06,17.38,102542.0,1,:06,170676030.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:09,17.38,72996.0,3,:09,170749026.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:12,17.38,22594.0,3,:12,170771620.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:15,17.38,267652.0,1,:15,171039272.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:18,17.38,38236.0,3,:18,171077508.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:21,17.38,1738.0,1,:21,171079246.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:24,17.38,55616.0,2,:24,171134862.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:27,17.38,34760.0,1,:27,171169622.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:30,17.38,39974.0,1,:30,171209596.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:33,17.38,8690.0,1,:33,171218286.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:36,17.38,5214.0,1,:36,171223500.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:39,17.38,0.0,0,:39,171223500.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:42,17.38,57354.0,1,:42,171280854.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:45,17.38,0.0,0,:45,171280854.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:18:48,17.38,0.0,0,:48,171280854.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:00,17.38,88638.0,4,:00,171369492.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:03,17.38,144254.0,2,:03,171513746.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:06,17.38,20856.0,2,:06,171534602.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:09,17.38,0.0,0,:09,171534602.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:12,17.38,93852.0,6,:12,171628454.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:15,17.38,8690.0,1,:15,171637144.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:18,17.38,0.0,0,:18,171637144.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:21,17.38,22594.0,2,:21,171659738.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:24,17.38,38236.0,3,:24,171697974.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:27,17.38,26070.0,1,:27,171724044.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:30,17.38,5214.0,1,:30,171729258.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:33,17.38,0.0,0,:33,171729258.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:36,17.38,41712.0,2,:36,171770970.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:39,17.38,19118.0,2,:39,171790088.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:42,17.38,12166.0,2,:42,171802254.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:45,17.38,17380.0,2,:45,171819634.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:19:48,17.38,38236.0,1,:48,171857870.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:00,17.38,107756.0,2,:00,171965626.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:03,17.38,5214.0,2,:03,171970840.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:06,17.38,5214.0,1,:06,171976054.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:09,17.38,10428.0,2,:09,171986482.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:12,17.38,3476.0,1,:12,171989958.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:15,17.38,10428.0,2,:15,172000386.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:18,17.38,1738.0,1,:18,172002124.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:21,17.38,168586.0,2,:21,172170710.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:24,17.38,8690.0,2,:24,172179400.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:27,17.38,0.0,0,:27,172179400.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:30,17.38,3476.0,1,:30,172182876.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
10:20:33,17.38,0.0,0,:33,172182876.2,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
