时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:40:39,26.46,15876.0,1,:39,282122139.90000004,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:40:42,26.46,211680.0,15,:42,282333819.90000004,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:40:45,26.45,137540.0,14,:45,282471359.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:40:48,26.46,23814.0,5,:48,282495173.90000004,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:40:51,26.46,0.0,0,:51,282495173.90000004,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:40:54,26.46,0.0,0,:54,282495173.90000004,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:40:57,26.46,0.0,0,:57,282495173.90000004,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:41:00,26.45,203665.0,11,:00,282698838.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:03,26.46,31752.0,4,:03,282730590.90000004,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:41:06,26.46,15876.0,1,:06,282746466.90000004,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:41:09,26.45,71415.0,5,:09,282817881.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:12,26.45,431135.0,10,:12,283249016.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:15,26.45,0.0,0,:15,283249016.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:18,26.45,0.0,0,:18,283249016.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:21,26.45,423200.0,10,:21,283672216.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:24,26.45,0.0,0,:24,283672216.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:27,26.45,60835.0,2,:27,283733051.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:30,26.45,50255.0,3,:30,283783306.90000004,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:41:33,26.44,158640.0,7,:33,283941946.90000004,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:41:36,26.44,97828.0,1,:36,284039774.90000004,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:41:39,26.44,0.0,0,:39,284039774.90000004,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:41:42,26.43,52860.0,4,:42,284092634.90000004,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:41:45,26.43,15858.0,1,:45,284108492.90000004,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:41:48,26.44,52880.0,4,:48,284161372.90000004,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:41:51,26.43,26430.0,1,:51,284187802.90000004,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:41:54,26.43,138493.2,8,:54,284326296.1,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:41:57,26.43,84576.0,3,:57,284410872.1,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:42:00,26.42,616114.4,12,:00,285026986.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:42:03,26.42,5284.0,1,:03,285032270.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:42:06,26.41,13205.0,1,:06,285045475.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:42:09,26.41,0.0,0,:09,285045475.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:42:12,26.41,2641.0,1,:12,285048116.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:42:15,26.41,34333.0,5,:15,285082449.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:42:18,26.42,84544.0,5,:18,285166993.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:42:21,26.42,55482.0,12,:21,285222475.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:42:24,26.42,10568.0,4,:24,285233043.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:42:27,26.42,0.0,0,:27,285233043.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:42:30,26.42,52840.0,6,:30,285285883.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:42:33,26.42,0.0,0,:33,285285883.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:42:36,26.41,153178.0,5,:36,285439061.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:42:39,26.41,0.0,0,:39,285439061.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:42:42,26.43,39645.0,2,:42,285478706.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:42:45,26.43,0.0,0,:45,285478706.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:42:48,26.43,0.0,0,:48,285478706.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:42:51,26.43,0.0,0,:51,285478706.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:42:54,26.41,26410.0,1,:54,285505116.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:42:57,26.41,0.0,0,:57,285505116.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:43:00,26.41,52820.0,3,:00,285557936.5,603690,至纯科技,25.82,,26.53,25.93,2.29,2.32
10:43:03,26.42,23778.0,3,:03,285581714.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:43:06,26.42,21136.0,1,:06,285602850.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:43:09,26.42,15852.0,2,:09,285618702.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:43:12,26.42,7926.0,1,:12,285626628.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:43:15,26.42,34346.0,2,:15,285660974.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:43:18,26.43,23787.0,4,:18,285684761.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:43:21,26.42,7926.0,1,:21,285692687.5,603690,至纯科技,25.82,,26.53,25.93,2.32,2.32
10:43:24,26.43,163866.0,3,:24,285856553.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:43:27,26.43,0.0,0,:27,285856553.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:43:30,26.43,0.0,0,:30,285856553.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:43:33,26.43,34359.0,1,:33,285890912.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:43:36,26.44,18508.0,5,:36,285909420.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:43:39,26.44,0.0,0,:39,285909420.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:43:42,26.44,26440.0,4,:42,285935860.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:43:45,26.44,0.0,0,:45,285935860.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:43:48,26.44,39660.0,3,:48,285975520.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:43:51,26.44,71388.0,3,:51,286046908.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:43:54,26.44,5288.0,1,:54,286052196.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:43:57,26.44,5288.0,1,:57,286057484.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:00,26.43,50217.0,6,:00,286107701.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:44:03,26.44,124268.0,3,:03,286231969.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:06,26.44,23796.0,2,:06,286255765.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:09,26.44,0.0,0,:09,286255765.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:12,26.43,13215.0,3,:12,286268980.5,603690,至纯科技,25.82,,26.53,25.93,2.36,2.32
10:44:15,26.44,2644.0,1,:15,286271624.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:18,26.44,0.0,0,:18,286271624.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:21,26.44,121624.0,25,:21,286393248.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:24,26.45,5290.0,1,:24,286398538.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:44:27,26.44,31728.0,3,:27,286430266.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:30,26.44,26440.0,4,:30,286456706.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:33,26.44,81964.0,3,:33,286538670.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:36,26.44,259112.0,21,:36,286797782.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:44:39,26.46,15876.0,2,:39,286813658.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:44:42,26.45,5290.0,1,:42,286818948.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:44:45,26.45,13225.0,2,:45,286832173.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:44:48,26.45,0.0,0,:48,286832173.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:44:51,26.45,0.0,0,:51,286832173.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:44:54,26.46,47628.0,4,:54,286879801.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:44:57,26.46,100548.0,4,:57,286980349.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:00,26.46,37044.0,3,:00,287017393.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:03,26.46,0.0,0,:03,287017393.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:06,26.46,58212.0,3,:06,287075605.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:09,26.46,31752.0,10,:09,287107357.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:12,26.46,26460.0,4,:12,287133817.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:15,26.46,0.0,0,:15,287133817.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:18,26.45,39675.0,3,:18,287173492.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:45:21,26.46,26460.0,5,:21,287199952.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:24,26.46,58212.0,8,:24,287258164.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:27,26.46,0.0,0,:27,287258164.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:30,26.46,39690.0,4,:30,287297854.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:33,26.46,21168.0,5,:33,287319022.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:36,26.46,26460.0,1,:36,287345482.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:39,26.46,15876.0,2,:39,287361358.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:42,26.46,10584.0,1,:42,287371942.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:45,26.46,18522.0,2,:45,287390464.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:48,26.45,5290.0,1,:48,287395754.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:45:51,26.46,13230.0,1,:51,287408984.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:45:54,26.45,47610.0,2,:54,287456594.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:45:57,26.45,2645.0,1,:57,287459239.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:00,26.45,29095.0,2,:00,287488334.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:03,26.45,89930.0,5,:03,287578264.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:06,26.45,10580.0,3,:06,287588844.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:09,26.45,111090.0,5,:09,287699934.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:12,26.45,52900.0,1,:12,287752834.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:15,26.45,7935.0,1,:15,287760769.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:18,26.46,10584.0,2,:18,287771353.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:46:21,26.46,18522.0,2,:21,287789875.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:46:24,26.46,174636.0,10,:24,287964511.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:46:27,26.45,121670.0,11,:27,288086181.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:30,26.45,126960.0,4,:30,288213141.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:33,26.44,26440.0,2,:33,288239581.5,603690,至纯科技,25.82,,26.53,25.93,2.4,2.32
10:46:36,26.46,206388.0,7,:36,288445969.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:46:39,26.45,66125.0,2,:39,288512094.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:42,26.46,10584.0,1,:42,288522678.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:46:45,26.46,31752.0,3,:45,288554430.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:46:48,26.45,23805.0,3,:48,288578235.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:51,26.45,5290.0,2,:51,288583525.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:54,26.45,145475.0,4,:54,288729000.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:46:57,26.46,2646.0,1,:57,288731646.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:47:00,26.46,351918.0,11,:00,289083564.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:47:03,26.46,79380.0,7,:03,289162944.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:47:06,26.45,95220.0,6,:06,289258164.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:47:09,26.45,26450.0,4,:09,289284614.5,603690,至纯科技,25.82,,26.53,25.93,2.44,2.32
10:47:12,26.46,13230.0,3,:12,289297844.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:47:15,26.46,0.0,0,:15,289297844.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:47:18,26.46,0.0,0,:18,289297844.5,603690,至纯科技,25.82,,26.53,25.93,2.48,2.32
10:47:21,26.47,82057.0,16,:21,289379901.5,603690,至纯科技,25.82,,26.53,25.93,2.52,2.32
10:47:24,26.47,423520.0,46,:24,289803421.5,603690,至纯科技,25.82,,26.53,25.93,2.52,2.32
10:47:27,26.48,76792.0,13,:27,289880213.5,603690,至纯科技,25.82,,26.53,25.93,2.56,2.32
10:47:30,26.48,31776.0,2,:30,289911989.5,603690,至纯科技,25.82,,26.53,25.93,2.56,2.32
10:47:33,26.48,84736.0,6,:33,289996725.5,603690,至纯科技,25.82,,26.53,25.93,2.56,2.32
10:47:36,26.47,21176.0,4,:36,290017901.5,603690,至纯科技,25.82,,26.53,25.93,2.52,2.32
10:47:39,26.47,389109.0,11,:39,290407010.5,603690,至纯科技,25.82,,26.53,25.93,2.52,2.32
10:47:42,26.47,10588.0,2,:42,290417598.5,603690,至纯科技,25.82,,26.53,25.93,2.52,2.32
10:47:45,26.48,90032.0,9,:45,290507630.5,603690,至纯科技,25.82,,26.53,25.93,2.56,2.32
10:47:48,26.47,26470.0,1,:48,290534100.5,603690,至纯科技,25.82,,26.53,25.93,2.52,2.32
10:47:51,26.49,299866.8,13,:51,290833967.3,603690,至纯科技,25.82,,26.53,25.93,2.59,2.32
10:47:54,26.48,13240.0,1,:54,290847207.3,603690,至纯科技,25.82,,26.53,25.93,2.56,2.32
10:47:57,26.49,34437.0,2,:57,290881644.3,603690,至纯科技,25.82,,26.53,25.93,2.59,2.32
10:48:00,26.48,7944.0,1,:00,290889588.3,603690,至纯科技,25.82,,26.53,25.93,2.56,2.32
10:48:03,26.49,108609.0,6,:03,290998197.3,603690,至纯科技,25.82,,26.53,25.93,2.59,2.32
10:48:06,26.49,15894.0,3,:06,291014091.3,603690,至纯科技,25.82,,26.53,25.93,2.59,2.32
10:48:09,26.5,545900.0,24,:09,291559991.3,603690,至纯科技,25.82,,26.53,25.93,2.63,2.32
10:48:12,26.5,63600.0,23,:12,291623591.3,603690,至纯科技,25.82,,26.53,25.93,2.63,2.32
10:48:15,26.5,251750.0,13,:15,291875341.3,603690,至纯科技,25.82,,26.53,25.93,2.63,2.32
10:48:18,26.5,84800.0,11,:18,291960141.3,603690,至纯科技,25.82,,26.53,25.93,2.63,2.32
10:48:21,26.5,718150.0,55,:21,292678291.3,603690,至纯科技,25.82,,26.53,25.93,2.63,2.32
10:48:24,26.51,1028588.0,90,:24,293706879.3,603690,至纯科技,25.82,,26.53,25.93,2.67,2.32
10:48:27,26.51,60973.0,5,:27,293767852.3,603690,至纯科技,25.82,,26.53,25.93,2.67,2.32
10:48:30,26.53,1011854.2,90,:30,294779706.5,603690,至纯科技,25.82,,26.53,25.93,2.75,2.32
10:48:33,26.59,7271301.4,401,:33,302051007.9,603690,至纯科技,25.82,,26.59,25.93,2.98,2.56
10:48:36,26.61,2972869.2,144,:36,305023877.09999996,603690,至纯科技,25.82,,26.61,25.93,3.06,2.63
10:48:39,26.65,517010.0,24,:39,305540887.09999996,603690,至纯科技,25.82,,26.65,25.93,3.21,2.79
10:48:42,26.7,3724650.0,131,:42,309265537.09999996,603690,至纯科技,25.82,,26.7,25.93,3.41,2.98
10:48:45,26.7,1201500.0,63,:45,310467037.09999996,603690,至纯科技,25.82,,26.7,25.93,3.41,2.98
10:48:48,26.75,2370050.0,89,:48,312837087.09999996,603690,至纯科技,25.82,,26.75,25.93,3.6,3.18
10:48:51,26.78,723060.0,38,:51,313560147.09999996,603690,至纯科技,25.82,,26.78,25.93,3.72,3.29
10:48:54,26.8,951400.0,43,:54,314511547.09999996,603690,至纯科技,25.82,,26.8,25.93,3.8,3.37
10:48:57,26.8,667320.0,45,:57,315178867.09999996,603690,至纯科技,25.82,,26.8,25.93,3.8,3.37
10:49:00,26.83,1258327.0,54,:00,316437194.09999996,603690,至纯科技,25.82,,26.83,25.93,3.91,3.49
10:49:03,26.85,327570.0,18,:03,316764764.09999996,603690,至纯科技,25.82,,26.85,25.93,3.99,3.56
10:49:06,26.85,434970.0,24,:06,317199734.09999996,603690,至纯科技,25.82,,26.85,25.93,3.99,3.56
10:49:09,26.85,96660.0,10,:09,317296394.09999996,603690,至纯科技,25.82,,26.85,25.93,3.99,3.56
10:49:12,26.87,1174219.0,57,:12,318470613.09999996,603690,至纯科技,25.82,,26.87,25.93,4.07,3.64
10:49:15,26.87,389615.0,31,:15,318860228.09999996,603690,至纯科技,25.82,,26.87,25.93,4.07,3.64
10:49:18,26.87,1475163.0,77,:18,320335391.09999996,603690,至纯科技,25.82,,26.87,25.93,4.07,3.64
10:49:21,26.83,837096.0,58,:21,321172487.09999996,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:49:24,26.86,486166.0,29,:24,321658653.09999996,603690,至纯科技,25.82,,26.87,25.93,4.03,3.64
10:49:27,26.8,761120.0,31,:27,322419773.09999996,603690,至纯科技,25.82,,26.87,25.93,3.8,3.64
10:49:30,26.83,495818.4,48,:30,322915591.49999994,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:49:33,26.8,431480.0,27,:33,323347071.49999994,603690,至纯科技,25.82,,26.87,25.93,3.8,3.64
10:49:36,26.82,316476.0,17,:36,323663547.49999994,603690,至纯科技,25.82,,26.87,25.93,3.87,3.64
10:49:39,26.82,179694.0,12,:39,323843241.49999994,603690,至纯科技,25.82,,26.87,25.93,3.87,3.64
10:49:42,26.8,273360.0,15,:42,324116601.49999994,603690,至纯科技,25.82,,26.87,25.93,3.8,3.64
10:49:45,26.82,128736.0,11,:45,324245337.49999994,603690,至纯科技,25.82,,26.87,25.93,3.87,3.64
10:49:48,26.8,372520.0,28,:48,324617857.49999994,603690,至纯科技,25.82,,26.87,25.93,3.8,3.64
10:49:51,26.83,858560.0,17,:51,325476417.49999994,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:49:54,26.82,367434.0,18,:54,325843851.49999994,603690,至纯科技,25.82,,26.87,25.93,3.87,3.64
10:49:57,26.83,847828.0,33,:57,326691679.49999994,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:50:00,26.84,279136.0,33,:00,326970815.49999994,603690,至纯科技,25.82,,26.87,25.93,3.95,3.64
10:50:03,26.86,1036796.0,36,:03,328007611.49999994,603690,至纯科技,25.82,,26.87,25.93,4.03,3.64
10:50:06,26.87,260639.0,14,:06,328268250.49999994,603690,至纯科技,25.82,,26.87,25.93,4.07,3.64
10:50:09,26.86,239054.0,15,:09,328507304.49999994,603690,至纯科技,25.82,,26.87,25.93,4.03,3.64
10:50:12,26.86,1345686.0,47,:12,329852990.49999994,603690,至纯科技,25.82,,26.87,25.93,4.03,3.64
10:50:15,26.84,442860.0,45,:15,330295850.49999994,603690,至纯科技,25.82,,26.87,25.93,3.95,3.64
10:50:18,26.86,118184.0,11,:18,330414034.49999994,603690,至纯科技,25.82,,26.87,25.93,4.03,3.64
10:50:21,26.84,53680.0,12,:21,330467714.49999994,603690,至纯科技,25.82,,26.87,25.93,3.95,3.64
10:50:24,26.83,209274.0,18,:24,330676988.49999994,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:50:27,26.84,783728.0,29,:27,331460716.49999994,603690,至纯科技,25.82,,26.87,25.93,3.95,3.64
10:50:30,26.85,169155.0,13,:30,331629871.49999994,603690,至纯科技,25.82,,26.87,25.93,3.99,3.64
10:50:33,26.84,244244.0,14,:33,331874115.49999994,603690,至纯科技,25.82,,26.87,25.93,3.95,3.64
10:50:36,26.83,297813.0,12,:36,332171928.49999994,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:50:39,26.83,163663.0,8,:39,332335591.49999994,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:50:42,26.83,93905.0,5,:42,332429496.49999994,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:50:45,26.83,238787.0,14,:45,332668283.49999994,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
10:50:48,26.79,498829.8,21,:48,333167113.29999995,603690,至纯科技,25.82,,26.87,25.93,3.76,3.64
10:50:51,26.78,158002.0,19,:51,333325115.29999995,603690,至纯科技,25.82,,26.87,25.93,3.72,3.64
10:50:54,26.79,96444.0,9,:54,333421559.29999995,603690,至纯科技,25.82,,26.87,25.93,3.76,3.64
10:50:57,26.77,37478.0,3,:57,333459037.29999995,603690,至纯科技,25.82,,26.87,25.93,3.68,3.64
10:51:00,26.77,58894.0,5,:00,333517931.29999995,603690,至纯科技,25.82,,26.87,25.93,3.68,3.64
10:51:03,26.73,665577.0,15,:03,334183508.29999995,603690,至纯科技,25.82,,26.87,25.93,3.52,3.64
10:51:06,26.73,122958.0,6,:06,334306466.29999995,603690,至纯科技,25.82,,26.87,25.93,3.52,3.64
10:51:09,26.72,101536.0,13,:09,334408002.29999995,603690,至纯科技,25.82,,26.87,25.93,3.49,3.64
10:51:12,26.72,1338672.0,9,:12,335746674.29999995,603690,至纯科技,25.82,,26.87,25.93,3.49,3.64
10:51:15,26.71,96156.0,6,:15,335842830.29999995,603690,至纯科技,25.82,,26.87,25.93,3.45,3.64
10:51:18,26.72,42752.0,9,:18,335885582.29999995,603690,至纯科技,25.82,,26.87,25.93,3.49,3.64
10:51:21,26.71,325862.0,16,:21,336211444.29999995,603690,至纯科技,25.82,,26.87,25.93,3.45,3.64
10:51:24,26.71,229706.0,9,:24,336441150.29999995,603690,至纯科技,25.82,,26.87,25.93,3.45,3.64
10:51:27,26.7,72090.0,8,:27,336513240.29999995,603690,至纯科技,25.82,,26.87,25.93,3.41,3.64
10:51:30,26.71,384624.0,12,:30,336897864.29999995,603690,至纯科技,25.82,,26.87,25.93,3.45,3.64
10:51:33,26.7,146850.0,4,:33,337044714.29999995,603690,至纯科技,25.82,,26.87,25.93,3.41,3.64
10:51:36,26.65,53300.0,6,:36,337098014.29999995,603690,至纯科技,25.82,,26.87,25.93,3.21,3.64
10:51:39,26.65,5330.0,2,:39,337103344.29999995,603690,至纯科技,25.82,,26.87,25.93,3.21,3.64
10:51:42,26.65,119925.0,10,:42,337223269.29999995,603690,至纯科技,25.82,,26.87,25.93,3.21,3.64
10:51:45,26.65,93275.0,7,:45,337316544.29999995,603690,至纯科技,25.82,,26.87,25.93,3.21,3.64
10:51:48,26.65,1753570.0,19,:48,339070114.29999995,603690,至纯科技,25.82,,26.87,25.93,3.21,3.64
10:51:51,26.7,16020.0,4,:51,339086134.29999995,603690,至纯科技,25.82,,26.87,25.93,3.41,3.64
10:51:54,26.71,8013.0,1,:54,339094147.29999995,603690,至纯科技,25.82,,26.87,25.93,3.45,3.64
10:51:57,26.71,13355.0,1,:57,339107502.29999995,603690,至纯科技,25.82,,26.87,25.93,3.45,3.64
10:52:00,26.7,226950.0,15,:00,339334452.29999995,603690,至纯科技,25.82,,26.87,25.93,3.41,3.64
10:52:03,26.71,82801.0,7,:03,339417253.29999995,603690,至纯科技,25.82,,26.87,25.93,3.45,3.64
10:52:06,26.71,200325.0,11,:06,339617578.29999995,603690,至纯科技,25.82,,26.87,25.93,3.45,3.64
10:52:09,26.72,253840.0,15,:09,339871418.29999995,603690,至纯科技,25.82,,26.87,25.93,3.49,3.64
10:52:12,26.75,136425.0,12,:12,340007843.29999995,603690,至纯科技,25.82,,26.87,25.93,3.6,3.64
10:52:15,26.75,88275.0,8,:15,340096118.29999995,603690,至纯科技,25.82,,26.87,25.93,3.6,3.64
10:52:18,26.76,133800.0,9,:18,340229918.29999995,603690,至纯科技,25.82,,26.87,25.93,3.64,3.64
10:52:21,26.78,166036.0,11,:21,340395954.29999995,603690,至纯科技,25.82,,26.87,25.93,3.72,3.64
10:52:24,26.78,48204.0,6,:24,340444158.29999995,603690,至纯科技,25.82,,26.87,25.93,3.72,3.64
10:52:27,26.79,96444.0,9,:27,340540602.29999995,603690,至纯科技,25.82,,26.87,25.93,3.76,3.64
10:52:30,26.79,399171.0,25,:30,340939773.29999995,603690,至纯科技,25.82,,26.87,25.93,3.76,3.64
10:52:33,26.83,565576.4,34,:33,341505349.6999999,603690,至纯科技,25.82,,26.87,25.93,3.91,3.64
