时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
09:41:51,2.56,0.0,0,:51,10015923.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:41:54,2.56,10240.0,1,:54,10026163.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:41:57,2.57,771.0,1,:57,10026934.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:42:00,2.56,50944.0,3,:00,10077878.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:03,2.56,256.0,1,:03,10078134.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:06,2.56,0.0,0,:06,10078134.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:09,2.56,0.0,0,:09,10078134.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:12,2.56,0.0,0,:12,10078134.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:15,2.56,3072.0,1,:15,10081206.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:18,2.56,7680.0,1,:18,10088886.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:21,2.57,15677.0,3,:21,10104563.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:42:24,2.56,3328.0,9,:24,10107891.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:27,2.56,3072.0,1,:27,10110963.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:30,2.56,256.0,1,:30,10111219.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:33,2.56,0.0,0,:33,10111219.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:36,2.56,0.0,0,:36,10111219.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:39,2.56,8192.0,2,:39,10119411.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:42,2.56,0.0,0,:42,10119411.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:45,2.56,768.0,3,:45,10120179.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:48,2.56,0.0,0,:48,10120179.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:51,2.56,27392.0,2,:51,10147571.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:42:54,2.56,0.0,0,:54,10147571.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:00,2.56,9216.0,1,:00,10156787.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:03,2.56,0.0,0,:03,10156787.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:06,2.56,0.0,0,:06,10156787.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:09,2.56,0.0,0,:09,10156787.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:12,2.56,562944.0,57,:12,10719731.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:15,2.56,512.0,2,:15,10720243.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:18,2.56,9728.0,3,:18,10729971.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:21,2.56,1792.0,3,:21,10731763.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:24,2.56,25600.0,1,:24,10757363.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:27,2.56,0.0,0,:27,10757363.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:30,2.56,0.0,0,:30,10757363.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:33,2.56,9728.0,3,:33,10767091.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:36,2.56,0.0,0,:36,10767091.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:39,2.56,0.0,0,:39,10767091.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:42,2.56,0.0,0,:42,10767091.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:45,2.56,0.0,0,:45,10767091.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:43:48,2.57,514.0,1,:48,10767605.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:43:51,2.57,257.0,1,:51,10767862.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:43:54,2.57,0.0,0,:54,10767862.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:43:57,2.57,25700.0,1,:57,10793562.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:00,2.57,0.0,0,:00,10793562.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:03,2.57,131327.0,5,:03,10924889.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:06,2.57,771.0,3,:06,10925660.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:09,2.57,0.0,0,:09,10925660.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:12,2.57,257.0,1,:12,10925917.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:15,2.57,0.0,0,:15,10925917.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:18,2.56,6912.0,4,:18,10932829.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:21,2.56,0.0,0,:21,10932829.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:24,2.57,19789.0,1,:24,10952618.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:27,2.56,35328.0,3,:27,10987946.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:30,2.56,0.0,0,:30,10987946.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:33,2.56,1280.0,5,:33,10989226.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:36,2.56,7680.0,5,:36,10996906.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:39,2.56,6400.0,1,:39,11003306.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:42,2.56,256.0,1,:42,11003562.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:45,2.56,128000.0,1,:45,11131562.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:48,2.56,28160.0,2,:48,11159722.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:44:51,2.57,19789.0,1,:51,11179511.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:54,2.57,123360.0,3,:54,11302871.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:44:57,2.56,256.0,1,:57,11303127.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:00,2.57,11051.0,3,:00,11314178.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:45:03,2.57,0.0,0,:03,11314178.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:45:06,2.56,100096.0,3,:06,11414274.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:09,2.56,11264.0,1,:09,11425538.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:12,2.56,0.0,0,:12,11425538.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:15,2.57,514.0,1,:15,11426052.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:45:18,2.57,10280.0,1,:18,11436332.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:45:21,2.57,0.0,0,:21,11436332.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:45:24,2.57,0.0,0,:24,11436332.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:45:27,2.56,25600.0,1,:27,11461932.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:30,2.57,2570.0,1,:30,11464502.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:45:33,2.56,6400.0,1,:33,11470902.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:36,2.56,12032.0,1,:36,11482934.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:39,2.56,0.0,0,:39,11482934.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:42,2.56,0.0,0,:42,11482934.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:45,2.56,0.0,0,:45,11482934.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:48,2.56,0.0,0,:48,11482934.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:51,2.56,0.0,0,:51,11482934.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:45:54,2.56,256.0,1,:54,11483190.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:46:00,2.56,0.0,0,:00,11483190.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:46:03,2.57,2570.0,2,:03,11485760.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:06,2.57,1285.0,1,:06,11487045.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:09,2.57,0.0,0,:09,11487045.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:12,2.57,1028.0,1,:12,11488073.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:15,2.57,0.0,0,:15,11488073.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:18,2.57,0.0,0,:18,11488073.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:21,2.57,0.0,0,:21,11488073.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:24,2.57,0.0,0,:24,11488073.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:27,2.57,0.0,0,:27,11488073.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:30,2.57,0.0,0,:30,11488073.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:33,2.57,13107.0,2,:33,11501180.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:36,2.57,0.0,0,:36,11501180.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:39,2.57,0.0,0,:39,11501180.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:42,2.57,0.0,0,:42,11501180.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:45,2.57,0.0,0,:45,11501180.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:48,2.57,10794.0,2,:48,11511974.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:51,2.57,0.0,0,:51,11511974.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:54,2.57,0.0,0,:54,11511974.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:46:57,2.56,256.0,1,:57,11512230.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:47:00,2.56,0.0,0,:00,11512230.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:47:03,2.57,257.0,1,:03,11512487.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:06,2.56,256.0,1,:06,11512743.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:47:09,2.56,0.0,0,:09,11512743.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:47:12,2.56,36864.0,2,:12,11549607.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.39,1.96
09:47:15,2.57,257.0,1,:15,11549864.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:18,2.57,0.0,0,:18,11549864.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:21,2.57,0.0,0,:21,11549864.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:24,2.57,0.0,0,:24,11549864.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:27,2.57,0.0,0,:27,11549864.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:30,2.57,257.0,1,:30,11550121.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:33,2.57,0.0,0,:33,11550121.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:36,2.57,0.0,0,:36,11550121.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:39,2.57,0.0,0,:39,11550121.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:42,2.57,0.0,0,:42,11550121.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:45,2.57,0.0,0,:45,11550121.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:48,2.57,1799.0,5,:48,11551920.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:51,2.57,2785880.0,124,:51,14337800.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:54,2.57,3408334.0,201,:54,17746134.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:47:57,2.57,0.0,0,:57,17746134.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:48:00,2.57,2842677.0,132,:00,20588811.0,000008,神州高铁,2.55,2.53,2.57,2.52,0.78,1.96
09:48:03,2.58,601140.0,24,:03,21189951.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:06,2.58,381582.0,16,:06,21571533.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:09,2.58,133902.0,7,:09,21705435.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:12,2.58,54954.0,1,:12,21760389.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:15,2.58,3096.0,1,:15,21763485.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:18,2.58,7740.0,1,:18,21771225.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:21,2.58,23478.0,1,:21,21794703.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:24,2.58,547218.0,67,:24,22341921.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:27,2.58,227298.0,9,:27,22569219.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:30,2.58,147576.0,12,:30,22716795.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:33,2.58,188340.0,26,:33,22905135.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:36,2.58,19350.0,3,:36,22924485.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:39,2.57,346179.0,19,:39,23270664.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:48:42,2.58,42054.0,4,:42,23312718.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:45,2.58,4902.0,1,:45,23317620.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:48,2.58,0.0,0,:48,23317620.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:51,2.58,774.0,2,:51,23318394.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:54,2.58,3870.0,3,:54,23322264.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:48:57,2.58,258.0,1,:57,23322522.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:00,2.58,58050.0,16,:00,23380572.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:03,2.58,127194.0,17,:03,23507766.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:06,2.58,38442.0,5,:06,23546208.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:09,2.58,0.0,0,:09,23546208.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:12,2.58,6708.0,4,:12,23552916.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:15,2.58,1806.0,1,:15,23554722.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:18,2.57,1542.0,2,:18,23556264.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:49:21,2.58,17544.0,3,:21,23573808.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:24,2.58,4902.0,1,:24,23578710.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:27,2.58,54180.0,4,:27,23632890.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:30,2.58,0.0,0,:30,23632890.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:33,2.58,0.0,0,:33,23632890.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:36,2.58,0.0,0,:36,23632890.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:39,2.57,103314.0,21,:39,23736204.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:49:42,2.58,2580.0,1,:42,23738784.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:45,2.58,46182.0,6,:45,23784966.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:48,2.58,4386.0,1,:48,23789352.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:51,2.58,4386.0,2,:51,23793738.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:54,2.58,0.0,0,:54,23793738.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:49:57,2.58,258.0,1,:57,23793996.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:00,2.58,5160.0,2,:00,23799156.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:03,2.58,0.0,0,:03,23799156.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:06,2.58,0.0,0,:06,23799156.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:09,2.58,59340.0,5,:09,23858496.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:12,2.58,37926.0,5,:12,23896422.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:15,2.58,56502.0,17,:15,23952924.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:18,2.58,516.0,1,:18,23953440.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:21,2.58,0.0,0,:21,23953440.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:24,2.58,0.0,0,:24,23953440.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:27,2.58,5676.0,2,:27,23959116.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:30,2.58,432408.0,18,:30,24391524.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:33,2.58,0.0,0,:33,24391524.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:36,2.58,145512.0,10,:36,24537036.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:39,2.58,0.0,0,:39,24537036.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:42,2.58,2064.0,1,:42,24539100.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:45,2.58,18060.0,3,:45,24557160.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:48,2.58,0.0,0,:48,24557160.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:51,2.58,12900.0,1,:51,24570060.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:54,2.58,17286.0,1,:54,24587346.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:50:57,2.58,0.0,0,:57,24587346.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:00,2.58,11352.0,2,:00,24598698.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:03,2.58,1290.0,2,:03,24599988.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:06,2.57,3341.0,2,:06,24603329.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:51:09,2.58,516.0,1,:09,24603845.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:12,2.58,5160.0,1,:12,24609005.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:15,2.58,0.0,0,:15,24609005.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:18,2.58,0.0,0,:18,24609005.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:21,2.58,0.0,0,:21,24609005.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:24,2.58,33798.0,1,:24,24642803.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:27,2.58,43344.0,6,:27,24686147.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:30,2.58,0.0,0,:30,24686147.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:33,2.58,0.0,0,:33,24686147.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:36,2.58,25800.0,1,:36,24711947.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:39,2.57,32125.0,1,:39,24744072.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:51:42,2.57,0.0,0,:42,24744072.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:51:45,2.58,25800.0,1,:45,24769872.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:48,2.58,0.0,0,:48,24769872.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:51,2.58,258.0,1,:51,24770130.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:51:54,2.57,15934.0,3,:54,24786064.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:51:57,2.57,0.0,0,:57,24786064.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:52:00,2.57,0.0,0,:00,24786064.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:52:03,2.58,3096.0,3,:03,24789160.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:06,2.58,0.0,0,:06,24789160.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:09,2.58,0.0,0,:09,24789160.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:12,2.58,0.0,0,:12,24789160.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:15,2.58,12642.0,1,:15,24801802.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:18,2.58,0.0,0,:18,24801802.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:21,2.58,0.0,0,:21,24801802.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:24,2.58,2580.0,1,:24,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:27,2.58,0.0,0,:27,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:30,2.58,0.0,0,:30,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:33,2.58,0.0,0,:33,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:36,2.58,0.0,0,:36,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:39,2.58,0.0,0,:39,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:42,2.58,0.0,0,:42,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:45,2.58,0.0,0,:45,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:48,2.58,0.0,0,:48,24804382.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:51,2.58,1032.0,1,:51,24805414.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:54,2.58,0.0,0,:54,24805414.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:52:57,2.58,0.0,0,:57,24805414.0,000008,神州高铁,2.55,2.53,2.58,2.52,1.18,2.35
09:53:00,2.57,257.0,1,:00,24805671.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:03,2.57,0.0,0,:03,24805671.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:06,2.57,1938808.0,73,:06,26744479.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:09,2.57,1003842.0,116,:09,27748321.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:12,2.57,11051.0,3,:12,27759372.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:15,2.56,89088.0,1,:15,27848460.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.39,2.35
09:53:18,2.57,61680.0,1,:18,27910140.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:21,2.57,0.0,0,:21,27910140.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:24,2.57,35980.0,2,:24,27946120.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:27,2.57,0.0,0,:27,27946120.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:30,2.56,256.0,1,:30,27946376.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.39,2.35
09:53:33,2.57,18247.0,2,:33,27964623.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:36,2.57,20560.0,1,:36,27985183.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:39,2.56,3072.0,1,:39,27988255.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.39,2.35
09:53:42,2.57,5397.0,1,:42,27993652.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:45,2.57,8738.0,1,:45,28002390.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
09:53:48,2.57,9509.0,2,:48,28011899.0,000008,神州高铁,2.55,2.53,2.58,2.52,0.78,2.35
