时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
09:40,13.05,2508210.0,172,57403270.0,600178,东安动力,12.1,12.06,13.05,12.03,7.85,8.43
09:40,13.17,4868949.0,236,62272219.0,600178,东安动力,12.1,12.06,13.17,12.03,8.84,9.42
09:40,13.31,11378719.0,470,73650938.0,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:40,13.31,2180178.0,104,75831116.0,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:40,13.31,1316359.0,75,77147475.0,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:40,13.31,3236992.0,123,80384467.0,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:40,13.31,3497868.0,158,83882335.0,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:40,13.31,6951813.0,118,90834148.0,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:40,13.31,7454931.0,313,98289079.0,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:40,13.31,12617880.0,453,110906959.0,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:40,13.21,1198147.0,93,112105106.0,600178,东安动力,12.1,12.06,13.31,12.03,9.17,10.58
09:41,13.19,1791202.0,151,113896308.0,600178,东安动力,12.1,12.06,13.31,12.03,9.01,10.58
09:41,13.05,664245.0,86,114560553.0,600178,东安动力,12.1,12.06,13.31,12.03,7.85,10.58
09:41,13.03,988977.0,127,115549530.0,600178,东安动力,12.1,12.06,13.31,12.03,7.69,10.58
09:41,13.02,2247252.0,183,117796782.0,600178,东安动力,12.1,12.06,13.31,12.03,7.6,10.58
09:41,12.97,779497.0,85,118576279.0,600178,东安动力,12.1,12.06,13.31,12.03,7.19,10.58
09:41,12.96,1649808.0,133,120226087.0,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:41,12.97,1949391.0,216,122175478.0,600178,东安动力,12.1,12.06,13.31,12.03,7.19,10.58
09:41,12.91,1598258.0,151,123773736.0,600178,东安动力,12.1,12.06,13.31,12.03,6.69,10.58
09:41,12.92,1078820.0,109,124852556.0,600178,东安动力,12.1,12.06,13.31,12.03,6.78,10.58
09:41,12.9,2220090.0,156,127072646.0,600178,东安动力,12.1,12.06,13.31,12.03,6.61,10.58
09:41,12.91,951467.0,85,128024113.0,600178,东安动力,12.1,12.06,13.31,12.03,6.69,10.58
09:41,12.91,1107678.0,120,129131791.0,600178,东安动力,12.1,12.06,13.31,12.03,6.69,10.58
09:41,12.93,2620911.0,129,131752702.0,600178,东安动力,12.1,12.06,13.31,12.03,6.86,10.58
09:41,12.96,1789776.0,128,133542478.0,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:41,12.96,2265408.0,133,135807886.0,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:41,12.97,865099.0,78,136672985.0,600178,东安动力,12.1,12.06,13.31,12.03,7.19,10.58
09:41,13.0,1112800.0,52,137785785.0,600178,东安动力,12.1,12.06,13.31,12.03,7.44,10.58
09:41,12.99,1854972.0,166,139640757.0,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:41,12.99,3767100.0,209,143407857.0,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:41,13.0,2845700.0,183,146253557.0,600178,东安动力,12.1,12.06,13.31,12.03,7.44,10.58
09:42,12.98,1422608.0,171,147676165.0,600178,东安动力,12.1,12.06,13.31,12.03,7.27,10.58
09:42,12.99,1247040.0,97,148923205.0,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:42,12.99,932682.0,63,149855887.0,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:42,12.99,1317186.0,191,151173073.0,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:42,12.99,1662720.0,90,152835793.0,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:42,12.98,656788.0,42,153492581.0,600178,东安动力,12.1,12.06,13.31,12.03,7.27,10.58
09:42,12.97,843050.0,47,154335631.0,600178,东安动力,12.1,12.06,13.31,12.03,7.19,10.58
09:42,12.97,2285314.0,115,156620945.0,600178,东安动力,12.1,12.06,13.31,12.03,7.19,10.58
09:42,12.94,1048140.0,63,157669085.0,600178,东安动力,12.1,12.06,13.31,12.03,6.94,10.58
09:42,12.95,257705.0,23,157926790.0,600178,东安动力,12.1,12.06,13.31,12.03,7.02,10.58
09:42,12.93,540474.0,118,158467264.0,600178,东安动力,12.1,12.06,13.31,12.03,6.86,10.58
09:42,12.92,909568.0,58,159376832.0,600178,东安动力,12.1,12.06,13.31,12.03,6.78,10.58
09:42,12.92,1020680.0,61,160397512.0,600178,东安动力,12.1,12.06,13.31,12.03,6.78,10.58
09:42,12.92,290700.0,49,160688212.0,600178,东安动力,12.1,12.06,13.31,12.03,6.78,10.58
09:42,12.92,777784.0,51,161465996.0,600178,东安动力,12.1,12.06,13.31,12.03,6.78,10.58
09:42,12.91,781055.0,50,162247051.0,600178,东安动力,12.1,12.06,13.31,12.03,6.69,10.58
09:42,12.91,1533708.0,63,163780759.0,600178,东安动力,12.1,12.06,13.31,12.03,6.69,10.58
09:42,12.91,854642.0,86,164635401.0,600178,东安动力,12.1,12.06,13.31,12.03,6.69,10.58
09:42,12.9,666930.0,67,165302331.0,600178,东安动力,12.1,12.06,13.31,12.03,6.61,10.58
09:42,12.99,8596782.0,313,173899113.0,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:43,13.03,4553985.0,218,178453098.0,600178,东安动力,12.1,12.06,13.31,12.03,7.69,10.58
09:43,13.08,453876.0,57,178906974.0,600178,东安动力,12.1,12.06,13.31,12.03,8.1,10.58
09:43,13.09,1460660.7,86,180367634.7,600178,东安动力,12.1,12.06,13.31,12.03,8.18,10.58
09:43,13.18,1067580.0,108,181435214.7,600178,东安动力,12.1,12.06,13.31,12.03,8.93,10.58
09:43,13.2,1327920.0,124,182763134.7,600178,东安动力,12.1,12.06,13.31,12.03,9.09,10.58
09:43,13.18,839566.0,79,183602700.7,600178,东安动力,12.1,12.06,13.31,12.03,8.93,10.58
09:43,13.23,1029294.0,95,184631994.7,600178,东安动力,12.1,12.06,13.31,12.03,9.34,10.58
09:43,13.2,988680.0,88,185620674.7,600178,东安动力,12.1,12.06,13.31,12.03,9.09,10.58
09:43,13.22,1378846.0,104,186999520.7,600178,东安动力,12.1,12.06,13.31,12.03,9.26,10.58
09:43,13.23,1128519.0,86,188128039.7,600178,东安动力,12.1,12.06,13.31,12.03,9.34,10.58
09:43,13.22,1986966.0,142,190115005.7,600178,东安动力,12.1,12.06,13.31,12.03,9.26,10.58
09:43,13.22,852690.0,79,190967695.7,600178,东安动力,12.1,12.06,13.31,12.03,9.26,10.58
09:43,13.2,645480.0,74,191613175.7,600178,东安动力,12.1,12.06,13.31,12.03,9.09,10.58
09:43,13.21,1092467.0,80,192705642.7,600178,东安动力,12.1,12.06,13.31,12.03,9.17,10.58
09:43,13.19,560575.0,55,193266217.7,600178,东安动力,12.1,12.06,13.31,12.03,9.01,10.58
09:43,13.2,772200.0,52,194038417.7,600178,东安动力,12.1,12.06,13.31,12.03,9.09,10.58
09:43,13.13,407030.0,65,194445447.7,600178,东安动力,12.1,12.06,13.31,12.03,8.51,10.58
09:43,13.13,237653.0,41,194683100.7,600178,东安动力,12.1,12.06,13.31,12.03,8.51,10.58
09:43,13.08,184428.0,25,194867528.7,600178,东安动力,12.1,12.06,13.31,12.03,8.1,10.58
09:43,13.04,148838.6,31,195016367.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.77,10.58
09:44,13.02,630168.0,125,195646535.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.6,10.58
09:44,13.02,537726.0,37,196184261.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.6,10.58
09:44,12.99,422175.0,67,196606436.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:44,12.99,388401.0,54,196994837.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:44,12.95,229215.0,25,197224052.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.02,10.58
09:44,12.93,315492.0,37,197539544.29999998,600178,东安动力,12.1,12.06,13.31,12.03,6.86,10.58
09:44,12.96,343440.0,35,197882984.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:44,12.96,1041984.0,69,198924968.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:44,12.96,1670544.0,57,200595512.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:44,12.97,704271.0,52,201299783.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.19,10.58
09:44,12.98,1137048.0,59,202436831.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.27,10.58
09:44,12.96,370656.0,58,202807487.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:44,12.98,434830.0,56,203242317.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.27,10.58
09:44,12.97,706865.0,53,203949182.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.19,10.58
09:44,12.96,962928.0,47,204912110.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:44,12.96,869616.0,29,205781726.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.11,10.58
09:44,12.95,541310.0,33,206323036.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.02,10.58
09:44,12.94,363614.0,20,206686650.29999998,600178,东安动力,12.1,12.06,13.31,12.03,6.94,10.58
09:44,12.94,235508.0,20,206922158.29999998,600178,东安动力,12.1,12.06,13.31,12.03,6.94,10.58
09:44,12.94,2364138.0,150,209286296.29999998,600178,东安动力,12.1,12.06,13.31,12.03,6.94,10.58
09:45,12.99,3813864.0,265,213100160.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.36,10.58
09:45,13.01,3559536.0,136,216659696.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.52,10.58
09:45,13.02,740838.0,51,217400534.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.6,10.58
09:45,13.02,837186.0,70,218237720.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.6,10.58
09:45,13.02,591108.0,33,218828828.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.6,10.58
09:45,13.03,463868.0,54,219292696.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.69,10.58
09:45,13.06,475384.0,49,219768080.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.93,10.58
09:45,13.03,723165.0,46,220491245.29999998,600178,东安动力,12.1,12.06,13.31,12.03,7.69,10.58
09:45,13.06,892820.8,101,221384066.1,600178,东安动力,12.1,12.06,13.31,12.03,7.93,10.58
09:45,13.03,740586.1,129,222124652.2,600178,东安动力,12.1,12.06,13.31,12.03,7.69,10.58
09:45,13.05,446310.0,53,222570962.2,600178,东安动力,12.1,12.06,13.31,12.03,7.85,10.58
09:45,13.06,924648.0,136,223495610.2,600178,东安动力,12.1,12.06,13.31,12.03,7.93,10.58
09:45,13.07,491432.0,65,223987042.2,600178,东安动力,12.1,12.06,13.31,12.03,8.02,10.58
09:45,13.09,909755.0,87,224896797.2,600178,东安动力,12.1,12.06,13.31,12.03,8.18,10.58
09:45,13.11,1381794.0,65,226278591.2,600178,东安动力,12.1,12.06,13.31,12.03,8.35,10.58
09:45,13.09,655809.0,47,226934400.2,600178,东安动力,12.1,12.06,13.31,12.03,8.18,10.58
09:45,13.11,477204.0,38,227411604.2,600178,东安动力,12.1,12.06,13.31,12.03,8.35,10.58
09:45,13.12,459200.0,49,227870804.2,600178,东安动力,12.1,12.06,13.31,12.03,8.43,10.58
09:45,13.15,366885.0,36,228237689.2,600178,东安动力,12.1,12.06,13.31,12.03,8.68,10.58
09:45,13.15,462880.0,51,228700569.2,600178,东安动力,12.1,12.06,13.31,12.03,8.68,10.58
09:46,13.13,764166.0,47,229464735.2,600178,东安动力,12.1,12.06,13.31,12.03,8.51,10.58
09:46,13.13,460863.0,61,229925598.2,600178,东安动力,12.1,12.06,13.31,12.03,8.51,10.58
09:46,13.12,865920.0,69,230791518.2,600178,东安动力,12.1,12.06,13.31,12.03,8.43,10.58
09:46,13.12,676992.0,63,231468510.2,600178,东安动力,12.1,12.06,13.31,12.03,8.43,10.58
09:46,13.11,797088.0,39,232265598.2,600178,东安动力,12.1,12.06,13.31,12.03,8.35,10.58
09:46,13.09,435897.0,38,232701495.2,600178,东安动力,12.1,12.06,13.31,12.03,8.18,10.58
09:46,13.08,706320.0,37,233407815.2,600178,东安动力,12.1,12.06,13.31,12.03,8.1,10.58
09:46,13.07,113709.0,18,233521524.2,600178,东安动力,12.1,12.06,13.31,12.03,8.02,10.58
09:46,13.07,1326605.0,74,234848129.2,600178,东安动力,12.1,12.06,13.31,12.03,8.02,10.58
09:46,13.08,634380.0,43,235482509.2,600178,东安动力,12.1,12.06,13.31,12.03,8.1,10.58
09:46,13.07,432617.0,30,235915126.2,600178,东安动力,12.1,12.06,13.31,12.03,8.02,10.58
09:46,13.07,1073047.0,50,236988173.2,600178,东安动力,12.1,12.06,13.31,12.03,8.02,10.58
09:46,13.05,771255.0,73,237759428.2,600178,东安动力,12.1,12.06,13.31,12.03,7.85,10.58
09:46,13.05,266220.0,17,238025648.2,600178,东安动力,12.1,12.06,13.31,12.03,7.85,10.58
09:46,13.07,1743538.0,62,239769186.2,600178,东安动力,12.1,12.06,13.31,12.03,8.02,10.58
09:46,13.07,1286088.0,65,241055274.2,600178,东安动力,12.1,12.06,13.31,12.03,8.02,10.58
09:46,13.05,396720.0,48,241451994.2,600178,东安动力,12.1,12.06,13.31,12.03,7.85,10.58
09:46,13.06,114928.0,17,241566922.2,600178,东安动力,12.1,12.06,13.31,12.03,7.93,10.58
09:46,13.06,871102.0,62,242438024.2,600178,东安动力,12.1,12.06,13.31,12.03,7.93,10.58
09:46,13.07,330671.0,32,242768695.2,600178,东安动力,12.1,12.06,13.31,12.03,8.02,10.58
09:47,13.08,2578068.0,115,245346763.2,600178,东安动力,12.1,12.06,13.31,12.03,8.1,10.58
09:47,13.12,3092384.0,161,248439147.2,600178,东安动力,12.1,12.06,13.31,12.03,8.43,10.58
09:47,13.11,1845888.0,117,250285035.2,600178,东安动力,12.1,12.06,13.31,12.03,8.35,10.58
09:47,13.17,651915.0,34,250936950.2,600178,东安动力,12.1,12.06,13.31,12.03,8.84,10.58
09:47,13.19,914067.0,64,251851017.2,600178,东安动力,12.1,12.06,13.31,12.03,9.01,10.58
09:47,13.18,581238.0,51,252432255.2,600178,东安动力,12.1,12.06,13.31,12.03,8.93,10.58
09:47,13.19,1171272.0,63,253603527.2,600178,东安动力,12.1,12.06,13.31,12.03,9.01,10.58
09:47,13.19,705665.0,67,254309192.2,600178,东安动力,12.1,12.06,13.31,12.03,9.01,10.58
09:47,13.19,811185.0,88,255120377.2,600178,东安动力,12.1,12.06,13.31,12.03,9.01,10.58
09:47,13.18,1403670.0,102,256524047.2,600178,东安动力,12.1,12.06,13.31,12.03,8.93,10.58
09:47,13.19,1068390.0,83,257592437.2,600178,东安动力,12.1,12.06,13.31,12.03,9.01,10.58
09:47,13.18,572012.0,50,258164449.2,600178,东安动力,12.1,12.06,13.31,12.03,8.93,10.58
09:47,13.18,1004316.0,61,259168765.2,600178,东安动力,12.1,12.06,13.31,12.03,8.93,10.58
09:47,13.18,745988.0,46,259914753.2,600178,东安动力,12.1,12.06,13.31,12.03,8.93,10.58
09:47,13.18,867244.0,43,260781997.2,600178,东安动力,12.1,12.06,13.31,12.03,8.93,10.58
09:47,13.16,481656.0,40,261263653.2,600178,东安动力,12.1,12.06,13.31,12.03,8.76,10.58
09:47,13.16,543508.0,35,261807161.2,600178,东安动力,12.1,12.06,13.31,12.03,8.76,10.58
09:47,13.16,515872.0,32,262323033.2,600178,东安动力,12.1,12.06,13.31,12.03,8.76,10.58
09:47,13.15,618050.0,31,262941083.2,600178,东安动力,12.1,12.06,13.31,12.03,8.68,10.58
09:47,13.19,3639121.0,180,266580204.2,600178,东安动力,12.1,12.06,13.31,12.03,9.01,10.58
09:48,13.3,23998520.0,904,290578724.2,600178,东安动力,12.1,12.06,13.31,12.03,9.92,10.58
09:48,13.31,76375442.0,2863,366954166.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1549284.0,62,368503450.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,2354539.0,63,370857989.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1493382.0,79,372351371.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,2596781.0,91,374948152.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,2599443.0,79,377547595.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1456114.0,58,379003709.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,2077691.0,57,381081400.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1980528.0,51,383061928.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1790195.0,40,384852123.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1606517.0,45,386458640.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1156639.0,48,387615279.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1381578.0,49,388996857.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1010229.0,41,390007086.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,2079022.0,47,392086108.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,682803.0,35,392768911.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1456114.0,45,394225025.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,1184590.0,28,395409615.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:48,13.31,288827.0,15,395698442.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,425920.0,16,396124362.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,508442.0,29,396632804.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,645535.0,20,397278339.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,374011.0,23,397652350.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,282172.0,18,397934522.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,543048.0,20,398477570.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,300806.0,14,398778376.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,492470.0,15,399270846.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,363363.0,16,399634209.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,158389.0,12,399792598.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,492470.0,20,400285068.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,322102.0,16,400607170.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,252890.0,11,400860060.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,319440.0,19,401179500.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,846516.0,18,402026016.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,484484.0,14,402510500.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,459195.0,14,402969695.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,230263.0,16,403199958.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,195657.0,7,403395615.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:49,13.31,348722.0,12,403744337.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,251559.0,7,403995896.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,393976.0,9,404389872.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,315447.0,18,404705319.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,376673.0,19,405081992.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,280841.0,14,405362833.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,548372.0,16,405911205.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,283503.0,17,406194708.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,401962.0,15,406596670.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,1136674.0,14,407733344.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,374011.0,13,408107355.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,351384.0,11,408458739.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,274186.0,19,408732925.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,165044.0,11,408897969.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,127776.0,10,409025745.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,185009.0,14,409210754.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,500456.0,8,409711210.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,397969.0,20,410109179.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,330088.0,17,410439267.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,336743.0,15,410776010.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:50,13.31,118459.0,7,410894469.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,326095.0,14,411220564.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,308792.0,19,411529356.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,488477.0,15,412017833.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,119790.0,11,412137623.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,173030.0,9,412310653.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,242242.0,10,412552895.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,147741.0,4,412700636.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,97163.0,4,412797799.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,271524.0,12,413069323.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,271524.0,17,413340847.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,39930.0,4,413380777.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,1056814.0,21,414437591.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,275517.0,6,414713108.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,330088.0,12,415043196.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,682803.0,8,415725999.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,86515.0,6,415812514.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,105149.0,8,415917663.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,58564.0,7,415976227.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,58564.0,9,416034791.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:51,13.31,189002.0,8,416223793.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,71874.0,3,416295667.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,103818.0,6,416399485.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,143748.0,7,416543233.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,37268.0,5,416580501.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,34606.0,4,416615107.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,350053.0,9,416965160.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,744029.0,12,417709189.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,162382.0,6,417871571.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,133100.0,10,418004671.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,66550.0,6,418071221.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,274186.0,6,418345407.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,129107.0,8,418474514.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,266200.0,12,418740714.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,533731.0,6,419274445.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,87846.0,4,419362291.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,192995.0,7,419555286.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
09:52,13.31,23958.0,4,419579244.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
